@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
1.0,3349.8515,5939.23193,431.56,253.01,366.32,346.0,302.59,117.81,176.54,223.42,223.49,211.78,159.76,67.2,1643894400.0,13.0,20.0,3.0,?
3.0,3314.7797,6892.18395,613.13,656.31,287.15,272.83,293.54,95.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644865200.0,19.0,0.0,0.0,?
9.0,3359.9419,10696.54549,556.46,105.2,507.32,1002.47,1076.17,1160.12,667.51,529.7,357.77,634.83,399.26,394.42,1644261000.0,19.0,10.0,0.0,?
3.0,3314.7797,6892.18395,331.66,260.23,26.94,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.81,74.68,-0.3,1644202800.0,3.0,0.0,0.0,?
7.0,3360.5473,8816.23834,399.36,491.84,526.37,553.04,588.33,708.4,605.28,594.06,695.68,789.84,822.65,882.48,1644032400.0,3.0,40.0,5.0,?
10.0,3361.2616,11171.77916,252.34,272.5,295.36,249.79,252.33,320.37,88.2,100.67,140.62,34.24,-0.3,-0.3,1643891400.0,12.0,30.0,3.0,?
1.0,3349.8515,5939.23193,509.96,649.14,495.57,553.96,613.65,707.55,604.83,529.65,377.71,447.36,341.81,385.16,1644061800.0,11.0,50.0,5.0,?
9.0,3359.9419,10696.54549,841.39,797.29,772.51,734.81,802.82,968.32,977.25,1051.15,947.61,844.85,751.99,755.61,1644697800.0,20.0,30.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644906000.0,6.0,20.0,1.0,?
8.0,3360.2992,9265.21442,310.55,282.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644007800.0,20.0,50.0,4.0,?
10.0,3361.2616,11171.77916,181.9,426.74,351.09,299.04,334.46,369.16,535.53,231.63,682.98,284.29,138.69,184.99,1645023600.0,15.0,0.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.31,-1.45,150.51,608.48,-0.3,-0.3,-0.3,-0.3,-0.3,1644997800.0,7.0,50.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.71,255.66,353.24,253.5,399.74,1644637800.0,3.0,50.0,5.0,?
5.0,3355.342,7841.20175,1297.17,1168.83,1150.11,1304.73,1436.44,1304.88,1511.2,1425.85,1448.82,1391.65,863.41,750.49,1644688200.0,17.0,50.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.32,32.29,-0.3,1645116000.0,16.0,40.0,3.0,?
7.0,3360.5473,8816.23834,18.31,-0.3,-0.3,-0.32,-0.16,0.0,0.0,0.0,0.0,14.15,-0.3,-0.3,1644330000.0,14.0,20.0,1.0,?
8.0,3360.2992,9265.21442,140.1,133.2,84.37,106.09,122.2,122.48,153.67,78.38,15.31,-0.3,-0.3,-0.3,1644966000.0,23.0,0.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,17.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643953200.0,5.0,40.0,4.0,?
1.0,3349.8515,5939.23193,650.58,645.06,766.4,578.18,690.26,602.16,721.51,448.4,567.54,538.24,257.41,313.92,1644300600.0,6.0,10.0,1.0,?
9.0,3359.9419,10696.54549,81.79,37.74,52.49,78.53,130.0,64.95,93.73,42.97,35.74,58.57,55.99,-0.3,1645129200.0,20.0,20.0,3.0,?
9.0,3359.9419,10696.54549,93.73,42.97,35.74,58.57,55.99,-0.3,17.09,88.36,16.62,8.06,54.96,245.46,1645125600.0,19.0,20.0,3.0,?
9.0,3359.9419,10696.54549,443.63,472.62,549.75,698.64,726.42,636.64,566.27,518.65,454.74,345.99,245.35,285.75,1644479400.0,7.0,50.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644240600.0,13.0,30.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644429000.0,17.0,50.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644426000.0,17.0,0.0,2.0,?
10.0,3361.2616,11171.77916,142.08,119.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,1643959800.0,7.0,30.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.83,133.73,223.21,352.02,213.29,192.55,179.65,1644585600.0,13.0,20.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644342600.0,17.0,50.0,1.0,?
6.0,3329.4284,8340.79769,1161.49,1006.66,1021.35,868.65,751.89,832.78,902.53,1066.01,1204.63,1347.62,1230.2,1093.99,1644694200.0,19.0,30.0,5.0,?
2.0,3351.0017,6416.64673,176.77,274.03,322.43,120.45,244.26,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644907800.0,6.0,50.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.34,108.27,485.79,0.0,0.0,0.0,0.0,0.0,-0.04,1644997200.0,7.0,40.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,111.87,294.18,293.3,446.54,543.68,563.4,1644636600.0,3.0,30.0,5.0,?
2.0,3351.0017,6416.64673,252.75,284.99,297.34,277.69,191.21,169.49,161.06,138.62,104.22,98.97,66.95,14.89,1644555600.0,5.0,0.0,4.0,?
9.0,3359.9419,10696.54549,22.37,34.17,67.27,62.83,62.96,90.93,147.11,157.04,142.65,122.0,156.07,206.6,1644490800.0,11.0,0.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-4.04,90.95,-0.31,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,1644426600.0,17.0,10.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-3.48,98.16,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644241800.0,13.0,50.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,1644076800.0,16.0,0.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,29.36,133.35,114.93,166.84,85.47,102.25,116.75,170.92,390.25,115.41,1645203000.0,16.0,50.0,4.0,?
3.0,3314.7797,6892.18395,205.01,315.2,716.21,481.41,84.7,-0.3,-1.34,166.18,483.18,367.9,389.09,613.72,1645032000.0,17.0,20.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,19.94,231.41,32.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644378600.0,3.0,50.0,2.0,?
7.0,3360.5473,8816.23834,15.55,24.6,25.19,58.54,87.87,52.25,43.48,96.43,77.06,119.87,126.51,141.2,1645087200.0,8.0,40.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,12.87,-0.19,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643952600.0,5.0,30.0,4.0,?
8.0,3360.2992,9265.21442,217.23,444.7,330.23,607.18,445.58,826.67,682.59,591.38,513.71,594.47,647.78,665.89,1644670200.0,12.0,50.0,5.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643868600.0,6.0,10.0,3.0,?
2.0,3351.0017,6416.64673,1333.96,1318.92,1234.57,1380.97,1403.88,1373.55,1476.29,1462.04,1464.84,1382.19,739.5,975.97,1644688200.0,17.0,50.0,5.0,?
5.0,3355.342,7841.20175,734.17,675.83,648.29,642.86,518.2,342.29,349.59,336.93,363.27,306.39,286.77,253.56,1644476400.0,7.0,0.0,3.0,?
6.0,3329.4284,8340.79769,41.4,48.3,87.33,98.01,61.91,54.67,-0.32,-0.32,-0.3,-0.3,-0.3,-0.3,1645224000.0,22.0,40.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644225000.0,9.0,10.0,0.0,?
2.0,3351.0017,6416.64673,382.59,240.91,286.78,318.58,330.17,526.03,226.99,465.31,-0.3,0.38,-0.3,-0.3,1644108600.0,0.0,50.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,27.69,923.25,-0.3,-0.3,1644999600.0,8.0,20.0,2.0,?
5.0,3355.342,7841.20175,234.29,207.88,190.12,191.99,223.03,181.41,168.3,205.46,244.61,322.01,295.97,311.4,1644464400.0,3.0,40.0,3.0,?
4.0,3352.094,7366.14203,713.18,717.43,617.1,624.76,642.16,515.87,331.19,360.98,350.21,357.64,311.17,285.46,1644477000.0,7.0,10.0,3.0,?
9.0,3359.9419,10696.54549,85.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,64.25,291.09,428.38,249.85,382.48,1644879600.0,23.0,0.0,0.0,?
4.0,3352.094,7366.14203,615.39,631.29,709.45,840.57,635.72,524.59,536.81,550.73,355.6,311.23,157.6,-0.3,1644504000.0,14.0,40.0,3.0,?
10.0,3361.2616,11171.77916,395.38,373.04,580.8,656.68,865.21,646.52,557.93,677.12,658.43,667.92,599.91,525.54,1644308400.0,8.0,20.0,1.0,?
8.0,3360.2992,9265.21442,1400.28,1474.03,1466.92,1519.82,1519.8,1520.27,1414.27,1483.22,1452.35,1452.7,1433.74,1484.28,1644823200.0,7.0,20.0,0.0,?
10.0,3361.2616,11171.77916,354.31,296.48,445.99,665.58,505.27,397.06,471.92,596.68,322.86,472.54,209.65,471.65,1644613200.0,21.0,0.0,4.0,?
3.0,3314.7797,6892.18395,166.65,157.9,75.73,114.84,95.11,9.82,32.21,-0.3,-0.3,-0.3,-0.3,-0.3,1645192800.0,14.0,0.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,13.95,99.2,1644931800.0,13.0,30.0,1.0,?
5.0,3355.342,7841.20175,494.22,710.19,926.87,948.02,893.83,1057.75,982.69,849.17,1107.85,1177.98,1334.16,649.26,1644630000.0,1.0,40.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,17.32,56.46,1644900000.0,4.0,40.0,1.0,?
7.0,3360.5473,8816.23834,108.34,284.66,271.39,313.61,361.12,519.12,353.97,652.76,753.44,470.33,528.78,478.26,1644671400.0,13.0,10.0,5.0,?
4.0,3352.094,7366.14203,459.53,427.34,370.52,391.93,463.37,490.18,579.93,440.9,356.51,330.32,290.66,320.15,1644649200.0,7.0,0.0,5.0,?
4.0,3352.094,7366.14203,20.87,92.85,41.04,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,47.86,1644955200.0,20.0,0.0,1.0,?
5.0,3355.342,7841.20175,405.8,467.98,435.59,283.44,426.45,594.03,605.94,274.98,277.17,320.48,352.16,317.0,1644295800.0,4.0,50.0,1.0,?
8.0,3360.2992,9265.21442,702.83,917.11,1209.88,1360.55,940.74,503.08,280.07,89.7,45.81,83.94,115.56,121.64,1644015600.0,23.0,0.0,4.0,?
8.0,3360.2992,9265.21442,369.39,267.95,237.46,185.83,190.82,252.47,286.75,213.07,146.22,199.12,174.33,204.18,1645138200.0,22.0,50.0,3.0,?
9.0,3359.9419,10696.54549,585.12,469.01,656.09,311.92,433.57,227.35,20.82,-0.3,-0.3,-0.3,-0.3,-0.3,1644501000.0,13.0,50.0,3.0,?
3.0,3314.7797,6892.18395,893.99,1016.95,645.5,714.28,595.81,392.67,595.09,594.22,839.45,806.98,1232.93,1369.69,1644139200.0,9.0,20.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645011000.0,11.0,30.0,2.0,?
6.0,3329.4284,8340.79769,127.69,175.39,123.98,84.84,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.31,-0.33,1644988800.0,5.0,20.0,2.0,?
5.0,3355.342,7841.20175,138.56,131.59,296.7,285.54,299.86,293.97,376.38,400.22,190.31,-0.3,-0.3,-0.3,1644207600.0,4.0,20.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,6.87,97.93,-0.3,1644430200.0,18.0,10.0,2.0,?
7.0,3360.5473,8816.23834,224.59,261.72,342.3,394.05,255.05,187.63,125.03,127.01,108.78,70.83,34.87,41.04,1643973600.0,11.0,20.0,4.0,?
1.0,3349.8515,5939.23193,205.77,170.85,207.13,283.64,300.36,253.14,303.57,360.36,465.7,621.72,706.07,660.52,1644461400.0,2.0,50.0,3.0,?
5.0,3355.342,7841.20175,830.95,897.21,1059.61,1198.96,1268.94,1297.17,1168.83,1150.11,1304.73,1436.44,1304.88,1511.2,1644691200.0,18.0,40.0,5.0,?
1.0,3349.8515,5939.23193,154.09,249.41,273.46,259.52,303.63,344.35,320.57,378.35,326.74,422.42,420.25,239.46,1644111600.0,1.0,40.0,6.0,?
1.0,3349.8515,5939.23193,1335.03,1204.44,1362.3,1407.77,1410.72,1485.69,1428.26,1266.5,1255.08,1173.67,1133.94,1181.99,1644732600.0,6.0,10.0,6.0,?
6.0,3329.4284,8340.79769,65.67,408.59,604.27,722.35,530.28,325.13,552.96,395.39,439.86,915.92,757.42,914.6,1644852000.0,15.0,20.0,0.0,?
5.0,3355.342,7841.20175,18.73,-0.26,115.02,32.73,-0.3,-0.3,-0.3,-0.3,7.22,135.1,10.68,-0.3,1644945600.0,17.0,20.0,1.0,?
3.0,3314.7797,6892.18395,305.81,136.52,263.21,186.79,294.11,261.33,330.41,492.74,504.88,577.51,568.47,736.55,1644579600.0,11.0,40.0,4.0,?
2.0,3351.0017,6416.64673,28.73,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643997600.0,18.0,0.0,4.0,?
1.0,3349.8515,5939.23193,554.16,367.16,937.79,732.29,658.71,774.05,781.92,574.76,534.28,69.57,0.0,0.0,1644505800.0,15.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,52.13,193.01,1644003600.0,19.0,40.0,4.0,?
4.0,3352.094,7366.14203,1057.39,1199.64,1187.21,840.26,1016.63,1043.25,897.26,791.05,1316.27,1300.32,512.04,493.84,1644019200.0,0.0,0.0,5.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644337800.0,16.0,30.0,1.0,?
8.0,3360.2992,9265.21442,390.85,378.61,473.85,596.88,351.77,405.52,365.64,325.69,124.93,114.72,125.7,122.19,1644450000.0,23.0,40.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644222000.0,8.0,20.0,0.0,?
9.0,3359.9419,10696.54549,147.21,98.8,256.23,412.8,218.75,241.74,616.14,690.49,660.97,744.3,632.48,564.06,1644622800.0,23.0,40.0,4.0,?
8.0,3360.2992,9265.21442,619.83,512.82,512.82,441.74,453.38,362.93,373.06,270.88,321.08,285.82,267.46,271.23,1645155000.0,3.0,30.0,4.0,?
7.0,3360.5473,8816.23834,473.62,570.41,550.08,561.83,537.41,600.07,620.43,696.95,795.81,706.72,646.9,535.28,1645169400.0,7.0,30.0,4.0,?
4.0,3352.094,7366.14203,41.21,32.12,24.66,26.81,139.4,118.32,240.82,200.25,183.31,51.24,96.29,161.86,1644887400.0,1.0,10.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643877600.0,8.0,40.0,3.0,?
10.0,3361.2616,11171.77916,291.49,356.65,313.32,324.08,11.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644204600.0,3.0,30.0,0.0,?
3.0,3314.7797,6892.18395,912.55,173.57,138.41,372.31,449.19,241.24,348.96,773.33,634.62,561.3,592.23,507.46,1644622800.0,23.0,40.0,4.0,?
10.0,3361.2616,11171.77916,189.26,2.42,7.31,184.43,18.2,156.51,311.51,225.89,466.32,384.78,402.84,294.31,1644675600.0,14.0,20.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,1644933600.0,14.0,0.0,1.0,?
10.0,3361.2616,11171.77916,26.26,62.76,81.54,60.52,99.23,115.86,77.48,95.81,79.48,258.12,231.82,37.83,1644912000.0,8.0,0.0,1.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,41.64,40.29,-0.3,-0.3,-0.3,-0.3,1644928200.0,12.0,30.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644346800.0,19.0,0.0,1.0,?
2.0,3351.0017,6416.64673,124.5,165.53,141.16,109.52,288.35,113.38,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,1643851200.0,1.0,20.0,3.0,?
6.0,3329.4284,8340.79769,322.2,282.36,302.84,63.55,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644643800.0,5.0,30.0,5.0,?
10.0,3361.2616,11171.77916,199.54,179.1,224.78,301.39,298.02,400.76,500.62,432.92,469.18,542.86,693.87,674.83,1644483600.0,9.0,0.0,3.0,?
4.0,3352.094,7366.14203,122.61,93.95,156.89,134.08,203.42,235.67,356.02,335.89,429.06,545.78,590.07,294.93,1644285600.0,2.0,0.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643879400.0,9.0,10.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-1.83,38.76,32.07,86.16,125.73,133.4,69.99,83.02,37.98,43.34,78.66,1644365400.0,0.0,10.0,2.0,?
2.0,3351.0017,6416.64673,458.69,569.4,487.78,363.63,306.62,583.79,667.76,600.3,721.26,732.57,540.31,466.71,1644310200.0,8.0,50.0,1.0,?
9.0,3359.9419,10696.54549,1321.9,1071.26,1059.26,950.52,942.24,1017.37,1008.02,890.17,885.62,1159.81,1063.96,686.25,1644022200.0,0.0,50.0,5.0,?
7.0,3360.5473,8816.23834,1152.38,1156.63,1091.81,1204.2,1267.89,1288.34,1399.81,1409.41,1355.44,1206.05,1119.19,935.29,1644734400.0,6.0,40.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643883600.0,10.0,20.0,3.0,?
9.0,3359.9419,10696.54549,476.83,489.59,673.46,576.62,591.94,651.4,550.22,747.4,612.48,538.37,649.36,814.8,1644841800.0,12.0,30.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,16.81,60.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644426600.0,17.0,10.0,2.0,?
1.0,3349.8515,5939.23193,135.2,-0.3,-0.3,-0.3,-0.3,-0.3,-0.58,85.9,115.97,129.87,95.67,103.79,1645104000.0,13.0,20.0,3.0,?
6.0,3329.4284,8340.79769,1447.95,1449.7,1482.85,1519.72,1519.69,1519.9,1467.15,1312.86,1513.65,1519.25,1519.02,1519.87,1644181800.0,21.0,10.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645004400.0,9.0,40.0,2.0,?
7.0,3360.5473,8816.23834,688.03,770.52,761.17,790.58,956.6,868.54,1070.84,1131.22,1240.38,1263.81,1294.38,1275.01,1644760200.0,13.0,50.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,13.82,7.68,38.59,55.02,54.26,57.19,1644494400.0,12.0,0.0,3.0,?
5.0,3355.342,7841.20175,639.87,512.86,549.75,464.31,416.69,382.92,289.13,300.27,329.16,256.69,328.73,497.2,1644317400.0,10.0,50.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-2.97,8.46,9.46,11.2,24.39,36.91,62.1,1644978000.0,2.0,20.0,2.0,?
5.0,3355.342,7841.20175,472.65,623.38,447.84,507.96,561.13,605.14,898.68,589.68,263.22,287.72,594.37,401.74,1644594600.0,15.0,50.0,4.0,?
3.0,3314.7797,6892.18395,1184.74,1249.84,1263.68,1259.25,1251.48,1294.88,1281.92,1118.57,904.49,905.43,901.9,666.58,1644721200.0,3.0,0.0,6.0,?
6.0,3329.4284,8340.79769,922.59,910.21,1348.61,1384.88,728.47,561.79,281.74,94.29,56.8,105.1,126.21,136.39,1644015600.0,23.0,0.0,4.0,?
3.0,3314.7797,6892.18395,1399.87,1454.87,1421.09,1416.78,1403.79,1285.13,1371.97,1387.55,1339.87,1429.64,1486.31,1511.34,1644822000.0,7.0,0.0,0.0,?
1.0,3349.8515,5939.23193,105.87,131.79,124.26,251.19,328.64,395.06,309.25,366.3,347.76,237.13,-0.3,-0.3,1644208200.0,4.0,30.0,0.0,?
7.0,3360.5473,8816.23834,533.23,416.43,502.58,428.15,406.15,433.72,406.76,485.98,459.08,479.73,353.65,237.39,1644651000.0,7.0,30.0,5.0,?
5.0,3355.342,7841.20175,94.31,163.24,216.68,293.2,348.09,383.11,425.9,451.13,458.77,407.39,375.97,331.04,1643940600.0,2.0,10.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-1.94,182.26,175.47,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644069600.0,14.0,0.0,5.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,52.13,193.01,-0.3,-0.3,1644002400.0,19.0,20.0,4.0,?
5.0,3355.342,7841.20175,1142.92,1194.27,1078.4,949.21,820.43,724.31,733.36,797.27,684.32,700.53,666.85,1228.33,1644191400.0,23.0,50.0,6.0,?
9.0,3359.9419,10696.54549,16.81,60.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644424800.0,16.0,40.0,2.0,?
2.0,3351.0017,6416.64673,127.2,134.35,246.86,112.39,33.07,131.24,62.53,81.68,243.5,185.99,199.65,341.37,1645202400.0,16.0,40.0,4.0,?
9.0,3359.9419,10696.54549,1424.56,1478.44,1504.44,1519.18,1518.77,1508.38,1517.36,1484.83,1484.82,1450.61,1350.66,1254.63,1644813000.0,4.0,30.0,0.0,?
5.0,3355.342,7841.20175,798.1,738.86,345.15,455.34,687.94,712.22,562.52,438.84,565.09,589.06,629.24,1226.35,1643920200.0,20.0,30.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1645011600.0,11.0,40.0,2.0,?
3.0,3314.7797,6892.18395,92.29,19.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644939600.0,15.0,40.0,1.0,?
5.0,3355.342,7841.20175,81.7,58.35,80.83,166.63,237.22,283.66,245.95,239.15,159.9,107.86,111.48,90.36,1643965200.0,9.0,0.0,4.0,?
4.0,3352.094,7366.14203,1094.3,1150.54,1379.23,1231.28,1004.8,934.15,918.58,847.41,1057.39,1199.64,1187.21,840.26,1644024000.0,1.0,20.0,5.0,?
5.0,3355.342,7841.20175,578.26,298.39,863.01,924.46,972.11,644.2,448.62,414.17,690.73,436.79,417.67,730.83,1644260400.0,19.0,0.0,0.0,?
4.0,3352.094,7366.14203,860.38,915.64,592.81,603.13,586.96,666.18,299.69,974.37,890.35,587.26,430.58,897.37,1644514200.0,17.0,30.0,3.0,?
8.0,3360.2992,9265.21442,832.78,986.26,1027.21,645.53,571.41,875.69,679.29,637.11,645.26,913.76,926.03,672.7,1645069200.0,3.0,40.0,3.0,?
2.0,3351.0017,6416.64673,86.52,214.31,277.18,302.96,148.44,198.09,216.38,243.72,290.19,345.53,462.97,551.46,1644582000.0,12.0,20.0,4.0,?
6.0,3329.4284,8340.79769,43.65,86.39,138.06,142.19,172.41,145.47,146.27,330.08,478.0,255.6,137.38,79.04,1643853000.0,1.0,50.0,3.0,?
2.0,3351.0017,6416.64673,4.88,1.37,30.49,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644430800.0,18.0,20.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,1.81,74.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,42.22,1644198600.0,1.0,50.0,0.0,?
10.0,3361.2616,11171.77916,1210.86,578.73,407.32,372.68,777.27,371.1,404.87,840.19,582.19,777.71,702.2,534.63,1644258000.0,18.0,20.0,0.0,?
4.0,3352.094,7366.14203,1058.44,1174.01,1269.76,1275.48,1212.77,1237.89,1245.6,1398.31,1287.69,1501.46,1375.26,1423.0,1644690000.0,18.0,20.0,5.0,?
8.0,3360.2992,9265.21442,707.09,679.21,632.22,578.68,512.4,370.87,261.53,293.55,257.99,271.52,231.53,221.13,1644477000.0,7.0,10.0,3.0,?
10.0,3361.2616,11171.77916,515.38,615.19,634.68,508.93,437.52,316.25,349.46,312.52,385.85,315.33,415.24,317.78,1644060000.0,11.0,20.0,5.0,?
8.0,3360.2992,9265.21442,1412.72,1378.45,1433.94,1471.96,1285.83,1324.96,1287.15,1171.84,1067.3,1002.56,1075.43,1000.99,1644150000.0,12.0,20.0,6.0,?
3.0,3314.7797,6892.18395,19.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644939000.0,15.0,30.0,1.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644641400.0,4.0,50.0,5.0,?
