@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
5.0,3355.342,7841.20175,501.44,322.02,245.98,227.71,264.18,198.49,154.6,29.24,-0.3,-0.3,-0.3,-0.3,1659298800.0,20.0,20.0,6.0,?
3.0,3314.7797,6892.18395,1111.61,817.32,819.94,1071.36,1006.88,974.01,1158.0,1130.75,1064.31,1188.97,1183.28,1253.27,1659121200.0,19.0,0.0,4.0,?
3.0,3314.7797,6892.18395,1511.25,1519.31,1519.35,1505.43,1497.72,1518.13,1519.64,1519.46,1519.83,1519.68,1519.66,1518.31,1659138600.0,23.0,50.0,4.0,?
6.0,3329.4284,8340.79769,663.22,615.97,411.75,-0.3,15.82,491.96,446.94,451.54,415.27,350.6,314.2,304.79,1659582600.0,3.0,10.0,3.0,?
9.0,3359.9419,10696.54549,823.59,742.15,731.96,817.53,758.25,775.96,887.4,989.24,869.12,930.57,985.52,1067.97,1659664200.0,1.0,50.0,4.0,?
1.0,3349.8515,5939.23193,1477.5,1438.85,1408.68,1360.89,1376.75,1384.65,1414.16,1492.09,1510.61,1499.45,1488.13,1435.1,1658771400.0,17.0,50.0,0.0,?
6.0,3329.4284,8340.79769,434.54,437.93,528.49,582.32,567.75,461.72,489.99,473.75,532.84,559.2,631.71,662.42,1659481200.0,23.0,0.0,1.0,?
7.0,3360.5473,8816.23834,1518.08,1516.86,1517.39,1518.02,1518.41,1516.78,1518.05,1515.39,1515.97,1516.29,1518.09,1517.93,1658821800.0,7.0,50.0,1.0,?
1.0,3349.8515,5939.23193,651.26,663.71,789.61,977.32,1180.22,1181.61,1351.7,1408.6,1446.13,1509.13,1502.4,1475.34,1658854800.0,17.0,0.0,1.0,?
1.0,3349.8515,5939.23193,597.68,577.6,663.82,679.11,784.4,954.48,919.74,1023.14,1079.32,1188.03,1192.47,1245.59,1659501000.0,4.0,30.0,2.0,?
1.0,3349.8515,5939.23193,290.81,270.67,323.08,297.39,270.9,421.36,318.65,314.83,354.51,367.79,328.88,393.08,1659575400.0,1.0,10.0,3.0,?
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659978600.0,17.0,10.0,0.0,?
3.0,3314.7797,6892.18395,1512.65,1519.25,1519.5,1519.78,1519.02,1519.9,1517.22,1507.48,1472.76,1516.32,1473.37,1300.39,1659130800.0,21.0,40.0,4.0,?
8.0,3360.2992,9265.21442,7.0,21.95,27.44,70.71,72.93,65.15,66.11,98.19,117.48,113.94,133.83,130.64,1659964800.0,13.0,20.0,0.0,?
1.0,3349.8515,5939.23193,390.32,470.93,502.16,502.66,480.73,421.02,411.2,480.53,476.41,406.7,445.0,491.07,1659780600.0,10.0,10.0,5.0,?
1.0,3349.8515,5939.23193,191.25,178.97,232.39,135.46,208.59,132.37,55.31,-0.3,-0.3,-0.3,-0.3,-0.3,1659883200.0,14.0,40.0,6.0,?
5.0,3355.342,7841.20175,385.24,385.3,385.26,385.33,384.62,385.14,385.2,385.43,385.32,385.33,385.17,385.05,1658729400.0,6.0,10.0,0.0,?
2.0,3351.0017,6416.64673,285.89,347.78,363.59,367.53,385.97,439.66,416.41,323.76,309.7,257.41,283.92,367.31,1658674800.0,15.0,0.0,6.0,?
7.0,3360.5473,8816.23834,802.33,889.95,788.53,845.78,898.59,689.87,795.42,908.87,1093.95,1051.12,907.06,507.63,1659681000.0,6.0,30.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,145.77,305.62,320.87,400.04,485.73,1659786600.0,11.0,50.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.61,25.2,31.8,48.99,82.57,1659381600.0,19.0,20.0,0.0,?
10.0,3361.2616,11171.77916,1519.52,1519.91,1519.62,1519.73,1519.58,1519.13,1519.86,1519.69,1519.85,1520.05,1519.49,1519.69,1658730000.0,6.0,20.0,0.0,?
1.0,3349.8515,5939.23193,1093.65,1199.49,1293.86,1229.32,1356.39,1337.14,1367.13,1319.17,1192.03,1274.44,1197.56,1141.56,1659117000.0,17.0,50.0,4.0,?
6.0,3329.4284,8340.79769,133.1,126.39,105.77,109.55,156.94,198.16,209.59,213.76,223.63,195.31,170.26,170.51,1659834000.0,1.0,0.0,6.0,?
1.0,3349.8515,5939.23193,25.97,29.8,66.14,102.72,114.24,121.38,102.13,88.61,64.26,82.48,89.79,75.08,1659862200.0,8.0,50.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659235800.0,2.0,50.0,6.0,?
10.0,3361.2616,11171.77916,62.31,33.65,43.06,22.88,26.59,45.55,81.09,144.18,186.3,195.83,194.85,67.43,1659905400.0,20.0,50.0,6.0,?
9.0,3359.9419,10696.54549,975.11,1369.13,1312.39,1404.04,1455.85,1375.7,1478.29,1483.32,1516.27,1515.81,1445.06,1470.9,1658853600.0,16.0,40.0,1.0,?
7.0,3360.5473,8816.23834,4.86,39.08,62.29,25.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659857400.0,7.0,30.0,6.0,?
4.0,3352.094,7366.14203,994.09,1082.93,1221.05,1288.72,1328.88,932.46,1275.17,1512.1,1519.58,1263.2,998.95,1451.52,1659328800.0,4.0,40.0,0.0,?
6.0,3329.4284,8340.79769,473.33,528.35,434.03,386.6,219.78,83.57,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659192600.0,14.0,50.0,5.0,?
7.0,3360.5473,8816.23834,-0.3,-1.02,-0.61,19.0,27.58,28.36,70.83,140.9,155.35,189.1,211.16,289.33,1658953800.0,20.0,30.0,2.0,?
5.0,3355.342,7841.20175,903.41,874.87,903.83,761.8,784.09,851.35,945.44,939.96,1114.21,1194.44,1141.55,1027.26,1659746400.0,0.0,40.0,5.0,?
3.0,3314.7797,6892.18395,1518.51,1518.7,1518.84,1519.21,1519.12,1518.29,1518.71,1518.75,1518.89,1519.0,1519.27,1519.03,1658800800.0,2.0,0.0,1.0,?
5.0,3355.342,7841.20175,470.92,461.43,390.34,350.91,260.38,333.36,464.69,504.78,517.69,617.25,626.35,549.69,1659439200.0,11.0,20.0,1.0,?
10.0,3361.2616,11171.77916,128.2,111.04,97.27,92.18,126.08,165.22,165.54,215.99,288.87,354.98,468.92,750.9,1659166800.0,7.0,40.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659038400.0,20.0,0.0,3.0,?
2.0,3351.0017,6416.64673,43.81,54.07,40.72,15.86,23.38,22.57,18.53,61.86,118.71,153.59,144.56,156.04,1659914400.0,23.0,20.0,6.0,?
6.0,3329.4284,8340.79769,1190.35,1137.04,1023.38,981.74,945.75,841.21,813.32,588.49,317.18,221.77,171.02,154.19,1659600000.0,8.0,0.0,3.0,?
2.0,3351.0017,6416.64673,474.9,469.18,450.33,370.95,344.19,262.03,233.13,267.18,297.37,237.3,388.2,332.94,1659579000.0,2.0,10.0,3.0,?
9.0,3359.9419,10696.54549,625.79,528.78,453.43,436.57,409.63,487.98,512.41,455.44,463.65,410.7,349.9,218.08,1659196800.0,16.0,0.0,5.0,?
10.0,3361.2616,11171.77916,1148.88,1078.61,1090.86,769.84,711.01,758.13,803.4,754.48,825.74,825.59,1015.01,954.97,1659712200.0,15.0,10.0,4.0,?
1.0,3349.8515,5939.23193,674.77,727.62,798.34,807.43,714.9,789.54,837.68,877.69,903.55,1030.54,904.2,906.98,1659430800.0,9.0,0.0,1.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659279000.0,14.0,50.0,6.0,?
4.0,3352.094,7366.14203,244.51,235.78,248.99,184.02,238.43,270.73,264.96,307.03,339.69,392.5,481.08,467.62,1659786000.0,11.0,40.0,5.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659288600.0,17.0,30.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,15.82,491.96,446.94,451.54,415.27,350.6,314.2,304.79,316.28,341.78,378.83,1659580800.0,2.0,40.0,3.0,?
10.0,3361.2616,11171.77916,543.96,552.74,643.83,740.98,732.1,821.93,960.65,1089.53,1046.73,953.43,1019.4,1060.68,1658877000.0,23.0,10.0,1.0,?
7.0,3360.5473,8816.23834,373.69,365.32,358.13,379.32,365.44,382.13,341.52,227.9,224.37,224.34,224.8,359.33,1658640600.0,5.0,30.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659277800.0,14.0,30.0,6.0,?
4.0,3352.094,7366.14203,1377.98,1507.95,1517.14,1503.4,1505.15,1519.04,1519.26,790.09,1507.32,1518.68,1518.9,1519.41,1658761200.0,15.0,0.0,0.0,?
3.0,3314.7797,6892.18395,367.36,363.72,366.24,357.92,371.58,384.96,411.49,382.57,254.1,224.41,224.43,226.29,1658640600.0,5.0,30.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659943800.0,7.0,30.0,0.0,?
6.0,3329.4284,8340.79769,281.41,239.46,182.05,313.36,288.26,311.2,221.54,231.65,243.39,288.52,358.84,396.28,1659544800.0,16.0,40.0,2.0,?
4.0,3352.094,7366.14203,273.45,251.55,215.79,234.01,260.67,321.24,286.44,322.22,272.51,200.99,148.75,138.96,1659066000.0,3.0,40.0,4.0,?
1.0,3349.8515,5939.23193,1470.17,1458.71,1088.92,1079.34,1394.89,1398.1,1198.73,1427.5,1081.09,1206.12,1237.31,1074.99,1658660400.0,11.0,0.0,6.0,?
1.0,3349.8515,5939.23193,263.9,275.1,323.78,369.46,351.1,341.82,341.82,367.57,300.11,262.1,224.82,196.27,1659790800.0,13.0,0.0,5.0,?
3.0,3314.7797,6892.18395,-1.27,29.68,53.16,131.77,181.68,220.19,246.51,357.78,359.18,216.75,286.64,552.99,1658950800.0,19.0,40.0,2.0,?
10.0,3361.2616,11171.77916,1120.51,1142.59,1124.61,1139.06,1066.97,1123.37,976.38,755.07,663.85,539.57,536.03,554.91,1659496200.0,3.0,10.0,2.0,?
9.0,3359.9419,10696.54549,1441.84,1312.72,1517.53,1518.41,1517.71,1518.67,1518.21,1518.25,1518.57,1516.77,1517.97,1517.37,1658844000.0,14.0,0.0,1.0,?
2.0,3351.0017,6416.64673,1075.36,1214.77,1375.51,1336.86,1397.27,1388.08,1481.34,1435.42,1402.56,1330.92,1267.65,1415.23,1658853000.0,16.0,30.0,1.0,?
9.0,3359.9419,10696.54549,540.13,552.32,586.81,545.91,480.01,457.79,357.87,253.56,193.1,69.91,-0.3,-0.3,1659990000.0,20.0,20.0,0.0,?
9.0,3359.9419,10696.54549,102.73,114.16,184.63,22.27,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659405000.0,1.0,50.0,1.0,?
8.0,3360.2992,9265.21442,327.36,411.73,605.54,1036.04,1365.94,1519.59,1519.72,1519.73,1519.94,1520.11,1386.35,1303.77,1659161400.0,6.0,10.0,5.0,?
9.0,3359.9419,10696.54549,1518.96,1519.41,1519.27,1518.83,1519.06,1519.25,1519.37,1519.31,1519.19,1519.64,1519.15,1519.75,1658800200.0,1.0,50.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659006000.0,11.0,0.0,3.0,?
10.0,3361.2616,11171.77916,201.94,258.85,277.45,325.04,401.69,381.79,374.98,437.56,446.26,410.94,443.18,360.3,1659560400.0,21.0,0.0,2.0,?
7.0,3360.5473,8816.23834,375.6,466.72,454.13,451.4,483.93,665.68,592.41,705.97,841.57,358.89,-0.3,-0.3,1658945400.0,18.0,10.0,2.0,?
5.0,3355.342,7841.20175,385.4,385.31,385.29,385.39,385.22,385.53,385.4,385.33,385.42,490.16,376.86,380.71,1658689200.0,19.0,0.0,6.0,?
8.0,3360.2992,9265.21442,1208.94,1211.58,1167.54,1079.31,1058.65,1228.95,1119.89,1240.28,1368.65,1374.06,1283.12,1225.28,1659099000.0,12.0,50.0,4.0,?
6.0,3329.4284,8340.79769,42.82,61.56,69.48,60.97,39.03,27.36,21.48,41.76,-0.3,-0.32,-0.3,-0.3,1659861000.0,8.0,30.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659244200.0,5.0,10.0,6.0,?
5.0,3355.342,7841.20175,951.31,886.2,711.57,652.47,625.26,546.95,445.13,330.19,256.27,239.33,192.98,191.87,1659423000.0,6.0,50.0,1.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659016800.0,14.0,0.0,3.0,?
4.0,3352.094,7366.14203,1519.69,1519.42,1519.57,1519.33,1519.4,1519.86,1515.8,1035.86,1519.67,1519.71,1519.68,1519.78,1658724000.0,4.0,40.0,0.0,?
3.0,3314.7797,6892.18395,1187.71,1180.11,1176.7,1274.6,1270.82,1004.76,1194.6,1211.39,1298.81,1225.77,1232.15,1321.29,1659098400.0,12.0,40.0,4.0,?
1.0,3349.8515,5939.23193,1180.95,928.53,831.32,732.64,582.73,438.05,585.71,912.24,1135.89,946.83,794.66,797.89,1658698200.0,21.0,30.0,6.0,?
1.0,3349.8515,5939.23193,480.73,421.02,411.2,480.53,476.41,406.7,445.0,491.07,507.42,526.41,506.7,468.06,1659778200.0,9.0,30.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,435.96,782.71,924.48,892.3,817.94,780.47,671.15,658.17,569.85,67.39,561.7,1658662800.0,11.0,40.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659939000.0,6.0,10.0,0.0,?
9.0,3359.9419,10696.54549,572.16,517.41,500.29,486.67,396.42,335.47,323.35,291.23,229.83,264.1,295.35,323.46,1659649800.0,21.0,50.0,3.0,?
1.0,3349.8515,5939.23193,1517.21,1518.09,1518.97,1518.0,1518.5,1518.24,1519.24,1518.55,1519.16,1519.26,1518.85,1519.04,1658805000.0,3.0,10.0,1.0,?
6.0,3329.4284,8340.79769,988.06,953.44,962.0,942.69,905.93,1003.82,1001.37,997.76,1100.02,1076.84,983.6,911.26,1659720000.0,17.0,20.0,4.0,?
7.0,3360.5473,8816.23834,59.02,62.12,73.48,104.89,101.02,126.49,133.09,96.92,122.06,98.54,129.84,261.63,1659961800.0,12.0,30.0,0.0,?
7.0,3360.5473,8816.23834,425.56,515.96,546.74,407.6,438.57,438.87,468.32,505.66,568.04,584.96,641.67,573.86,1659480000.0,22.0,40.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659054600.0,0.0,30.0,4.0,?
2.0,3351.0017,6416.64673,478.88,545.98,571.92,556.9,580.67,634.35,637.43,623.68,531.92,463.05,413.73,295.16,1659993000.0,21.0,10.0,0.0,?
2.0,3351.0017,6416.64673,1339.52,1299.12,1192.89,1183.1,1211.77,1162.28,1090.85,953.92,973.7,1023.85,1157.93,1033.31,1659086400.0,9.0,20.0,4.0,?
7.0,3360.5473,8816.23834,320.48,280.6,299.96,315.26,233.51,268.97,308.36,340.2,348.81,416.95,383.97,519.87,1659448200.0,13.0,50.0,1.0,?
4.0,3352.094,7366.14203,851.86,875.84,917.8,861.93,750.43,726.61,736.87,735.75,774.83,814.61,863.8,959.19,1659619200.0,13.0,20.0,3.0,?
2.0,3351.0017,6416.64673,276.35,332.49,308.31,325.27,416.72,565.38,640.24,706.68,954.66,1075.36,1214.77,1375.51,1658858400.0,18.0,0.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,1659934200.0,4.0,50.0,0.0,?
4.0,3352.094,7366.14203,67.29,91.13,128.67,108.75,145.79,176.41,281.81,328.73,554.91,838.36,1295.67,1500.7,1659165000.0,7.0,10.0,5.0,?
10.0,3361.2616,11171.77916,1086.1,955.92,1012.91,1081.5,1029.18,1053.1,1025.53,1009.02,1091.07,1016.58,927.99,906.67,1659738000.0,22.0,20.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659239400.0,3.0,50.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659976800.0,16.0,40.0,0.0,?
2.0,3351.0017,6416.64673,1519.87,1519.9,1519.77,1519.64,1519.8,1519.57,1519.85,1517.75,1519.8,1519.83,1519.01,1502.78,1658786400.0,22.0,0.0,0.0,?
9.0,3359.9419,10696.54549,741.01,766.87,768.04,754.12,747.53,727.09,709.99,643.51,748.86,771.73,763.96,719.68,1659078000.0,7.0,0.0,4.0,?
7.0,3360.5473,8816.23834,246.52,203.35,207.95,232.93,235.4,247.66,278.4,284.27,304.98,345.86,293.14,338.8,1658676600.0,15.0,30.0,6.0,?
1.0,3349.8515,5939.23193,1519.58,1519.74,1519.67,1519.76,1519.67,1519.71,1519.82,1519.89,1519.74,1519.58,1519.93,1519.98,1658717400.0,2.0,50.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659984000.0,18.0,40.0,0.0,?
4.0,3352.094,7366.14203,193.0,143.1,114.41,82.31,88.45,62.26,72.51,142.16,173.03,25.76,-0.3,-0.3,1659950400.0,9.0,20.0,0.0,?
10.0,3361.2616,11171.77916,776.9,1012.91,1263.96,1349.12,1374.78,1362.71,1213.18,1100.17,1121.5,1055.55,1056.93,1040.39,1659090600.0,10.0,30.0,4.0,?
5.0,3355.342,7841.20175,383.66,383.95,383.55,384.78,384.51,384.41,384.91,384.69,383.91,383.82,384.14,384.47,1658826000.0,9.0,0.0,1.0,?
10.0,3361.2616,11171.77916,214.01,179.81,248.65,240.96,219.11,181.88,195.72,204.12,184.59,165.15,157.35,145.75,1659897600.0,18.0,40.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659264600.0,10.0,50.0,6.0,?
2.0,3351.0017,6416.64673,829.62,762.18,688.24,629.66,562.3,498.27,436.33,362.24,369.62,360.6,353.96,327.62,1659651600.0,22.0,20.0,3.0,?
6.0,3329.4284,8340.79769,47.77,65.74,69.83,68.84,65.33,88.49,107.5,112.92,136.41,140.34,145.61,153.71,1659846000.0,4.0,20.0,6.0,?
10.0,3361.2616,11171.77916,394.49,292.64,268.55,308.2,253.2,176.97,174.92,354.7,434.78,553.72,508.67,675.49,1658862600.0,19.0,10.0,1.0,?
10.0,3361.2616,11171.77916,802.75,853.63,668.41,461.74,813.18,946.43,1059.75,1075.36,867.72,764.8,747.45,773.69,1659622800.0,14.0,20.0,3.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659943800.0,7.0,30.0,0.0,?
10.0,3361.2616,11171.77916,754.48,825.74,825.59,1015.01,954.97,1152.3,1039.21,1068.66,1127.83,1131.64,1033.92,1052.48,1659708000.0,14.0,0.0,4.0,?
10.0,3361.2616,11171.77916,1518.94,1518.66,1517.99,1518.86,1519.21,1518.74,1518.17,1516.17,1516.55,1517.47,1517.77,1518.31,1658808600.0,4.0,10.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659403200.0,1.0,20.0,1.0,?
8.0,3360.2992,9265.21442,915.58,839.19,705.34,731.14,783.95,664.51,564.43,514.34,533.17,573.99,600.49,694.46,1659729000.0,19.0,50.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659012600.0,12.0,50.0,3.0,?
5.0,3355.342,7841.20175,1519.78,1519.63,1519.45,1519.62,1519.58,1519.89,1519.61,1519.51,1519.65,1519.02,1519.69,1520.04,1659134400.0,22.0,40.0,4.0,?
2.0,3351.0017,6416.64673,1518.5,1518.98,1519.3,1477.26,1380.15,1471.34,1277.84,1072.82,994.97,1030.99,1053.12,1093.97,1658755800.0,13.0,30.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,121.34,224.47,224.87,342.06,1658640600.0,5.0,30.0,6.0,?
8.0,3360.2992,9265.21442,399.61,343.66,387.76,448.74,375.29,395.39,476.8,498.52,541.95,621.09,616.79,677.18,1658670000.0,13.0,40.0,6.0,?
8.0,3360.2992,9265.21442,367.35,471.09,449.58,408.39,406.04,321.67,241.5,189.21,60.68,-0.3,-0.3,-1.07,1658634000.0,3.0,40.0,6.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.34,-1.58,40.83,127.23,178.52,1659915600.0,23.0,40.0,6.0,?
2.0,3351.0017,6416.64673,506.09,543.97,677.87,697.08,713.15,645.7,656.69,826.38,1006.95,833.72,789.48,927.28,1659724200.0,18.0,30.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-1.65,36.95,39.41,52.19,56.44,46.48,34.4,51.16,63.01,109.88,1659804000.0,16.0,40.0,5.0,?
7.0,3360.5473,8816.23834,342.84,319.75,287.1,255.19,244.87,270.94,344.15,330.38,362.62,306.5,340.97,320.19,1659646800.0,21.0,0.0,3.0,?
10.0,3361.2616,11171.77916,846.13,750.43,630.03,574.2,513.39,508.59,534.89,420.24,317.73,259.43,220.08,192.04,1659424200.0,7.0,10.0,1.0,?
5.0,3355.342,7841.20175,139.01,131.56,144.15,170.29,143.87,128.4,150.64,147.47,141.71,122.07,114.83,154.07,1659838200.0,2.0,10.0,6.0,?
3.0,3314.7797,6892.18395,376.69,367.76,434.61,438.01,323.19,252.8,280.03,266.38,270.93,177.11,209.57,220.72,1659468600.0,19.0,30.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659941400.0,6.0,50.0,0.0,?
8.0,3360.2992,9265.21442,240.84,-0.3,-0.3,-0.3,122.98,153.05,167.95,29.53,-0.3,-0.3,-0.3,-0.3,1659882000.0,14.0,20.0,6.0,?
3.0,3314.7797,6892.18395,301.46,268.49,224.11,210.37,202.83,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659814200.0,19.0,30.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659859200.0,8.0,0.0,6.0,?
8.0,3360.2992,9265.21442,549.08,614.51,600.57,693.57,659.34,583.44,605.64,623.06,650.18,825.19,799.44,508.98,1659535200.0,14.0,0.0,2.0,?
7.0,3360.5473,8816.23834,1518.36,1518.2,1518.07,1517.67,1517.99,1518.47,1517.46,1517.97,1516.6,1518.18,1515.73,1517.93,1658812800.0,5.0,20.0,1.0,?
9.0,3359.9419,10696.54549,1019.37,1172.73,1171.58,1236.44,1354.34,1348.08,1373.16,1511.05,1518.8,1519.19,1519.68,1519.69,1659330000.0,5.0,0.0,0.0,?
7.0,3360.5473,8816.23834,1516.29,1518.09,1517.93,1515.87,1515.89,1518.07,1518.36,1518.2,1518.07,1517.67,1517.99,1518.47,1658816400.0,6.0,20.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-2.42,56.6,67.57,55.14,36.27,-0.3,-0.3,-0.3,1659390000.0,21.0,40.0,0.0,?
3.0,3314.7797,6892.18395,273.34,266.12,245.7,218.01,205.36,262.66,271.6,209.29,186.17,183.84,228.41,306.23,1659457200.0,16.0,20.0,1.0,?
7.0,3360.5473,8816.23834,360.38,357.53,425.56,515.96,546.74,407.6,438.57,438.87,468.32,505.66,568.04,584.96,1659481200.0,23.0,0.0,1.0,?
7.0,3360.5473,8816.23834,-0.3,-1.92,8.58,15.99,43.22,84.34,81.16,95.15,92.57,82.17,66.85,88.69,1659228600.0,0.0,50.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,12.51,48.63,84.83,133.66,241.71,392.4,491.74,659.0,674.82,852.64,892.68,1659340800.0,8.0,0.0,0.0,?
8.0,3360.2992,9265.21442,90.53,154.41,83.49,-0.3,137.33,133.42,99.27,54.82,106.07,86.76,82.21,102.33,1659372000.0,16.0,40.0,0.0,?
1.0,3349.8515,5939.23193,876.81,1075.19,490.68,354.97,352.86,329.66,325.71,351.56,332.05,350.83,359.83,367.0,1658647200.0,7.0,20.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659280800.0,15.0,20.0,6.0,?
5.0,3355.342,7841.20175,617.43,532.31,501.23,437.71,389.12,355.39,337.65,333.75,309.0,308.98,351.11,349.93,1659649800.0,21.0,50.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658686800.0,18.0,20.0,6.0,?
6.0,3329.4284,8340.79769,647.77,697.75,648.59,576.15,638.4,637.67,758.4,824.46,853.82,836.08,760.17,906.9,1659727200.0,19.0,20.0,4.0,?
6.0,3329.4284,8340.79769,619.22,539.11,647.77,697.75,648.59,576.15,638.4,637.67,758.4,824.46,853.82,836.08,1659728400.0,19.0,40.0,4.0,?
3.0,3314.7797,6892.18395,212.61,202.67,131.58,122.41,110.07,87.56,71.25,67.6,100.26,176.84,82.09,-0.3,1659950400.0,9.0,20.0,0.0,?
4.0,3352.094,7366.14203,36.6,48.03,93.91,140.27,158.11,135.79,137.31,147.23,187.71,260.1,318.76,439.78,1659177600.0,10.0,40.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.31,-4.0,19.66,80.23,118.55,175.6,237.92,215.09,1658954400.0,20.0,40.0,2.0,?
