@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
8.0,3360.2992,9265.21442,1004.99,990.82,1035.68,769.54,925.8,1014.45,735.03,1195.16,770.53,1077.23,569.74,1384.09,1643488800.0,20.0,40.0,5.0,?
9.0,3359.9419,10696.54549,686.34,639.04,736.95,701.81,717.42,510.63,687.54,547.94,497.62,728.46,557.64,587.13,1643460000.0,12.0,40.0,5.0,?
6.0,3329.4284,8340.79769,1181.86,1168.69,1124.81,1056.87,1046.72,1085.45,928.06,1007.44,961.08,949.92,904.46,1165.16,1642398600.0,5.0,50.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642561800.0,3.0,10.0,2.0,?
1.0,3349.8515,5939.23193,281.45,492.51,558.0,787.5,570.17,654.77,866.48,720.59,589.43,566.61,216.53,471.31,1642690800.0,15.0,0.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642647000.0,2.0,50.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642467000.0,0.0,50.0,1.0,?
9.0,3359.9419,10696.54549,755.74,1272.62,1513.97,1519.55,1521.29,1193.44,594.48,874.27,685.0,598.2,830.05,641.39,1643310600.0,19.0,10.0,3.0,?
2.0,3351.0017,6416.64673,155.96,26.74,42.57,170.55,299.92,-0.32,281.1,345.62,266.76,394.84,776.48,350.8,1642697400.0,16.0,50.0,3.0,?
1.0,3349.8515,5939.23193,998.59,751.29,372.89,335.22,291.49,128.54,94.16,-0.3,-0.3,-0.3,-0.3,1.78,1642845000.0,9.0,50.0,5.0,?
5.0,3355.342,7841.20175,383.02,439.8,340.32,343.66,322.71,367.66,335.78,352.44,516.2,545.25,556.73,392.78,1643437800.0,6.0,30.0,5.0,?
7.0,3360.5473,8816.23834,571.03,591.32,857.66,786.89,770.58,576.87,415.63,340.59,371.01,464.76,594.86,702.24,1643100600.0,8.0,50.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-1.52,29.76,139.14,285.48,224.57,165.22,168.62,1643509200.0,2.0,20.0,6.0,?
4.0,3352.094,7366.14203,285.22,171.42,85.89,180.48,273.01,267.45,188.93,391.42,204.39,475.07,725.53,704.53,1643668200.0,22.0,30.0,0.0,?
5.0,3355.342,7841.20175,415.03,187.47,245.91,67.7,15.96,-0.3,-0.3,-0.35,7.08,26.95,103.86,252.65,1642842600.0,9.0,10.0,5.0,?
4.0,3352.094,7366.14203,553.85,466.87,532.06,629.5,575.88,587.18,546.7,571.03,514.76,514.76,435.33,469.21,1643332800.0,1.0,20.0,4.0,?
2.0,3351.0017,6416.64673,18.99,53.76,81.26,117.54,139.83,198.68,208.37,258.04,276.09,338.36,436.5,193.19,1643014200.0,8.0,50.0,0.0,?
8.0,3360.2992,9265.21442,117.09,93.0,92.89,133.77,74.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643146800.0,21.0,40.0,1.0,?
7.0,3360.5473,8816.23834,32.23,62.77,59.91,52.98,63.56,67.27,56.51,84.13,84.49,132.54,169.35,204.33,1642297200.0,1.0,40.0,6.0,?
10.0,3361.2616,11171.77916,148.2,169.21,177.72,142.69,185.74,283.68,343.65,307.25,321.46,241.68,246.23,234.25,1643003400.0,5.0,50.0,0.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,22.5,123.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642774200.0,14.0,10.0,4.0,?
2.0,3351.0017,6416.64673,34.11,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,4.9,1643512800.0,3.0,20.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642521000.0,15.0,50.0,1.0,?
1.0,3349.8515,5939.23193,152.37,164.95,114.54,198.83,200.72,50.36,-0.3,-0.3,-0.3,-0.3,53.45,220.34,1642341600.0,14.0,0.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643356800.0,8.0,0.0,4.0,?
5.0,3355.342,7841.20175,687.25,1153.84,869.66,586.19,570.04,603.21,541.64,580.87,530.16,396.05,536.29,473.85,1642864800.0,15.0,20.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642498800.0,9.0,40.0,1.0,?
4.0,3352.094,7366.14203,-0.3,28.2,183.13,122.89,156.93,34.77,-0.3,25.3,106.14,645.35,487.92,109.23,1642762200.0,10.0,50.0,4.0,?
5.0,3355.342,7841.20175,378.84,402.36,492.64,548.9,353.55,315.45,259.86,223.41,209.79,307.71,343.1,369.41,1643248800.0,2.0,0.0,3.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-1.56,6.19,28.81,41.84,85.84,112.82,123.35,1643018400.0,10.0,0.0,0.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.25,0.48,59.36,1643548800.0,13.0,20.0,6.0,?
10.0,3361.2616,11171.77916,-0.32,8.51,94.44,286.91,693.92,1326.96,1500.06,1280.96,632.9,821.29,1368.01,1520.1,1643225400.0,19.0,30.0,2.0,?
5.0,3355.342,7841.20175,1054.54,1197.08,1104.77,925.28,716.46,766.67,937.78,1019.8,760.76,906.03,837.9,896.83,1643467800.0,14.0,50.0,5.0,?
5.0,3355.342,7841.20175,664.66,1065.03,918.33,976.7,647.91,1251.43,789.79,735.77,504.41,1296.4,1155.09,983.8,1643485200.0,19.0,40.0,5.0,?
1.0,3349.8515,5939.23193,344.24,341.42,429.95,460.68,486.54,420.1,309.32,348.9,458.22,660.88,1305.5,1052.62,1643434200.0,5.0,30.0,5.0,?
7.0,3360.5473,8816.23834,497.29,534.77,540.65,729.58,737.43,636.13,679.49,418.67,0.0,0.0,0.0,0.0,1642531800.0,18.0,50.0,1.0,?
9.0,3359.9419,10696.54549,418.95,502.87,484.39,488.73,659.13,515.45,796.34,516.5,471.42,581.74,770.59,781.25,1643320800.0,22.0,0.0,3.0,?
1.0,3349.8515,5939.23193,-0.26,8.19,15.81,7.09,16.63,46.24,61.18,49.88,69.14,71.82,76.1,76.84,1642303200.0,3.0,20.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642474200.0,2.0,50.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643571600.0,19.0,40.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642463400.0,23.0,50.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642664400.0,7.0,40.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-2.09,18.26,50.84,100.98,1643520000.0,5.0,20.0,6.0,?
3.0,3314.7797,6892.18395,634.33,741.46,932.07,717.9,752.73,672.9,745.19,845.13,801.19,1066.1,748.5,926.47,1643453400.0,10.0,50.0,5.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643549400.0,13.0,30.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642467600.0,1.0,0.0,1.0,?
6.0,3329.4284,8340.79769,346.57,241.09,160.68,168.08,219.47,352.66,228.65,252.51,456.09,299.44,370.18,443.71,1643175000.0,5.0,30.0,2.0,?
1.0,3349.8515,5939.23193,1549.35,1549.49,1544.88,1549.36,1549.13,1545.84,1548.31,1549.29,1549.42,1549.42,1549.48,1549.3,1642498200.0,9.0,30.0,1.0,?
3.0,3314.7797,6892.18395,-0.3,78.32,570.58,800.33,819.16,833.26,786.6,126.01,-0.3,-0.3,-0.3,-0.3,1642601400.0,14.0,10.0,2.0,?
8.0,3360.2992,9265.21442,821.5,958.45,1221.56,572.11,758.36,1419.73,1161.64,271.42,132.76,3.96,37.78,47.28,1642791600.0,19.0,0.0,4.0,?
3.0,3314.7797,6892.18395,668.14,634.91,521.54,530.12,527.48,441.82,413.8,402.22,324.28,408.15,378.04,249.19,1642372800.0,22.0,40.0,6.0,?
10.0,3361.2616,11171.77916,978.6,458.31,873.06,1299.81,1207.91,1229.96,1026.23,1111.02,1096.01,943.27,752.9,965.49,1643658000.0,19.0,40.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642685400.0,13.0,30.0,3.0,?
2.0,3351.0017,6416.64673,332.66,1482.15,1432.97,1386.05,1409.38,1448.98,1383.06,1364.26,1383.97,1301.45,1296.64,1193.9,1643601600.0,4.0,0.0,0.0,?
8.0,3360.2992,9265.21442,489.06,448.75,418.32,333.94,435.35,446.26,416.84,394.22,456.76,437.06,410.09,398.16,1643089200.0,5.0,40.0,1.0,?
2.0,3351.0017,6416.64673,995.66,834.64,711.19,848.85,846.24,801.25,583.71,591.21,528.22,403.85,403.55,418.32,1642866000.0,15.0,40.0,5.0,?
9.0,3359.9419,10696.54549,112.52,103.68,141.8,207.83,132.6,157.76,179.45,446.76,463.99,178.21,151.34,-0.3,1642760400.0,10.0,20.0,4.0,?
8.0,3360.2992,9265.21442,885.49,804.04,1015.04,973.29,995.2,696.32,636.18,346.55,466.24,323.93,383.64,346.83,1643449200.0,9.0,40.0,5.0,?
4.0,3352.094,7366.14203,801.35,1037.51,863.81,995.38,968.19,878.81,1062.87,669.73,1033.73,1067.11,857.89,1028.37,1643301000.0,16.0,30.0,3.0,?
6.0,3329.4284,8340.79769,1179.92,1024.34,1232.6,1340.02,581.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642881600.0,20.0,0.0,5.0,?
6.0,3329.4284,8340.79769,40.37,106.16,41.8,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643025000.0,11.0,50.0,0.0,?
1.0,3349.8515,5939.23193,746.37,637.11,361.69,255.46,215.45,410.76,42.34,17.96,70.42,86.11,210.07,416.55,1642896000.0,0.0,0.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643356200.0,7.0,50.0,4.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643562600.0,17.0,10.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,60.07,174.34,265.56,380.76,329.89,331.79,222.07,97.62,51.21,190.87,1642817400.0,2.0,10.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-1.04,8.03,21.62,95.13,244.34,287.52,447.1,667.2,515.32,244.11,533.58,1642839000.0,8.0,10.0,5.0,?
8.0,3360.2992,9265.21442,161.34,372.71,605.28,521.8,313.04,269.84,181.22,152.09,98.94,702.27,605.01,350.46,1642744800.0,6.0,0.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,0.45,113.35,73.25,171.74,198.99,608.16,198.23,56.99,88.41,-0.3,2.98,1642786200.0,17.0,30.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,31.64,121.0,3.39,111.04,12.31,-0.33,12.08,-0.3,71.31,48.49,-0.3,1642708200.0,19.0,50.0,3.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643514000.0,3.0,40.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642549800.0,23.0,50.0,1.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,1.86,23.53,9.1,51.45,136.54,186.82,199.62,1643510400.0,2.0,40.0,6.0,?
9.0,3359.9419,10696.54549,505.25,238.36,-0.3,-0.3,-0.3,-0.3,3.56,17.0,-0.3,43.36,120.92,-0.3,1642711800.0,20.0,50.0,3.0,?
1.0,3349.8515,5939.23193,345.65,475.32,541.57,1216.19,339.1,484.94,243.78,75.24,324.93,336.02,260.72,37.78,1642957800.0,17.0,10.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.32,48.72,35.39,37.81,1643547600.0,13.0,0.0,6.0,?
10.0,3361.2616,11171.77916,521.87,519.88,416.47,477.47,423.93,333.63,387.08,345.09,347.12,419.08,610.97,587.6,1643439000.0,6.0,50.0,5.0,?
10.0,3361.2616,11171.77916,596.89,699.64,1109.26,1273.34,768.03,622.83,787.36,1086.7,1467.37,1373.13,1191.78,1098.28,1643429400.0,4.0,10.0,5.0,?
7.0,3360.5473,8816.23834,353.76,223.81,795.3,573.86,463.6,286.48,214.52,777.78,174.73,108.05,424.16,511.81,1642971000.0,20.0,50.0,6.0,?
7.0,3360.5473,8816.23834,139.74,220.39,247.41,279.63,226.92,84.95,35.48,83.74,115.27,139.79,108.99,66.74,1643584800.0,23.0,20.0,6.0,?
5.0,3355.342,7841.20175,583.21,797.62,764.21,975.78,754.39,637.12,813.55,595.72,594.23,721.61,715.18,668.55,1643460000.0,12.0,40.0,5.0,?
3.0,3314.7797,6892.18395,1443.09,743.97,569.69,630.57,310.04,319.12,356.75,879.82,518.0,480.36,498.09,626.61,1643208000.0,14.0,40.0,2.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642626600.0,21.0,10.0,2.0,?
1.0,3349.8515,5939.23193,277.71,406.01,315.03,246.88,1124.81,1110.37,1080.54,990.01,1039.38,1142.48,1204.57,1222.62,1642650600.0,3.0,50.0,3.0,?
9.0,3359.9419,10696.54549,467.13,440.84,511.33,647.16,867.28,866.44,625.29,639.09,635.51,648.96,596.18,346.56,1643109600.0,11.0,20.0,1.0,?
9.0,3359.9419,10696.54549,1281.27,1107.61,992.3,1039.76,1122.55,1068.67,1094.58,1047.13,803.57,1011.19,885.82,999.48,1642875000.0,18.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642669800.0,9.0,10.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642452600.0,20.0,50.0,0.0,?
3.0,3314.7797,6892.18395,73.63,52.01,-0.3,-0.3,11.54,62.0,2.4,-0.3,23.17,149.99,324.55,146.79,1642704600.0,18.0,50.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642521000.0,15.0,50.0,1.0,?
6.0,3329.4284,8340.79769,766.18,261.22,304.16,327.98,673.01,917.95,925.08,886.16,1078.63,1162.52,439.67,336.83,1643413200.0,23.0,40.0,4.0,?
4.0,3352.094,7366.14203,391.42,204.39,475.07,725.53,704.53,696.88,925.61,875.51,912.08,412.32,673.94,1137.69,1643664000.0,21.0,20.0,0.0,?
7.0,3360.5473,8816.23834,723.49,651.49,784.6,903.87,892.93,933.86,896.39,726.7,766.15,1067.12,1188.71,1178.42,1642495200.0,8.0,40.0,1.0,?
10.0,3361.2616,11171.77916,114.18,129.14,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643145000.0,21.0,10.0,1.0,?
9.0,3359.9419,10696.54549,690.0,1061.65,1231.96,1199.31,1002.57,906.76,843.49,625.72,505.25,238.36,-0.3,-0.3,1642716600.0,22.0,10.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642635600.0,23.0,40.0,2.0,?
3.0,3314.7797,6892.18395,1066.1,748.5,926.47,910.89,960.62,853.9,747.02,466.28,401.39,300.29,206.32,189.81,1643448000.0,9.0,20.0,5.0,?
2.0,3351.0017,6416.64673,262.44,272.04,390.4,544.49,422.49,329.33,693.62,900.64,1083.89,1261.09,1424.74,654.38,1642836000.0,7.0,20.0,5.0,?
9.0,3359.9419,10696.54549,110.35,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643633400.0,12.0,50.0,0.0,?
1.0,3349.8515,5939.23193,412.53,621.52,646.91,742.02,735.28,741.82,1088.63,490.61,512.58,574.04,585.39,331.77,1642978200.0,22.0,50.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.11,6.5,1643350200.0,6.0,10.0,4.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642623600.0,20.0,20.0,2.0,?
2.0,3351.0017,6416.64673,-0.32,4.9,39.41,110.49,102.19,116.09,121.36,149.36,193.53,190.07,209.04,300.96,1643506800.0,1.0,40.0,6.0,?
10.0,3361.2616,11171.77916,1269.56,521.09,680.35,369.91,528.03,613.08,705.46,1064.44,1030.63,893.42,1062.04,799.55,1643307600.0,18.0,20.0,3.0,?
7.0,3360.5473,8816.23834,374.34,118.95,188.28,364.2,652.64,84.64,9.49,38.47,13.99,213.68,458.82,306.47,1643039400.0,15.0,50.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642484400.0,5.0,40.0,1.0,?
7.0,3360.5473,8816.23834,492.46,426.96,381.88,345.45,427.81,549.47,492.54,595.7,449.03,465.41,432.13,508.67,1642899600.0,1.0,0.0,6.0,?
7.0,3360.5473,8816.23834,1467.75,1495.75,1316.18,1032.14,1344.11,1315.71,1275.61,1402.95,1365.66,1451.54,1495.01,1510.38,1643404200.0,21.0,10.0,4.0,?
5.0,3355.342,7841.20175,164.24,184.01,174.81,211.92,271.55,358.33,446.92,494.69,886.49,929.18,955.71,1180.69,1643502600.0,0.0,30.0,6.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.97,24.17,1643020800.0,10.0,40.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-1.14,50.08,132.51,1643511600.0,3.0,0.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642614600.0,17.0,50.0,2.0,?
7.0,3360.5473,8816.23834,595.7,449.03,465.41,432.13,508.67,578.26,124.96,56.39,90.37,165.34,403.69,390.55,1642895400.0,23.0,50.0,5.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,333.65,636.89,609.02,444.2,1643195400.0,11.0,10.0,2.0,?
7.0,3360.5473,8816.23834,224.34,227.97,401.83,688.07,704.21,527.32,446.53,447.45,606.98,698.38,723.49,651.49,1642501200.0,10.0,20.0,1.0,?
10.0,3361.2616,11171.77916,834.71,877.27,933.43,907.87,779.45,865.12,668.54,531.58,573.18,584.05,599.65,424.67,1643195400.0,11.0,10.0,2.0,?
2.0,3351.0017,6416.64673,-0.86,70.28,421.81,495.02,704.38,549.08,685.77,918.6,547.34,640.91,433.38,440.58,1642905000.0,2.0,30.0,6.0,?
3.0,3314.7797,6892.18395,137.82,216.74,203.94,18.67,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643025600.0,12.0,0.0,0.0,?
10.0,3361.2616,11171.77916,210.75,274.42,322.86,313.03,412.86,405.38,346.17,392.98,231.6,391.25,208.01,228.21,1643164800.0,2.0,40.0,2.0,?
3.0,3314.7797,6892.18395,394.12,228.36,386.53,829.77,899.59,756.76,900.87,1180.03,1067.45,675.06,515.26,1076.68,1643663400.0,21.0,10.0,0.0,?
8.0,3360.2992,9265.21442,355.09,386.56,252.89,289.79,379.2,420.53,346.51,347.9,357.12,483.35,515.47,568.82,1642537200.0,20.0,20.0,1.0,?
7.0,3360.5473,8816.23834,751.18,691.68,812.87,796.12,702.3,544.22,432.46,390.37,282.55,215.38,176.07,102.35,1643287200.0,12.0,40.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642434600.0,15.0,50.0,0.0,?
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642474200.0,2.0,50.0,1.0,?
3.0,3314.7797,6892.18395,8.42,51.98,67.11,141.02,150.29,143.13,174.49,172.63,207.54,231.71,239.94,193.8,1643128200.0,16.0,30.0,1.0,?
2.0,3351.0017,6416.64673,1190.59,1132.67,1141.1,916.36,1175.69,1204.57,1156.28,1116.5,1361.45,1190.31,1207.05,854.45,1642882800.0,20.0,20.0,5.0,?
10.0,3361.2616,11171.77916,846.12,121.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,63.57,1642543200.0,22.0,0.0,1.0,?
5.0,3355.342,7841.20175,53.97,177.64,246.44,337.26,254.41,225.6,153.29,55.37,70.64,69.41,102.69,422.89,1642816200.0,1.0,50.0,5.0,?
6.0,3329.4284,8340.79769,302.46,379.34,786.73,706.2,795.71,953.19,937.21,1114.15,503.63,542.76,796.61,602.01,1642978800.0,23.0,0.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643048400.0,18.0,20.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-1.83,60.64,115.86,162.03,159.48,142.23,174.98,191.02,234.22,214.74,255.15,1643130000.0,17.0,0.0,1.0,?
6.0,3329.4284,8340.79769,546.37,513.31,990.4,987.13,962.89,1065.06,1048.39,753.69,760.09,750.35,723.21,629.42,1643499000.0,23.0,30.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643366400.0,10.0,40.0,4.0,?
6.0,3329.4284,8340.79769,443.95,461.81,474.81,443.77,420.01,313.64,245.8,240.26,293.73,404.85,387.1,287.06,1642558200.0,2.0,10.0,2.0,?
1.0,3349.8515,5939.23193,127.27,131.87,171.87,253.45,68.23,245.29,298.82,390.74,369.47,77.78,228.82,80.47,1642352400.0,17.0,0.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643072400.0,1.0,0.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642461000.0,23.0,10.0,0.0,?
6.0,3329.4284,8340.79769,1112.75,1329.33,1494.28,1499.43,1510.99,1519.85,1512.41,1496.65,1516.71,1494.2,1462.09,1477.38,1643604000.0,4.0,40.0,0.0,?
9.0,3359.9419,10696.54549,700.74,754.59,722.02,658.04,564.56,519.31,556.8,596.64,745.89,747.41,882.94,703.2,1642917000.0,5.0,50.0,6.0,?
1.0,3349.8515,5939.23193,1549.66,1549.73,1549.14,1549.58,1549.87,1548.36,1547.13,1549.31,1542.16,1549.7,1549.55,1543.19,1642458000.0,22.0,20.0,0.0,?
2.0,3351.0017,6416.64673,610.51,689.64,614.12,631.75,543.85,396.89,632.82,702.31,408.82,450.98,377.8,-0.29,1642914000.0,5.0,0.0,6.0,?
8.0,3360.2992,9265.21442,862.75,782.03,909.38,1005.9,1004.99,990.82,1035.68,769.54,925.8,1014.45,735.03,1195.16,1643491200.0,21.0,20.0,5.0,?
9.0,3359.9419,10696.54549,923.81,866.46,706.13,673.48,807.38,803.29,1104.36,1124.19,1118.29,1250.76,1444.23,1479.13,1643059200.0,21.0,20.0,0.0,?
1.0,3349.8515,5939.23193,592.47,846.43,775.02,715.81,977.39,787.16,616.95,594.0,665.95,555.71,694.27,586.93,1643498400.0,23.0,20.0,5.0,?
9.0,3359.9419,10696.54549,497.14,531.19,623.91,711.94,538.9,321.74,586.02,482.63,443.43,705.95,1136.14,1077.39,1642930200.0,9.0,30.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1642545000.0,22.0,30.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.45,19.34,1642327800.0,10.0,10.0,6.0,?
1.0,3349.8515,5939.23193,80.47,339.56,41.56,17.86,237.16,204.03,271.33,152.37,164.95,114.54,198.83,200.72,1642345800.0,15.0,10.0,6.0,?
8.0,3360.2992,9265.21442,697.8,684.14,649.76,625.05,500.77,460.02,535.26,579.36,705.66,731.09,841.21,698.27,1642917000.0,5.0,50.0,6.0,?
6.0,3329.4284,8340.79769,222.15,243.05,296.06,273.76,338.05,333.07,324.74,411.85,413.82,418.44,371.45,416.86,1643538000.0,10.0,20.0,6.0,?
5.0,3355.342,7841.20175,102.46,244.38,423.44,496.41,284.87,266.66,507.37,282.34,248.23,183.97,223.67,197.31,1643034600.0,14.0,30.0,0.0,?
8.0,3360.2992,9265.21442,355.59,240.12,320.28,141.07,123.79,114.68,126.45,285.45,185.4,203.37,292.4,351.66,1643176200.0,5.0,50.0,2.0,?
7.0,3360.5473,8816.23834,856.65,724.01,199.62,356.58,377.32,636.26,834.55,681.65,722.89,1340.0,944.99,574.44,1643413800.0,23.0,50.0,4.0,?
