@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
7.0,3360.5473,8816.23834,223.52,224.34,224.36,223.95,223.99,224.41,231.07,271.67,303.72,263.74,230.74,238.61,1654262400.0,13.0,20.0,4.0,?
1.0,3349.8515,5939.23193,282.37,213.92,340.42,295.02,239.09,133.08,130.4,212.77,249.82,258.4,233.49,230.95,1653665400.0,15.0,30.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654444800.0,16.0,0.0,6.0,?
2.0,3351.0017,6416.64673,67.73,121.1,175.23,164.99,94.66,198.45,265.23,163.59,276.84,130.98,589.93,192.15,1653501600.0,18.0,0.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.32,-1.24,43.0,99.07,173.94,222.86,243.97,229.25,228.52,209.51,1654768200.0,9.0,50.0,3.0,?
9.0,3359.9419,10696.54549,894.25,823.69,729.26,705.32,778.57,769.01,798.53,817.85,785.43,714.99,638.35,604.38,1654555200.0,22.0,40.0,0.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,4.03,13.9,1653656400.0,13.0,0.0,4.0,?
10.0,3361.2616,11171.77916,1519.79,1515.49,1519.43,1519.95,1519.14,1487.32,1519.24,1520.15,1519.55,1519.77,1520.04,1517.47,1653897600.0,8.0,0.0,0.0,?
7.0,3360.5473,8816.23834,230.01,237.11,260.27,253.9,297.31,375.55,401.3,76.83,-0.3,-0.3,2.73,260.65,1654207800.0,22.0,10.0,3.0,?
8.0,3360.2992,9265.21442,126.69,111.76,34.73,52.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654147200.0,5.0,20.0,3.0,?
6.0,3329.4284,8340.79769,1118.55,1193.3,1364.64,1420.11,1476.61,1515.23,1400.27,971.56,18.15,-0.3,-0.3,-0.3,1653788400.0,1.0,40.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,2.41,4.1,18.9,38.65,35.54,38.67,60.63,62.97,100.25,1653477000.0,11.0,10.0,2.0,?
2.0,3351.0017,6416.64673,760.72,737.99,711.71,736.3,902.06,870.25,869.93,905.86,785.11,705.58,703.27,613.74,1654551600.0,21.0,40.0,0.0,?
7.0,3360.5473,8816.23834,1173.44,1159.79,1175.61,1280.22,1218.9,1151.32,1163.29,1164.89,1175.95,1152.41,1202.73,1175.22,1654465800.0,21.0,50.0,6.0,?
7.0,3360.5473,8816.23834,70.99,97.93,117.42,173.49,214.23,224.42,224.35,224.39,224.39,224.39,236.08,249.67,1653558600.0,9.0,50.0,3.0,?
3.0,3314.7797,6892.18395,53.26,128.6,136.33,204.48,237.66,350.74,322.39,240.78,233.14,282.15,351.95,276.25,1654375200.0,20.0,40.0,5.0,?
5.0,3355.342,7841.20175,321.23,356.83,521.71,518.6,443.09,279.13,271.26,283.94,307.92,301.17,150.1,83.09,1654227600.0,3.0,40.0,4.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653583800.0,16.0,50.0,3.0,?
8.0,3360.2992,9265.21442,1327.51,1513.61,1502.7,1465.85,1477.44,1482.23,1450.49,1271.99,795.48,756.85,636.78,458.88,1654453800.0,18.0,30.0,6.0,?
4.0,3352.094,7366.14203,1414.49,1455.15,1489.37,1510.88,1519.95,1519.51,1519.85,1519.74,840.14,1230.28,1489.29,1171.8,1654051800.0,2.0,50.0,2.0,?
6.0,3329.4284,8340.79769,1518.69,1518.92,1519.62,1519.73,1519.36,1519.56,1519.73,1519.6,1519.56,1519.31,1519.65,1519.83,1654485600.0,3.0,20.0,0.0,?
4.0,3352.094,7366.14203,1472.11,1460.15,1448.04,1146.16,775.13,712.3,662.5,637.52,589.34,170.77,0.0,0.0,1654451400.0,17.0,50.0,6.0,?
9.0,3359.9419,10696.54549,1129.91,1138.23,1024.24,1046.4,974.06,867.23,935.91,1066.72,1168.25,1263.75,1088.22,918.73,1654735200.0,0.0,40.0,3.0,?
4.0,3352.094,7366.14203,340.86,207.11,220.58,289.81,260.65,203.99,183.12,211.6,112.3,175.8,155.98,181.36,1654366200.0,18.0,10.0,5.0,?
3.0,3314.7797,6892.18395,171.36,113.42,7.33,4.66,32.99,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653744600.0,13.0,30.0,5.0,?
9.0,3359.9419,10696.54549,232.74,298.89,236.24,265.08,300.35,282.71,83.88,288.34,395.9,375.36,302.3,274.81,1654813800.0,22.0,30.0,3.0,?
9.0,3359.9419,10696.54549,136.59,117.95,72.31,136.21,158.09,189.43,148.93,26.29,-0.3,-0.3,-0.3,-0.3,1654344600.0,12.0,10.0,5.0,?
4.0,3352.094,7366.14203,666.3,517.47,544.54,628.95,639.91,679.98,674.02,653.82,537.98,510.61,572.93,508.78,1654603800.0,12.0,10.0,1.0,?
4.0,3352.094,7366.14203,145.42,151.28,128.2,129.52,119.46,97.04,91.04,109.86,123.78,155.02,170.93,178.04,1654644000.0,23.0,20.0,1.0,?
1.0,3349.8515,5939.23193,154.55,147.49,150.3,174.32,363.23,191.34,116.53,128.23,131.54,125.65,184.14,115.53,1653505200.0,19.0,0.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653589200.0,18.0,20.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654308600.0,2.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.48,-5.08,3.04,57.58,1654772400.0,11.0,0.0,3.0,?
10.0,3361.2616,11171.77916,266.24,321.81,279.23,265.09,282.97,320.37,351.94,336.33,293.11,324.59,331.91,477.41,1654620600.0,16.0,50.0,1.0,?
7.0,3360.5473,8816.23834,1061.69,1187.2,1134.71,1075.17,889.49,689.3,779.82,811.05,894.83,975.94,1048.32,1012.69,1654591800.0,8.0,50.0,1.0,?
1.0,3349.8515,5939.23193,877.84,848.46,837.12,784.9,779.39,978.19,1047.55,973.55,1200.61,1122.72,1058.12,1084.21,1654744800.0,3.0,20.0,3.0,?
4.0,3352.094,7366.14203,183.12,211.6,112.3,175.8,155.98,181.36,200.77,194.97,192.24,165.47,179.06,171.07,1654362600.0,17.0,10.0,5.0,?
7.0,3360.5473,8816.23834,52.15,87.13,69.03,162.37,208.31,223.99,223.97,224.12,224.17,224.17,224.16,224.53,1653471600.0,9.0,40.0,2.0,?
10.0,3361.2616,11171.77916,587.55,-0.3,-0.3,-0.3,-0.3,-0.3,529.09,804.62,720.53,731.81,938.14,983.29,1654071000.0,8.0,10.0,2.0,?
6.0,3329.4284,8340.79769,1190.57,1497.85,1520.06,1492.19,1196.29,1085.69,1151.81,1329.34,1496.29,1350.95,1121.28,1218.45,1654045200.0,1.0,0.0,2.0,?
1.0,3349.8515,5939.23193,1401.6,1498.43,1374.4,1406.24,1454.12,1512.51,1536.68,1535.87,1446.69,1516.43,1396.5,1473.44,1653901800.0,9.0,10.0,0.0,?
10.0,3361.2616,11171.77916,232.95,427.82,618.7,274.72,157.02,373.51,115.92,-0.3,-0.3,22.12,-0.3,-0.3,1653748200.0,14.0,30.0,5.0,?
6.0,3329.4284,8340.79769,279.85,257.17,297.72,324.71,440.96,462.47,389.53,257.53,253.13,256.65,282.36,262.82,1654228800.0,4.0,0.0,4.0,?
6.0,3329.4284,8340.79769,1221.42,1310.56,1297.17,1334.8,1365.85,1309.53,1295.92,1292.86,1237.09,1195.16,1172.44,1221.05,1654565400.0,1.0,30.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653705600.0,2.0,40.0,5.0,?
10.0,3361.2616,11171.77916,224.01,176.97,140.12,119.54,102.62,80.5,55.65,59.61,81.46,69.81,74.05,50.36,1653631200.0,6.0,0.0,4.0,?
6.0,3329.4284,8340.79769,467.96,569.49,616.67,581.43,358.9,500.28,733.33,606.39,534.57,449.93,468.68,473.58,1654404000.0,4.0,40.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654123800.0,22.0,50.0,2.0,?
6.0,3329.4284,8340.79769,155.55,140.21,146.18,93.96,194.97,166.21,106.96,135.93,66.46,11.91,-0.3,-0.3,1653673800.0,17.0,50.0,4.0,?
9.0,3359.9419,10696.54549,221.45,224.39,222.91,224.38,224.43,224.27,224.37,240.62,293.33,302.09,261.86,235.61,1654263000.0,13.0,30.0,4.0,?
9.0,3359.9419,10696.54549,1518.7,1515.17,1519.51,1519.55,1516.98,1516.93,1518.04,1518.93,1518.59,1519.31,1358.19,1237.07,1654464000.0,21.0,20.0,6.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654785000.0,14.0,30.0,3.0,?
3.0,3314.7797,6892.18395,317.59,322.46,334.84,329.06,252.98,191.83,423.63,418.41,342.32,314.56,299.9,240.34,1654678200.0,8.0,50.0,2.0,?
9.0,3359.9419,10696.54549,937.46,955.44,1036.36,1196.03,979.37,1069.01,1171.4,1126.86,1243.64,915.63,643.56,678.58,1654532400.0,16.0,20.0,0.0,?
5.0,3355.342,7841.20175,-0.3,216.17,226.19,184.97,163.87,125.1,149.97,149.13,118.57,120.55,441.43,506.16,1653450000.0,3.0,40.0,2.0,?
8.0,3360.2992,9265.21442,488.75,630.98,616.37,689.7,676.12,598.03,714.32,843.85,644.79,474.27,329.97,332.89,1654411200.0,6.0,40.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,246.68,185.01,121.48,75.72,50.84,43.28,87.39,1653542400.0,5.0,20.0,3.0,?
7.0,3360.5473,8816.23834,158.09,261.44,294.47,351.59,354.61,242.16,315.68,336.4,399.7,401.75,371.74,299.6,1654374000.0,20.0,20.0,5.0,?
4.0,3352.094,7366.14203,16.19,28.07,78.62,51.87,34.14,92.5,129.34,179.53,146.81,144.53,148.48,190.79,1654213200.0,23.0,40.0,3.0,?
5.0,3355.342,7841.20175,200.45,119.72,161.64,180.53,138.93,216.51,122.17,113.59,123.87,76.88,74.44,87.28,1654351200.0,14.0,0.0,5.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,26.56,1654785000.0,14.0,30.0,3.0,?
8.0,3360.2992,9265.21442,357.06,291.36,244.98,227.35,226.92,224.27,299.95,323.76,225.55,176.28,188.31,380.14,1654254000.0,11.0,0.0,4.0,?
2.0,3351.0017,6416.64673,47.2,51.75,48.87,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654109400.0,18.0,50.0,2.0,?
9.0,3359.9419,10696.54549,288.34,395.9,375.36,302.3,274.81,322.84,349.42,418.49,537.51,433.54,547.76,331.92,1654809600.0,21.0,20.0,3.0,?
9.0,3359.9419,10696.54549,626.43,713.65,793.69,917.38,1034.66,1039.93,1046.41,1105.25,1041.61,1003.55,1051.91,1090.0,1654588800.0,8.0,0.0,1.0,?
8.0,3360.2992,9265.21442,178.31,148.45,138.07,106.62,26.22,57.37,59.59,80.9,94.99,67.03,-0.3,-0.3,1654342800.0,11.0,40.0,5.0,?
9.0,3359.9419,10696.54549,718.59,614.91,538.44,436.77,307.65,222.8,88.91,78.21,36.59,255.38,954.22,1169.94,1653796800.0,4.0,0.0,6.0,?
2.0,3351.0017,6416.64673,1491.43,1435.91,1520.08,1503.27,1379.52,1334.71,1272.11,1319.64,1359.5,1306.37,1205.35,1165.91,1653808200.0,7.0,10.0,6.0,?
7.0,3360.5473,8816.23834,1519.58,1520.19,1425.07,1342.41,1390.46,1477.53,1419.61,1445.27,1460.87,1469.12,1469.93,1463.88,1653907800.0,10.0,50.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,285.41,273.29,129.73,78.78,66.74,62.73,127.8,110.18,61.53,55.44,1653540000.0,4.0,40.0,3.0,?
8.0,3360.2992,9265.21442,1295.18,1245.76,1324.71,1349.3,1391.53,1340.19,1352.94,1407.11,1419.97,857.48,939.66,1301.61,1654573800.0,3.0,50.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.35,8.42,44.72,59.97,76.72,1654116600.0,20.0,50.0,2.0,?
6.0,3329.4284,8340.79769,117.58,177.82,240.74,253.01,235.56,244.22,214.68,230.03,169.01,348.6,207.68,155.55,1653680400.0,19.0,40.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654319400.0,5.0,10.0,5.0,?
5.0,3355.342,7841.20175,553.15,811.22,1241.1,1328.0,940.8,765.5,757.39,913.1,938.46,935.8,956.27,966.66,1653949200.0,22.0,20.0,0.0,?
1.0,3349.8515,5939.23193,278.28,307.21,312.03,283.38,260.93,292.31,245.95,103.09,-0.3,31.58,111.0,112.63,1653599400.0,21.0,10.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653706200.0,2.0,50.0,5.0,?
10.0,3361.2616,11171.77916,921.74,748.09,603.64,806.59,850.84,591.93,659.96,866.11,967.01,915.41,917.83,962.72,1654035000.0,22.0,10.0,1.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,192.6,385.34,326.47,487.87,621.06,1654518600.0,12.0,30.0,0.0,?
9.0,3359.9419,10696.54549,692.2,488.39,692.04,644.03,728.63,798.61,482.64,224.23,224.38,224.39,223.8,224.36,1654794000.0,17.0,0.0,3.0,?
1.0,3349.8515,5939.23193,1532.72,1547.74,1525.5,1549.36,1532.07,1533.84,1549.54,1550.08,1526.42,1508.88,1491.09,1522.81,1654047600.0,1.0,40.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654718400.0,20.0,0.0,2.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3,-0.3,1654707600.0,17.0,0.0,2.0,?
10.0,3361.2616,11171.77916,228.55,227.36,224.28,328.3,295.4,306.15,198.52,231.22,446.39,538.8,534.48,514.14,1654252200.0,10.0,30.0,4.0,?
10.0,3361.2616,11171.77916,27.84,191.49,116.05,67.51,64.18,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653760200.0,17.0,50.0,5.0,?
5.0,3355.342,7841.20175,1170.68,1491.85,1517.81,1516.55,1517.33,1516.23,1516.28,1511.64,1508.97,1412.9,1232.54,1039.66,1653849600.0,18.0,40.0,6.0,?
7.0,3360.5473,8816.23834,8.78,9.66,6.29,45.42,63.77,15.01,31.17,106.85,157.83,215.6,230.01,237.11,1654213800.0,23.0,50.0,3.0,?
10.0,3361.2616,11171.77916,176.18,-0.3,-0.34,6.18,7.47,110.15,29.22,-0.3,-0.3,-0.3,-0.3,-0.3,1653488400.0,14.0,20.0,2.0,?
5.0,3355.342,7841.20175,1518.33,1518.57,1517.99,1517.16,1517.32,1517.51,1517.27,1516.77,1517.98,1516.06,1517.28,1517.5,1654499400.0,7.0,10.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653569400.0,12.0,50.0,3.0,?
8.0,3360.2992,9265.21442,1519.44,1518.77,1519.54,1519.56,1519.74,1519.53,1519.68,1519.45,1519.37,1519.58,1519.42,1519.45,1654485000.0,3.0,10.0,0.0,?
4.0,3352.094,7366.14203,181.21,154.21,154.21,129.93,107.25,106.75,145.42,151.28,128.2,129.52,119.46,97.04,1654647600.0,0.0,20.0,2.0,?
2.0,3351.0017,6416.64673,379.13,410.31,363.11,168.58,45.96,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654223400.0,2.0,30.0,4.0,?
10.0,3361.2616,11171.77916,1250.7,997.17,429.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654527600.0,15.0,0.0,0.0,?
1.0,3349.8515,5939.23193,369.12,371.03,358.1,380.31,377.06,399.09,429.28,397.99,425.47,422.46,411.4,430.37,1653468000.0,8.0,40.0,2.0,?
6.0,3329.4284,8340.79769,1509.69,1518.2,1519.86,1446.3,1271.29,1414.06,1473.12,1492.88,1519.06,1486.83,1508.45,1507.68,1653908400.0,11.0,0.0,0.0,?
3.0,3314.7797,6892.18395,1455.37,1482.03,1419.47,1370.58,1494.11,1516.82,1513.03,1519.13,1520.11,1505.21,1514.86,1514.14,1653915000.0,12.0,50.0,0.0,?
10.0,3361.2616,11171.77916,1517.47,1519.21,1518.96,1519.24,1519.25,1519.07,1516.61,1357.51,1129.1,1144.73,1258.61,1337.9,1653882000.0,3.0,40.0,0.0,?
9.0,3359.9419,10696.54549,1007.75,1025.17,1098.86,1098.67,1037.31,963.86,927.57,1089.04,1201.41,1280.47,1351.84,1406.31,1654064400.0,6.0,20.0,2.0,?
1.0,3349.8515,5939.23193,3.35,20.96,126.34,160.67,211.66,242.42,316.3,303.62,466.49,534.6,526.19,520.29,1654270200.0,15.0,30.0,4.0,?
5.0,3355.342,7841.20175,1163.99,1180.7,1003.15,990.49,992.28,1019.85,1010.36,1120.08,1225.36,1204.67,1084.87,882.6,1654735200.0,0.0,40.0,3.0,?
4.0,3352.094,7366.14203,490.84,665.75,205.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,97.03,851.26,1654020000.0,18.0,0.0,1.0,?
2.0,3351.0017,6416.64673,-0.62,79.97,67.3,132.87,100.64,52.37,195.64,224.31,239.19,245.97,270.31,290.03,1654141200.0,3.0,40.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654722600.0,21.0,10.0,2.0,?
10.0,3361.2616,11171.77916,642.59,597.06,728.73,405.57,690.65,569.07,503.82,431.51,366.55,358.1,229.22,317.68,1654182600.0,15.0,10.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-1.36,56.69,178.22,211.73,224.22,224.31,233.86,254.02,276.51,272.47,1654141200.0,3.0,40.0,3.0,?
5.0,3355.342,7841.20175,5.15,60.1,137.55,131.96,161.54,271.76,318.53,382.18,315.54,191.41,300.84,390.53,1654376400.0,21.0,0.0,5.0,?
8.0,3360.2992,9265.21442,1407.11,1419.97,857.48,939.66,1301.61,1118.95,1222.62,1193.15,1330.67,1347.46,1367.9,1380.93,1654569600.0,2.0,40.0,1.0,?
6.0,3329.4284,8340.79769,313.18,233.98,268.87,355.81,533.53,532.3,530.75,732.37,-0.31,6.14,275.86,763.96,1654005000.0,13.0,50.0,1.0,?
10.0,3361.2616,11171.77916,591.03,511.51,377.78,368.48,339.17,333.02,367.17,427.02,320.46,188.6,152.89,130.64,1654242000.0,7.0,40.0,4.0,?
6.0,3329.4284,8340.79769,104.67,119.71,65.88,54.05,4.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654327200.0,7.0,20.0,5.0,?
5.0,3355.342,7841.20175,569.52,578.3,563.96,606.61,615.62,581.23,638.38,675.1,659.56,717.09,556.53,628.8,1654608000.0,13.0,20.0,1.0,?
8.0,3360.2992,9265.21442,1510.14,1505.13,1508.93,1502.97,1512.44,1514.08,1513.35,1515.97,1516.03,1517.14,1517.38,1518.46,1653870600.0,0.0,30.0,0.0,?
10.0,3361.2616,11171.77916,168.33,166.96,141.73,141.73,117.5,88.68,81.55,92.19,140.36,117.5,113.59,103.84,1654648200.0,0.0,30.0,2.0,?
4.0,3352.094,7366.14203,859.91,862.71,869.68,838.49,828.65,799.72,742.98,867.53,963.05,993.95,1244.65,1244.65,1654746600.0,3.0,50.0,3.0,?
10.0,3361.2616,11171.77916,176.86,161.18,202.72,294.16,256.45,354.46,393.28,374.69,301.8,297.29,282.22,283.84,1654630200.0,19.0,30.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,7.34,39.99,56.13,74.04,67.9,91.92,1653479400.0,11.0,50.0,2.0,?
5.0,3355.342,7841.20175,793.33,718.37,865.45,844.24,809.13,796.7,760.06,774.36,745.01,760.11,865.08,819.85,1654752600.0,5.0,30.0,3.0,?
10.0,3361.2616,11171.77916,793.06,819.68,791.01,704.44,632.9,544.45,649.13,814.98,742.95,698.7,787.13,682.03,1654551600.0,21.0,40.0,0.0,?
10.0,3361.2616,11171.77916,1518.15,1518.21,1516.81,1515.45,1518.49,1384.24,1223.66,1235.73,1230.37,1245.2,1460.28,1518.41,1653856800.0,20.0,40.0,6.0,?
7.0,3360.5473,8816.23834,415.76,384.47,375.9,494.15,554.5,648.08,1014.23,1241.07,949.94,786.49,745.56,820.14,1653951600.0,23.0,0.0,0.0,?
6.0,3329.4284,8340.79769,698.82,363.52,653.3,644.66,509.22,387.98,161.72,79.72,-0.3,-0.3,-0.3,-0.3,1654727400.0,22.0,30.0,2.0,?
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654314600.0,3.0,50.0,5.0,?
8.0,3360.2992,9265.21442,805.05,745.18,713.44,696.51,699.26,637.14,695.45,684.87,651.03,651.17,677.63,579.52,1654544400.0,19.0,40.0,0.0,?
5.0,3355.342,7841.20175,1105.73,1127.81,1098.38,995.31,623.2,681.02,495.23,493.28,556.19,683.67,698.07,639.68,1654528800.0,15.0,20.0,0.0,?
3.0,3314.7797,6892.18395,179.47,167.4,281.08,322.56,299.55,346.28,159.3,146.96,194.82,122.16,120.41,125.24,1653767400.0,19.0,50.0,5.0,?
3.0,3314.7797,6892.18395,1519.75,1505.09,1519.38,1519.7,1515.25,1520.21,1520.02,1389.69,1084.59,1151.08,1222.93,1366.9,1654046400.0,1.0,20.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,1.11,124.19,171.03,1654145400.0,4.0,50.0,3.0,?
8.0,3360.2992,9265.21442,697.32,1003.4,812.42,538.76,434.39,402.67,449.71,600.53,689.01,569.67,483.99,477.69,1653985200.0,8.0,20.0,1.0,?
4.0,3352.094,7366.14203,813.66,856.57,890.38,1054.74,934.65,835.2,645.8,752.28,541.9,582.2,44.94,86.51,1654030200.0,20.0,50.0,1.0,?
6.0,3329.4284,8340.79769,980.99,857.35,1103.5,1519.69,1519.06,1519.25,1515.99,1519.48,1514.98,1519.38,1506.38,1517.65,1653840000.0,16.0,0.0,6.0,?
10.0,3361.2616,11171.77916,1445.79,1457.22,1424.52,1453.13,1466.78,1393.88,1429.13,1392.12,1433.96,1445.52,1483.64,1392.56,1653928800.0,16.0,40.0,0.0,?
9.0,3359.9419,10696.54549,904.05,895.66,968.09,1189.53,1036.43,1210.69,842.13,621.47,492.77,41.45,21.28,381.52,1654029600.0,20.0,40.0,1.0,?
3.0,3314.7797,6892.18395,1197.23,976.25,740.26,633.75,661.14,619.31,744.31,861.56,737.15,656.32,723.84,740.7,1653959400.0,1.0,10.0,1.0,?
3.0,3314.7797,6892.18395,1110.71,1179.24,1113.15,1070.8,1088.27,1104.21,1060.1,918.28,798.48,724.41,739.56,791.48,1654558800.0,23.0,40.0,0.0,?
1.0,3349.8515,5939.23193,380.97,277.83,303.9,126.57,250.29,175.73,174.99,169.48,112.55,183.07,67.44,74.51,1653678000.0,19.0,0.0,4.0,?
10.0,3361.2616,11171.77916,1144.73,1258.61,1337.9,1519.06,1517.5,1426.79,1518.93,1518.83,1515.71,1513.08,1511.7,1505.64,1653876600.0,2.0,10.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,24.31,374.36,709.82,670.39,720.79,1653996600.0,11.0,30.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1654320000.0,5.0,20.0,5.0,?
4.0,3352.094,7366.14203,380.17,340.38,392.42,509.83,511.17,647.95,630.52,638.19,591.48,581.63,674.61,623.01,1654611000.0,14.0,10.0,1.0,?
2.0,3351.0017,6416.64673,435.96,644.89,802.88,771.51,837.08,1011.23,1130.25,1087.82,1153.83,1187.47,1088.34,939.93,1654068000.0,7.0,20.0,2.0,?
5.0,3355.342,7841.20175,153.67,184.41,166.66,1031.93,1099.35,1046.81,1090.92,1184.49,1359.57,1507.2,1514.6,1520.08,1653792000.0,2.0,40.0,6.0,?
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653573000.0,13.0,50.0,3.0,?
1.0,3349.8515,5939.23193,283.79,334.0,355.99,326.06,348.33,315.18,307.33,415.68,379.09,316.41,363.33,303.86,1654626600.0,18.0,30.0,1.0,?
6.0,3329.4284,8340.79769,242.0,120.51,308.45,163.8,229.14,186.73,21.57,170.42,123.33,266.54,73.98,115.81,1653495000.0,16.0,10.0,2.0,?
3.0,3314.7797,6892.18395,114.72,156.42,214.98,270.1,306.47,342.93,385.66,374.13,325.23,312.42,297.59,278.01,1653622800.0,3.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1653707400.0,3.0,10.0,5.0,?
2.0,3351.0017,6416.64673,253.69,120.93,229.02,169.99,132.99,232.09,236.63,267.22,288.87,204.71,147.5,121.23,1654360200.0,16.0,30.0,5.0,?
8.0,3360.2992,9265.21442,100.21,324.89,309.69,289.08,274.66,283.06,287.82,247.08,320.48,378.11,408.37,117.48,1654210200.0,22.0,50.0,3.0,?
1.0,3349.8515,5939.23193,546.73,109.48,122.28,459.94,296.11,113.33,101.78,88.36,108.33,137.78,100.19,59.47,1653541200.0,5.0,0.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-2.72,-1.09,13.71,60.17,105.36,190.02,222.24,270.71,247.29,231.88,288.02,1654768200.0,9.0,50.0,3.0,?
