@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
7.0,3360.5473,8816.23834,25.51,51.48,56.82,30.77,20.15,34.14,37.59,31.42,61.04,83.58,152.97,134.18,1658221800.0,9.0,10.0,1.0,?
10.0,3361.2616,11171.77916,696.76,761.66,755.77,665.86,617.12,719.72,800.97,914.57,932.83,912.12,836.22,902.26,1658060400.0,12.0,20.0,6.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658967600.0,0.0,20.0,3.0,?
8.0,3360.2992,9265.21442,768.57,768.89,768.88,752.05,748.7,768.45,768.88,769.11,760.18,769.04,768.84,764.7,1657890000.0,13.0,0.0,4.0,?
3.0,3314.7797,6892.18395,333.23,218.39,171.33,156.22,216.57,223.91,419.58,470.32,537.6,451.16,491.62,418.0,1658275800.0,0.0,10.0,2.0,?
5.0,3355.342,7841.20175,337.11,349.51,365.8,314.7,296.22,289.46,301.75,298.37,223.81,326.21,329.24,333.02,1658619600.0,23.0,40.0,5.0,?
4.0,3352.094,7366.14203,566.5,649.38,618.83,679.36,873.57,1071.77,1307.31,1498.03,1170.17,813.66,856.08,1032.04,1658664600.0,12.0,10.0,6.0,?
10.0,3361.2616,11171.77916,98.5,125.03,113.7,88.12,70.83,74.74,104.06,136.48,119.69,114.9,144.41,136.6,1658295600.0,5.0,40.0,2.0,?
8.0,3360.2992,9265.21442,1443.7,1348.79,1369.97,1519.56,1519.5,1519.84,1519.84,1519.65,1519.43,1519.53,1519.86,1519.53,1658104200.0,0.0,30.0,0.0,?
6.0,3329.4284,8340.79769,934.64,746.08,563.89,559.31,524.34,425.57,335.23,286.73,310.24,310.64,337.36,477.03,1657915200.0,20.0,0.0,4.0,?
8.0,3360.2992,9265.21442,410.71,253.97,334.18,345.24,279.2,222.55,169.93,202.45,398.07,498.85,511.3,562.33,1658862600.0,19.0,10.0,1.0,?
5.0,3355.342,7841.20175,398.54,621.3,622.76,386.94,581.68,610.99,432.57,658.68,660.27,613.04,473.82,633.53,1658531400.0,23.0,10.0,4.0,?
8.0,3360.2992,9265.21442,326.22,343.07,281.09,301.74,307.55,287.61,253.7,260.09,301.3,311.67,275.55,248.15,1658620800.0,0.0,0.0,6.0,?
6.0,3329.4284,8340.79769,74.22,30.43,50.82,13.63,148.99,246.41,277.44,201.68,266.88,-0.3,-0.3,-0.3,1658902800.0,6.0,20.0,2.0,?
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657769400.0,3.0,30.0,3.0,?
5.0,3355.342,7841.20175,609.64,681.64,684.81,688.9,650.97,508.66,507.52,685.79,704.71,722.58,696.66,699.63,1658114400.0,3.0,20.0,0.0,?
2.0,3351.0017,6416.64673,335.92,311.97,227.84,346.05,340.54,277.37,143.31,173.93,167.99,264.02,116.29,113.21,1658547600.0,3.0,40.0,5.0,?
2.0,3351.0017,6416.64673,292.48,378.62,522.04,549.01,681.77,784.44,776.03,723.15,674.5,555.05,527.52,557.23,1658002200.0,20.0,10.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,9.82,348.87,365.18,368.4,374.66,1658154600.0,14.0,30.0,0.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,25.97,1658890800.0,3.0,0.0,2.0,?
1.0,3349.8515,5939.23193,533.21,126.53,251.59,-0.3,354.65,192.84,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658931600.0,14.0,20.0,2.0,?
4.0,3352.094,7366.14203,1519.7,1519.94,1166.46,1519.81,1519.76,1518.31,1509.08,1519.6,1080.49,1491.81,1500.68,1431.35,1658715000.0,2.0,10.0,0.0,?
1.0,3349.8515,5939.23193,720.7,726.53,715.1,752.36,656.07,696.97,781.26,730.33,706.05,744.39,653.62,652.91,1657963200.0,9.0,20.0,5.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658966400.0,0.0,0.0,3.0,?
3.0,3314.7797,6892.18395,577.98,686.42,753.41,733.14,653.31,638.44,690.33,658.61,721.82,650.68,668.21,769.45,1657965600.0,10.0,0.0,5.0,?
1.0,3349.8515,5939.23193,1222.2,1316.55,1226.65,1377.33,1396.86,1271.21,1339.37,1464.09,1279.92,1313.9,1384.95,1422.57,1657879200.0,10.0,0.0,4.0,?
7.0,3360.5473,8816.23834,1519.54,1519.61,1519.65,1519.72,1519.97,1519.49,1519.82,1519.52,1519.71,1519.69,1519.87,1519.62,1658734800.0,7.0,40.0,0.0,?
6.0,3329.4284,8340.79769,787.7,810.36,915.99,1080.1,1200.09,1129.62,1049.58,978.27,872.47,850.7,772.18,786.87,1657834800.0,21.0,40.0,3.0,?
9.0,3359.9419,10696.54549,181.05,171.36,142.96,127.03,141.5,112.86,75.37,96.42,7.14,-0.3,-0.3,-0.3,1657818600.0,17.0,10.0,3.0,?
1.0,3349.8515,5939.23193,620.0,552.72,565.24,519.89,591.03,523.31,480.9,564.18,481.17,327.62,311.38,394.91,1658686200.0,18.0,10.0,6.0,?
9.0,3359.9419,10696.54549,1185.41,1364.41,1227.92,1157.81,1378.49,1352.72,1451.56,1472.47,1518.35,1519.41,1519.34,1519.75,1658531400.0,23.0,10.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659033600.0,18.0,40.0,3.0,?
4.0,3352.094,7366.14203,1037.97,1266.77,1221.57,1170.72,1117.7,1089.31,1061.85,1102.58,971.69,925.76,1015.04,883.23,1659115200.0,17.0,20.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657785600.0,8.0,0.0,3.0,?
8.0,3360.2992,9265.21442,111.49,224.36,224.94,367.35,471.09,449.58,408.39,406.04,321.67,241.5,189.21,60.68,1658635800.0,4.0,10.0,6.0,?
6.0,3329.4284,8340.79769,1519.7,1519.77,1519.68,1519.7,1519.8,1519.8,1519.49,1519.79,1519.75,1519.83,1519.71,1519.5,1658719800.0,3.0,30.0,0.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-2.19,45.63,118.97,150.22,141.69,198.0,278.72,332.59,446.62,1658887200.0,2.0,0.0,2.0,?
7.0,3360.5473,8816.23834,916.22,854.13,914.47,876.57,874.75,990.66,1017.5,957.32,775.89,693.67,500.22,455.69,1658874000.0,22.0,20.0,1.0,?
10.0,3361.2616,11171.77916,1093.51,1230.85,1034.81,893.56,966.7,1207.9,1198.99,1308.05,1283.5,1301.65,1272.07,1238.86,1659099000.0,12.0,50.0,4.0,?
7.0,3360.5473,8816.23834,399.64,451.66,383.0,260.69,340.02,364.34,265.53,217.82,186.0,187.83,309.12,239.58,1658863800.0,19.0,30.0,1.0,?
1.0,3349.8515,5939.23193,1152.91,1203.94,1334.7,1396.08,1361.05,1286.19,1060.87,1303.88,1299.65,746.42,722.32,727.92,1657924800.0,22.0,40.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658991600.0,7.0,0.0,3.0,?
6.0,3329.4284,8340.79769,876.38,993.63,944.14,969.59,1015.0,964.42,741.79,774.64,884.13,956.76,954.97,767.57,1658055600.0,11.0,0.0,6.0,?
5.0,3355.342,7841.20175,1186.65,1393.71,1482.13,1518.72,1064.43,1212.78,1519.8,1519.48,1519.6,1519.64,1519.59,1519.96,1657879200.0,10.0,0.0,4.0,?
3.0,3314.7797,6892.18395,823.0,823.75,291.98,225.16,224.52,325.44,495.64,709.95,648.93,589.22,728.11,748.51,1658939400.0,16.0,30.0,2.0,?
4.0,3352.094,7366.14203,77.73,67.22,54.58,62.56,113.07,102.71,66.64,100.34,94.43,131.95,109.74,62.46,1658311800.0,10.0,10.0,2.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658920200.0,11.0,10.0,2.0,?
2.0,3351.0017,6416.64673,80.23,118.55,175.6,237.92,215.09,265.97,271.39,199.57,462.76,504.37,448.3,532.47,1658950200.0,19.0,30.0,2.0,?
5.0,3355.342,7841.20175,1490.75,1466.69,1364.31,1346.17,1077.79,874.44,1005.07,1264.69,1198.3,1015.79,992.97,921.72,1658395200.0,9.0,20.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658369400.0,2.0,10.0,3.0,?
4.0,3352.094,7366.14203,589.7,488.71,431.85,531.9,491.43,454.83,452.88,381.39,360.44,364.71,369.11,351.1,1657994400.0,18.0,0.0,5.0,?
8.0,3360.2992,9265.21442,262.91,160.06,205.53,200.96,99.61,59.43,44.19,15.9,-0.3,-0.3,-0.3,-0.3,1658376600.0,4.0,10.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659004800.0,10.0,40.0,3.0,?
1.0,3349.8515,5939.23193,1312.4,1352.17,1290.79,1432.16,1336.46,1375.27,1412.71,1428.46,1464.61,1470.08,1356.63,1500.27,1658064600.0,13.0,30.0,6.0,?
9.0,3359.9419,10696.54549,1519.37,1519.62,1519.69,1519.7,1519.85,1519.74,1519.92,1519.71,1519.95,1519.72,1519.75,1519.97,1658138400.0,10.0,0.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658995200.0,8.0,0.0,3.0,?
5.0,3355.342,7841.20175,394.4,385.4,582.51,461.61,484.11,407.21,379.39,346.22,351.67,373.97,377.92,431.0,1658654400.0,9.0,20.0,6.0,?
8.0,3360.2992,9265.21442,728.91,615.65,796.78,714.52,610.34,573.79,682.54,845.44,768.06,873.74,463.94,347.01,1658049000.0,9.0,10.0,6.0,?
9.0,3359.9419,10696.54549,54.34,87.05,92.23,122.2,146.24,187.8,191.55,203.71,176.75,142.18,242.33,39.52,1658347200.0,20.0,0.0,2.0,?
2.0,3351.0017,6416.64673,205.86,189.19,150.44,139.42,173.89,176.44,91.16,115.17,117.84,105.12,-0.3,-0.3,1657819800.0,17.0,30.0,3.0,?
2.0,3351.0017,6416.64673,1042.06,1103.02,829.37,882.3,1019.91,1234.37,1303.46,1375.32,1388.3,1420.42,1318.98,1278.97,1658400000.0,10.0,40.0,3.0,?
3.0,3314.7797,6892.18395,1169.86,1135.42,1144.24,1081.17,1065.91,1195.78,1201.52,1227.73,1463.39,1466.93,1301.24,1257.24,1658473200.0,7.0,0.0,4.0,?
8.0,3360.2992,9265.21442,426.9,453.28,338.95,269.08,335.81,473.25,401.46,399.27,495.53,458.5,418.17,376.36,1658004000.0,20.0,40.0,5.0,?
6.0,3329.4284,8340.79769,332.21,384.43,382.45,344.19,414.67,390.52,319.21,292.0,272.48,338.54,477.67,611.75,1658007000.0,21.0,30.0,5.0,?
5.0,3355.342,7841.20175,666.14,668.16,677.06,456.1,609.64,681.64,684.81,688.9,650.97,508.66,507.52,685.79,1658116800.0,4.0,0.0,0.0,?
10.0,3361.2616,11171.77916,210.18,229.02,161.76,92.15,110.9,156.54,160.19,172.71,171.33,413.38,186.72,565.63,1658549400.0,4.0,10.0,5.0,?
6.0,3329.4284,8340.79769,1517.77,1517.05,1516.98,1516.94,1516.89,1515.73,1516.96,1517.93,1516.86,1515.96,1515.58,1515.23,1658836200.0,11.0,50.0,1.0,?
4.0,3352.094,7366.14203,1381.83,1474.67,1130.82,1394.89,1519.67,1519.33,1519.71,1519.68,1519.36,1519.92,1519.44,1519.73,1658104800.0,0.0,40.0,0.0,?
10.0,3361.2616,11171.77916,917.84,705.03,432.17,478.94,374.21,422.88,465.99,507.69,641.61,411.31,390.31,324.14,1658265000.0,21.0,10.0,1.0,?
3.0,3314.7797,6892.18395,1095.81,986.34,1085.98,1321.36,1406.39,1318.32,1116.5,1390.74,1411.29,1246.15,1088.72,1232.15,1658775600.0,19.0,0.0,0.0,?
8.0,3360.2992,9265.21442,28.07,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,326.61,589.89,532.97,1657971000.0,11.0,30.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658974200.0,2.0,10.0,3.0,?
1.0,3349.8515,5939.23193,331.94,205.55,259.24,276.18,241.43,262.21,333.53,429.87,288.15,369.97,434.57,333.87,1658616000.0,22.0,40.0,5.0,?
10.0,3361.2616,11171.77916,42.19,54.56,60.45,58.14,77.93,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657798800.0,11.0,40.0,3.0,?
6.0,3329.4284,8340.79769,344.39,229.94,224.37,224.41,224.87,468.9,538.44,597.4,530.79,487.75,382.97,345.08,1658637000.0,4.0,30.0,6.0,?
4.0,3352.094,7366.14203,272.51,200.99,148.75,138.96,55.62,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659061200.0,2.0,20.0,4.0,?
8.0,3360.2992,9265.21442,605.66,676.23,633.37,565.38,753.05,598.67,601.46,559.53,810.64,590.63,664.25,545.86,1658582400.0,13.0,20.0,5.0,?
3.0,3314.7797,6892.18395,1374.06,1328.54,1394.03,1204.19,858.26,757.48,715.17,639.96,533.17,561.19,644.76,1087.13,1658436600.0,20.0,50.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659032400.0,18.0,20.0,3.0,?
7.0,3360.5473,8816.23834,810.36,836.63,815.81,619.8,473.6,471.58,439.2,398.48,280.29,241.87,328.9,282.26,1657916400.0,20.0,20.0,4.0,?
10.0,3361.2616,11171.77916,876.9,995.59,1264.18,1157.62,1006.83,963.33,865.56,902.24,844.47,872.65,1006.85,1055.13,1658392200.0,8.0,30.0,3.0,?
7.0,3360.5473,8816.23834,1518.19,1519.06,1518.62,1518.0,1519.07,1515.31,1518.51,1518.08,1519.1,1518.39,1519.68,1519.49,1658794200.0,0.0,10.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659035400.0,19.0,10.0,3.0,?
9.0,3359.9419,10696.54549,227.21,99.22,78.86,102.92,144.81,127.95,193.6,241.18,200.36,192.75,244.48,355.02,1658281200.0,1.0,40.0,2.0,?
5.0,3355.342,7841.20175,711.31,742.63,615.93,514.76,512.16,569.99,606.22,548.31,532.11,458.25,436.08,431.46,1657999200.0,19.0,20.0,5.0,?
2.0,3351.0017,6416.64673,1307.71,1227.8,808.18,812.49,1156.56,1222.95,1157.45,985.91,891.35,851.99,787.86,762.37,1657842000.0,23.0,40.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,75.0,158.23,-0.3,-0.3,-0.3,-0.3,-0.3,1658927400.0,13.0,10.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,79.96,1658320200.0,12.0,30.0,2.0,?
8.0,3360.2992,9265.21442,1516.36,1519.22,1515.08,1516.66,1519.24,1501.86,1503.82,1466.15,1505.21,1136.0,917.58,897.36,1658078400.0,17.0,20.0,6.0,?
7.0,3360.5473,8816.23834,1357.99,1243.65,1202.71,1155.14,1177.29,1107.58,1052.03,1168.89,1214.98,1316.37,1440.85,1053.74,1657883400.0,11.0,10.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,52.49,347.67,379.85,286.22,425.69,447.12,130.15,-0.3,-0.3,1658678400.0,16.0,0.0,6.0,?
8.0,3360.2992,9265.21442,1519.53,1519.39,1519.67,1519.73,1519.92,1519.39,1519.8,1520.03,1519.65,1519.75,1519.5,1519.94,1658139000.0,10.0,10.0,0.0,?
9.0,3359.9419,10696.54549,1247.62,1230.72,1184.96,1190.98,1206.16,1230.96,1242.19,1230.36,1227.52,1205.76,1234.93,1187.11,1658462400.0,4.0,0.0,4.0,?
5.0,3355.342,7841.20175,384.06,384.66,384.47,384.0,383.39,383.38,383.51,382.59,383.09,384.13,384.23,383.66,1658832600.0,10.0,50.0,1.0,?
7.0,3360.5473,8816.23834,1519.49,1519.98,1520.17,1517.77,1384.5,1365.48,1482.06,1190.25,1105.32,978.24,898.61,928.18,1659129000.0,21.0,10.0,4.0,?
5.0,3355.342,7841.20175,1025.69,1134.65,1332.47,1236.41,1492.15,1500.09,1493.64,1508.07,1513.01,1516.05,1515.76,1516.69,1657857600.0,4.0,0.0,4.0,?
2.0,3351.0017,6416.64673,1517.35,1506.5,1512.51,1518.31,1514.23,1509.23,1516.06,1519.68,1519.47,1509.87,1518.27,1515.9,1658112000.0,2.0,40.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,23.82,255.15,1657977000.0,13.0,10.0,5.0,?
2.0,3351.0017,6416.64673,655.34,701.88,744.02,926.23,905.58,839.66,789.29,736.28,803.87,736.84,567.98,456.58,1657918800.0,21.0,0.0,4.0,?
3.0,3314.7797,6892.18395,1009.58,1048.85,1288.59,1359.39,1314.5,1325.77,1213.43,1028.38,864.83,854.81,831.98,778.78,1658409000.0,13.0,10.0,3.0,?
7.0,3360.5473,8816.23834,395.9,402.06,358.96,349.77,353.06,381.06,462.93,782.18,895.32,460.48,338.9,340.32,1658651400.0,8.0,30.0,6.0,?
1.0,3349.8515,5939.23193,1095.23,1248.42,1415.5,1146.37,1190.07,1372.02,1240.82,1165.56,1436.3,1153.1,1189.04,1412.53,1658076600.0,16.0,50.0,6.0,?
2.0,3351.0017,6416.64673,719.16,683.48,466.89,626.02,682.77,623.66,663.81,709.3,953.73,729.51,512.01,-0.3,1658583000.0,13.0,30.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659026400.0,16.0,40.0,3.0,?
4.0,3352.094,7366.14203,446.08,403.26,474.5,512.34,595.11,638.96,637.02,714.67,949.46,1094.62,1067.06,1091.1,1658880000.0,0.0,0.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,87.4,-0.31,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658926200.0,12.0,50.0,2.0,?
5.0,3355.342,7841.20175,1104.18,1080.98,1054.13,1021.19,980.97,922.27,860.6,807.68,797.98,692.69,856.11,858.41,1659112200.0,16.0,30.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659010800.0,12.0,20.0,3.0,?
10.0,3361.2616,11171.77916,821.54,793.72,781.8,913.9,902.79,904.67,711.57,773.33,938.57,976.5,943.12,1106.02,1658418600.0,15.0,50.0,3.0,?
8.0,3360.2992,9265.21442,148.77,257.03,265.02,241.46,197.0,233.53,155.88,87.38,104.34,-0.3,-0.3,-0.3,1658901000.0,5.0,50.0,2.0,?
6.0,3329.4284,8340.79769,339.33,333.88,308.41,353.29,376.54,435.0,415.21,343.34,568.86,582.27,592.35,647.04,1658670600.0,13.0,50.0,6.0,?
8.0,3360.2992,9265.21442,43.36,55.94,93.33,134.79,135.9,128.82,163.56,160.98,150.77,157.8,157.31,137.61,1658293200.0,5.0,0.0,2.0,?
4.0,3352.094,7366.14203,431.85,531.9,491.43,454.83,452.88,381.39,360.44,364.71,369.11,351.1,399.87,439.9,1657993200.0,17.0,40.0,5.0,?
10.0,3361.2616,11171.77916,1256.22,1497.85,1501.07,1439.52,1236.67,1209.22,1307.69,1314.54,1339.47,1339.29,1302.82,1231.92,1657855800.0,3.0,30.0,4.0,?
8.0,3360.2992,9265.21442,444.2,474.67,591.57,355.11,364.44,286.55,479.02,635.28,772.64,786.82,854.46,789.65,1658271000.0,22.0,50.0,1.0,?
5.0,3355.342,7841.20175,383.98,384.01,384.48,384.29,384.15,382.41,383.6,382.51,383.1,383.72,384.78,383.97,1658809800.0,4.0,30.0,1.0,?
4.0,3352.094,7366.14203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658979000.0,3.0,30.0,3.0,?
1.0,3349.8515,5939.23193,1139.59,1218.81,1339.91,1329.01,1196.47,1220.37,1404.83,1259.6,1222.91,1336.06,1393.36,1179.16,1658157600.0,15.0,20.0,0.0,?
9.0,3359.9419,10696.54549,1519.82,1519.68,1519.48,1519.87,1519.56,1519.34,1519.73,1519.73,1519.71,1519.88,1519.68,1519.69,1658730000.0,6.0,20.0,0.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658369400.0,2.0,10.0,3.0,?
4.0,3352.094,7366.14203,618.83,679.36,873.57,1071.77,1307.31,1498.03,1170.17,813.66,856.08,1032.04,1159.01,1148.38,1658663400.0,11.0,50.0,6.0,?
6.0,3329.4284,8340.79769,144.9,224.51,204.49,135.51,161.73,173.35,214.08,225.92,132.83,118.21,93.55,204.43,1658215200.0,7.0,20.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659046200.0,22.0,10.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659004200.0,10.0,30.0,3.0,?
3.0,3314.7797,6892.18395,629.41,600.92,533.66,691.09,621.78,579.7,568.78,616.95,730.11,605.93,483.77,482.13,1658572800.0,10.0,40.0,5.0,?
10.0,3361.2616,11171.77916,1509.66,1515.82,1519.19,1519.51,1519.21,1519.67,1519.24,1519.79,1519.44,1519.5,1519.43,1519.68,1658748000.0,11.0,20.0,0.0,?
10.0,3361.2616,11171.77916,1519.51,1519.21,1519.67,1519.24,1519.79,1519.44,1519.5,1519.43,1519.68,1519.59,1519.79,1519.54,1658746200.0,10.0,50.0,0.0,?
4.0,3352.094,7366.14203,1018.5,1092.5,1132.39,1297.4,1239.64,1507.42,1502.71,1439.63,1187.09,699.66,1362.89,1509.21,1657858200.0,4.0,10.0,4.0,?
5.0,3355.342,7841.20175,29.03,32.74,34.73,22.85,16.41,32.16,42.75,43.75,36.67,69.83,83.84,69.93,1657802400.0,12.0,40.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.32,-0.92,81.03,43.77,72.05,90.96,77.35,84.26,35.16,73.33,1658909400.0,8.0,10.0,2.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1657785600.0,8.0,0.0,3.0,?
5.0,3355.342,7841.20175,1352.09,1489.59,1467.35,1186.78,1156.09,1294.15,1427.57,1520.06,1475.76,1337.3,1075.92,792.46,1658037000.0,5.0,50.0,6.0,?
4.0,3352.094,7366.14203,853.12,1024.75,1147.71,1109.5,949.87,959.13,898.06,902.36,921.27,916.8,960.48,927.9,1658392200.0,8.0,30.0,3.0,?
3.0,3314.7797,6892.18395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658337600.0,17.0,20.0,2.0,?
2.0,3351.0017,6416.64673,985.91,891.35,851.99,787.86,762.37,803.3,883.09,907.2,975.91,1008.35,1028.59,991.81,1657837800.0,22.0,30.0,3.0,?
5.0,3355.342,7841.20175,385.25,426.87,455.27,385.63,385.52,517.94,400.75,385.3,493.76,385.72,408.33,505.12,1658583000.0,13.0,30.0,5.0,?
1.0,3349.8515,5939.23193,1102.7,1055.88,1296.03,1361.83,1285.96,1300.84,1389.12,1287.31,1172.29,981.72,638.11,605.85,1658046600.0,8.0,30.0,6.0,?
4.0,3352.094,7366.14203,417.92,466.4,519.94,531.55,717.74,598.6,509.17,549.24,615.1,576.34,506.35,558.35,1658559000.0,6.0,50.0,5.0,?
7.0,3360.5473,8816.23834,20.15,34.14,37.59,31.42,61.04,83.58,152.97,134.18,162.46,183.74,143.93,159.18,1658219400.0,8.0,30.0,1.0,?
6.0,3329.4284,8340.79769,1212.45,1200.57,1200.12,1262.42,1185.18,1016.52,990.13,987.82,818.93,939.17,957.98,1023.35,1658445600.0,23.0,20.0,3.0,?
9.0,3359.9419,10696.54549,824.12,836.29,894.01,1143.2,1185.11,1104.0,1046.26,932.74,873.72,797.06,793.08,796.68,1657834200.0,21.0,30.0,3.0,?
8.0,3360.2992,9265.21442,619.11,640.17,550.53,664.75,603.13,633.35,485.02,385.83,398.81,611.16,572.86,507.32,1657905600.0,17.0,20.0,4.0,?
10.0,3361.2616,11171.77916,1519.59,1519.8,1520.11,1519.84,1519.44,1515.06,1516.61,1519.12,1519.46,1505.35,1487.36,1490.04,1658086200.0,19.0,30.0,6.0,?
3.0,3314.7797,6892.18395,468.03,445.98,512.51,694.03,812.98,547.39,528.37,554.46,527.99,549.14,519.73,613.08,1658557800.0,6.0,30.0,5.0,?
7.0,3360.5473,8816.23834,1237.13,1190.1,1198.35,1158.08,1178.47,1209.19,1246.12,1200.23,1165.76,1108.99,1090.96,1083.57,1658459400.0,3.0,10.0,4.0,?
1.0,3349.8515,5939.23193,1500.54,1327.33,1327.51,1302.59,1217.81,1243.08,1080.04,1040.65,948.63,930.1,886.55,892.04,1658394600.0,9.0,10.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.52,1657810200.0,14.0,50.0,3.0,?
7.0,3360.5473,8816.23834,1518.78,1518.43,1517.69,1516.55,1481.47,1264.54,1226.98,1210.31,1137.2,1113.13,1173.03,1181.77,1658483400.0,9.0,50.0,4.0,?
5.0,3355.342,7841.20175,385.79,386.32,385.34,385.25,426.87,455.27,385.63,385.52,517.94,400.75,385.3,493.76,1658584800.0,14.0,0.0,5.0,?
9.0,3359.9419,10696.54549,1515.03,1517.82,1515.74,1517.64,1517.57,1516.07,1518.63,1517.65,1518.16,1517.41,1518.89,1518.33,1658833200.0,11.0,0.0,1.0,?
