@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
7.0,3360.5473,8816.23834,0.0,0.0,-0.1,1.32,32.6,44.79,61.76,47.33,62.17,91.0,161.76,172.16,1643946000.0,3.0,40.0,4.0,?
5.0,3355.342,7841.20175,460.03,539.4,335.72,456.69,958.08,747.68,557.81,652.15,459.98,841.7,506.93,336.1,1644608400.0,19.0,40.0,4.0,?
5.0,3355.342,7841.20175,621.99,579.2,619.1,645.75,755.37,689.46,660.33,706.29,596.94,485.05,405.8,467.98,1644301800.0,6.0,30.0,1.0,?
1.0,3349.8515,5939.23193,-1.08,15.85,40.24,17.14,69.28,-1.38,88.87,138.11,145.38,168.37,120.51,148.13,1643755800.0,22.0,50.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,18.46,3.58,69.07,62.57,79.07,69.11,-0.3,-0.3,-0.3,-0.3,-0.3,1643993400.0,16.0,50.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644239400.0,13.0,10.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.19,15.32,38.7,42.58,37.87,167.95,1644388200.0,6.0,30.0,2.0,?
9.0,3359.9419,10696.54549,178.42,153.7,249.1,272.99,304.77,225.36,266.37,346.48,382.97,434.71,439.07,380.77,1643539200.0,10.0,40.0,6.0,?
5.0,3355.342,7841.20175,220.97,218.44,271.98,224.69,202.46,141.35,139.1,129.5,132.24,128.2,138.87,117.42,1644049200.0,8.0,20.0,5.0,?
7.0,3360.5473,8816.23834,-0.3,-2.93,58.3,51.66,-0.3,-0.3,-0.3,-0.3,29.42,92.91,30.74,18.31,1644336600.0,16.0,10.0,1.0,?
1.0,3349.8515,5939.23193,1136.18,350.47,46.16,40.87,128.18,12.24,-0.3,-0.3,-0.31,0.42,24.76,33.56,1643586600.0,23.0,50.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,31.96,93.19,1644410400.0,12.0,40.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,64.25,291.09,428.38,249.85,382.48,685.15,1644879000.0,22.0,50.0,0.0,?
6.0,3329.4284,8340.79769,416.86,484.7,607.42,761.01,661.41,592.97,573.18,449.5,385.03,355.65,386.29,433.35,1643531400.0,8.0,30.0,6.0,?
4.0,3352.094,7366.14203,431.03,477.39,346.29,365.61,434.8,592.01,322.95,313.21,354.65,143.52,143.52,125.28,1644451200.0,0.0,0.0,3.0,?
3.0,3314.7797,6892.18395,650.22,749.57,893.56,820.82,819.94,942.38,911.3,704.23,810.57,910.69,1309.34,1468.51,1643608800.0,6.0,0.0,0.0,?
4.0,3352.094,7366.14203,22.14,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,3.85,1643950200.0,4.0,50.0,4.0,?
6.0,3329.4284,8340.79769,76.84,61.32,66.09,39.83,84.7,120.19,126.64,154.45,116.12,286.57,308.26,299.4,1644211800.0,5.0,30.0,0.0,?
10.0,3361.2616,11171.77916,706.68,825.36,730.23,814.27,948.74,714.33,666.38,698.5,698.38,511.47,484.05,407.39,1644793800.0,23.0,10.0,6.0,?
5.0,3355.342,7841.20175,127.89,130.11,125.39,141.3,175.42,193.08,148.3,202.77,241.85,250.95,270.38,327.12,1644444000.0,22.0,0.0,2.0,?
10.0,3361.2616,11171.77916,112.8,85.63,91.47,82.56,82.03,79.9,110.49,156.55,95.84,160.7,164.66,242.84,1643698200.0,6.0,50.0,1.0,?
9.0,3359.9419,10696.54549,610.73,979.88,1287.81,1323.02,1286.56,1104.6,994.52,1074.2,1078.56,899.21,945.53,922.56,1643657400.0,19.0,30.0,0.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,19.66,192.75,143.74,303.98,397.57,548.7,380.27,561.73,472.53,1644768000.0,16.0,0.0,6.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,55.89,48.77,-0.3,-0.3,-0.3,-0.3,-0.3,1644001200.0,19.0,0.0,4.0,?
8.0,3360.2992,9265.21442,83.94,115.56,121.64,205.63,310.55,282.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644010200.0,21.0,30.0,4.0,?
7.0,3360.5473,8816.23834,129.31,148.03,155.36,163.69,205.33,228.92,248.25,349.66,450.08,405.52,433.02,518.15,1644484800.0,9.0,20.0,3.0,?
6.0,3329.4284,8340.79769,716.21,814.25,520.91,834.48,715.47,767.88,554.04,451.78,659.2,441.15,632.79,492.53,1643646000.0,16.0,20.0,0.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,1.27,-0.3,-0.3,30.32,205.06,337.16,997.38,1006.49,953.54,924.79,1644196200.0,1.0,10.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643992800.0,16.0,40.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.31,6.69,28.75,53.89,68.27,76.71,70.42,144.63,176.04,167.89,1643623800.0,10.0,10.0,0.0,?
5.0,3355.342,7841.20175,937.42,393.57,961.53,1011.34,1472.61,1107.88,1145.7,1070.78,1080.1,1123.3,1010.85,676.76,1643659200.0,20.0,0.0,0.0,?
5.0,3355.342,7841.20175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643879400.0,9.0,10.0,3.0,?
3.0,3314.7797,6892.18395,16.08,-0.3,-0.3,1.05,27.61,48.57,-0.3,-0.3,46.77,17.52,-1.45,2.99,1643740800.0,18.0,40.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.66,1644779400.0,19.0,10.0,6.0,?
8.0,3360.2992,9265.21442,61.37,53.59,80.38,147.38,346.49,353.4,336.97,316.89,369.43,331.41,300.08,328.09,1644113400.0,2.0,10.0,6.0,?
1.0,3349.8515,5939.23193,735.85,624.84,582.33,601.73,571.14,494.57,290.88,215.98,407.84,283.37,156.55,232.55,1644790800.0,22.0,20.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-1.64,82.26,113.5,110.74,150.6,188.86,100.46,7.77,146.81,129.76,-0.3,1643742000.0,19.0,0.0,1.0,?
1.0,3349.8515,5939.23193,7.05,106.07,0.0,-0.26,-0.3,-0.3,-0.3,30.65,27.51,106.33,105.84,-0.3,1643737200.0,17.0,40.0,1.0,?
4.0,3352.094,7366.14203,270.06,277.5,314.8,290.48,245.17,205.11,179.12,162.97,125.33,126.28,83.75,66.29,1643974200.0,11.0,30.0,4.0,?
9.0,3359.9419,10696.54549,336.46,341.23,289.28,343.2,455.77,395.42,368.51,254.61,227.69,191.11,144.45,57.39,1644556800.0,5.0,20.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-2.85,72.08,66.5,175.88,95.49,112.53,76.2,76.2,122.37,89.12,116.75,1644214800.0,6.0,20.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643582400.0,22.0,40.0,6.0,?
2.0,3351.0017,6416.64673,14.15,4.25,57.17,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.09,12.38,-0.3,1644120000.0,4.0,0.0,6.0,?
6.0,3329.4284,8340.79769,1341.13,1333.47,1415.89,1465.53,1400.88,1427.55,1373.74,1327.9,1333.44,1332.78,1374.5,1367.55,1644154200.0,13.0,30.0,6.0,?
1.0,3349.8515,5939.23193,633.14,601.24,504.49,576.95,606.05,651.66,754.64,708.11,713.44,735.85,624.84,582.33,1644796200.0,23.0,50.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,13.04,93.91,-0.3,-0.3,-0.3,-0.3,-0.3,1644775200.0,18.0,0.0,6.0,?
7.0,3360.5473,8816.23834,1221.12,1183.78,1057.41,1086.53,1282.15,1403.46,1343.4,1361.33,1400.68,1348.52,1203.63,696.44,1644745200.0,9.0,40.0,6.0,?
7.0,3360.5473,8816.23834,897.74,1079.59,1007.25,906.87,741.16,733.53,755.5,933.46,988.25,1109.1,1115.95,1133.47,1644694800.0,19.0,40.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-1.9,18.71,-0.3,-0.3,-1.08,124.69,391.7,1142.92,1194.27,1078.4,1644196800.0,1.0,20.0,0.0,?
9.0,3359.9419,10696.54549,0.0,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644318000.0,11.0,0.0,1.0,?
8.0,3360.2992,9265.21442,420.96,292.09,122.32,77.52,228.64,321.08,248.2,137.38,68.54,64.63,15.81,68.58,1643847600.0,0.0,20.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,6.67,10.51,1644370200.0,1.0,30.0,2.0,?
1.0,3349.8515,5939.23193,1183.41,1216.17,1355.51,1262.9,1344.27,1407.19,1421.35,1400.15,1400.93,1474.46,1510.09,1407.2,1644743400.0,9.0,10.0,6.0,?
1.0,3349.8515,5939.23193,203.83,175.55,209.56,341.18,354.08,496.51,569.22,571.19,559.19,499.19,477.84,391.92,1644321000.0,11.0,50.0,1.0,?
9.0,3359.9419,10696.54549,265.77,223.53,169.12,72.63,-0.3,-0.3,-0.3,42.12,27.43,65.97,58.94,54.43,1643690400.0,4.0,40.0,1.0,?
10.0,3361.2616,11171.77916,34.17,23.11,212.36,62.93,-3.28,315.99,179.66,370.56,280.52,277.74,485.26,467.56,1644766800.0,15.0,40.0,6.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,19.94,231.41,32.31,-0.3,-0.3,-0.3,-0.3,-0.3,1644379200.0,4.0,0.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643550600.0,13.0,50.0,6.0,?
3.0,3314.7797,6892.18395,288.4,313.15,316.46,229.31,201.73,181.35,159.38,40.54,-0.3,-0.3,-0.3,-0.3,1644554400.0,4.0,40.0,4.0,?
10.0,3361.2616,11171.77916,231.63,201.5,277.87,275.28,263.1,298.71,271.55,335.93,273.18,358.16,268.73,304.64,1644441000.0,21.0,10.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644372600.0,2.0,10.0,2.0,?
10.0,3361.2616,11171.77916,126.05,123.87,17.61,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643634000.0,13.0,0.0,0.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,33.18,116.56,28.73,-0.3,-0.3,1644003000.0,19.0,30.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,8.85,87.92,73.05,40.99,9.05,9.47,26.29,51.03,48.45,1644360600.0,22.0,50.0,1.0,?
1.0,3349.8515,5939.23193,369.96,229.01,576.96,288.95,234.32,139.34,202.69,68.98,379.96,-0.07,44.18,32.6,1644249000.0,15.0,50.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644222600.0,8.0,30.0,0.0,?
4.0,3352.094,7366.14203,363.14,309.73,421.37,518.58,529.51,715.61,912.91,912.02,867.51,992.61,960.65,858.35,1644632400.0,2.0,20.0,5.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.66,74.8,150.84,188.23,200.35,241.39,1643545200.0,12.0,20.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-2.22,36.15,178.51,190.59,136.66,112.83,84.03,167.98,236.73,312.3,394.52,1643754000.0,22.0,20.0,1.0,?
2.0,3351.0017,6416.64673,7.16,-0.31,-0.3,-0.31,28.24,275.36,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643556000.0,15.0,20.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644336600.0,16.0,10.0,1.0,?
1.0,3349.8515,5939.23193,78.99,-0.01,0.0,0.0,0.0,31.36,119.58,94.2,0.0,-0.15,-0.3,-0.3,1644092400.0,20.0,20.0,5.0,?
3.0,3314.7797,6892.18395,501.43,752.64,708.49,651.65,475.09,458.87,432.94,468.2,389.12,404.37,339.5,285.24,1643641800.0,15.0,10.0,0.0,?
7.0,3360.5473,8816.23834,98.33,-1.08,29.09,26.97,18.31,-0.3,-0.3,-0.3,1.03,52.36,42.72,80.24,1644118800.0,3.0,40.0,6.0,?
3.0,3314.7797,6892.18395,79.05,103.58,123.66,89.53,86.1,222.84,189.25,95.93,6.42,-0.82,60.15,135.78,1644094800.0,21.0,0.0,5.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644081600.0,17.0,20.0,5.0,?
7.0,3360.5473,8816.23834,405.52,433.02,518.15,665.01,699.16,640.46,563.6,571.36,496.17,358.61,262.45,288.09,1644479400.0,7.0,50.0,3.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644750600.0,11.0,10.0,6.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.31,-0.3,-0.3,-0.3,1643518800.0,5.0,0.0,6.0,?
4.0,3352.094,7366.14203,646.23,632.26,685.12,744.41,540.48,505.14,581.25,565.73,459.53,427.34,370.52,391.93,1644654000.0,8.0,20.0,5.0,?
8.0,3360.2992,9265.21442,770.65,713.08,679.38,715.76,812.15,891.47,950.04,914.64,868.84,985.86,1201.85,1084.58,1644711000.0,0.0,10.0,6.0,?
7.0,3360.5473,8816.23834,614.75,453.77,366.7,335.69,468.43,466.31,391.25,503.15,596.99,273.26,254.82,336.28,1644297000.0,5.0,10.0,1.0,?
6.0,3329.4284,8340.79769,670.58,888.64,986.97,554.32,664.74,121.56,311.17,615.2,822.94,352.58,683.69,610.84,1644169800.0,17.0,50.0,6.0,?
9.0,3359.9419,10696.54549,1364.11,1377.57,1161.5,1272.95,1086.88,1066.09,1262.68,1306.69,1349.4,1296.86,1311.86,1362.69,1644829800.0,9.0,10.0,0.0,?
2.0,3351.0017,6416.64673,567.57,509.69,420.92,361.38,316.51,323.95,144.26,-0.3,-0.3,-0.3,-0.3,-0.3,1644645600.0,6.0,0.0,5.0,?
9.0,3359.9419,10696.54549,841.39,797.29,772.51,734.81,802.82,968.32,977.25,1051.15,947.61,844.85,751.99,755.61,1644697800.0,20.0,30.0,5.0,?
1.0,3349.8515,5939.23193,417.71,181.24,307.41,259.59,3.32,18.8,143.31,106.2,163.35,69.02,178.18,0.0,1643818800.0,16.0,20.0,2.0,?
6.0,3329.4284,8340.79769,570.71,512.92,684.84,717.35,654.47,627.4,607.46,768.28,709.46,726.61,894.65,815.65,1644798000.0,0.0,20.0,0.0,?
5.0,3355.342,7841.20175,148.3,202.77,241.85,250.95,270.38,327.12,328.6,278.12,229.75,399.64,243.42,117.74,1644440400.0,21.0,0.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,37.86,-0.3,-0.3,10.3,-0.3,-0.3,45.08,1643810400.0,14.0,0.0,2.0,?
9.0,3359.9419,10696.54549,233.38,244.68,273.42,192.13,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644644400.0,5.0,40.0,5.0,?
4.0,3352.094,7366.14203,68.65,58.48,51.97,62.97,61.23,67.71,125.6,179.82,190.35,196.08,257.58,246.65,1644042000.0,6.0,20.0,5.0,?
3.0,3314.7797,6892.18395,146.25,73.55,91.3,182.93,302.96,84.08,152.73,112.03,75.55,223.04,306.44,111.31,1643773800.0,3.0,50.0,2.0,?
5.0,3355.342,7841.20175,840.19,631.11,582.82,403.1,363.87,448.36,758.37,858.18,855.16,748.97,683.53,689.18,1644717000.0,1.0,50.0,6.0,?
5.0,3355.342,7841.20175,33.99,65.17,131.55,99.66,-0.31,-1.4,4.19,36.02,91.31,-0.3,-0.3,-0.3,1643684400.0,3.0,0.0,1.0,?
3.0,3314.7797,6892.18395,834.39,853.37,528.36,617.24,128.81,670.23,534.94,534.62,402.96,756.47,777.27,420.43,1644168000.0,17.0,20.0,6.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643788200.0,7.0,50.0,2.0,?
5.0,3355.342,7841.20175,127.06,278.06,155.65,215.66,344.21,149.37,416.54,576.28,616.3,845.25,1158.19,1023.17,1643666400.0,22.0,0.0,0.0,?
1.0,3349.8515,5939.23193,649.82,541.81,194.47,270.37,46.2,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644865800.0,19.0,10.0,0.0,?
6.0,3329.4284,8340.79769,127.69,316.45,271.36,87.98,11.61,372.44,270.33,15.61,-0.3,70.38,411.25,550.85,1644880800.0,23.0,20.0,0.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.14,40.1,45.31,-0.3,-0.3,-0.3,-0.3,-0.3,1643868600.0,6.0,10.0,3.0,?
8.0,3360.2992,9265.21442,1240.47,1293.1,1327.66,1322.72,1336.73,1364.76,1076.76,876.06,649.99,525.67,417.87,396.79,1644721800.0,3.0,10.0,6.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-1.92,86.48,33.83,12.1,53.58,154.09,249.41,273.46,259.52,303.63,1644115800.0,2.0,50.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,1.39,99.31,131.17,89.97,225.44,140.83,219.62,95.62,236.99,58.77,259.46,1644676800.0,14.0,40.0,5.0,?
2.0,3351.0017,6416.64673,-0.3,1.78,83.03,45.42,72.46,73.6,84.93,137.1,90.29,21.35,-0.3,-0.3,1644385200.0,5.0,40.0,2.0,?
8.0,3360.2992,9265.21442,67.39,63.43,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643957400.0,6.0,50.0,4.0,?
5.0,3355.342,7841.20175,245.95,239.15,159.9,107.86,111.48,90.36,90.14,106.44,10.54,-0.31,-0.3,-0.3,1643961600.0,8.0,0.0,4.0,?
6.0,3329.4284,8340.79769,197.53,286.58,299.91,261.88,328.18,371.28,195.81,242.84,395.72,263.06,128.11,266.68,1644439800.0,20.0,50.0,2.0,?
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643901600.0,15.0,20.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644421800.0,15.0,50.0,2.0,?
5.0,3355.342,7841.20175,5.6,52.81,59.37,51.86,75.22,99.5,144.35,130.98,136.48,127.77,138.75,150.37,1644490200.0,10.0,50.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,2.29,14.59,39.82,45.93,97.43,141.16,88.27,1644361200.0,23.0,0.0,1.0,?
10.0,3361.2616,11171.77916,40.89,71.67,61.36,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.32,1643681400.0,2.0,10.0,1.0,?
7.0,3360.5473,8816.23834,193.86,193.38,73.91,145.61,256.97,272.77,387.58,455.84,589.5,471.83,535.91,404.54,1644069000.0,13.0,50.0,5.0,?
6.0,3329.4284,8340.79769,971.71,1112.75,1329.33,1494.28,1499.43,1510.99,1519.85,1512.41,1496.65,1516.71,1494.2,1462.09,1643604600.0,4.0,50.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,294.19,671.22,1644313200.0,9.0,40.0,1.0,?
5.0,3355.342,7841.20175,391.16,819.52,435.63,313.96,964.2,271.27,288.99,346.95,297.92,310.82,548.33,40.3,1643902800.0,15.0,40.0,3.0,?
3.0,3314.7797,6892.18395,1446.35,758.25,701.74,614.12,404.11,834.39,853.37,528.36,617.24,128.81,670.23,534.94,1644171000.0,18.0,10.0,6.0,?
3.0,3314.7797,6892.18395,1381.81,1365.25,1416.82,1520.65,1446.1,1419.97,1377.31,1383.07,1383.17,1427.04,1347.65,1259.14,1644812400.0,4.0,20.0,0.0,?
9.0,3359.9419,10696.54549,218.78,632.75,553.0,801.68,582.55,542.37,400.49,777.03,477.84,350.0,855.13,608.16,1644593400.0,15.0,30.0,4.0,?
3.0,3314.7797,6892.18395,1486.64,1519.33,1519.42,1515.12,1519.15,1507.11,1449.52,1513.54,1519.58,1519.38,1519.3,1519.24,1644180600.0,20.0,50.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,27.51,28.8,143.91,117.28,67.2,121.29,55.96,1644216000.0,6.0,40.0,0.0,?
7.0,3360.5473,8816.23834,1.27,-0.3,-0.3,30.32,205.06,337.16,997.38,1006.49,953.54,924.79,762.3,658.69,1644195000.0,0.0,50.0,0.0,?
8.0,3360.2992,9265.21442,309.85,421.97,505.97,463.95,481.78,566.99,713.57,707.09,679.21,632.22,578.68,512.4,1644481200.0,8.0,20.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643792400.0,9.0,0.0,2.0,?
1.0,3349.8515,5939.23193,184.78,180.82,79.51,128.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644431400.0,18.0,30.0,2.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,33.18,116.56,28.73,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644000000.0,18.0,40.0,4.0,?
8.0,3360.2992,9265.21442,280.35,229.65,193.77,249.15,404.38,403.23,619.29,823.21,939.6,965.02,1010.89,985.94,1644633000.0,2.0,30.0,5.0,?
8.0,3360.2992,9265.21442,279.43,34.85,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643553600.0,14.0,40.0,6.0,?
9.0,3359.9419,10696.54549,1272.95,1086.88,1066.09,1262.68,1306.69,1349.4,1296.86,1311.86,1362.69,1452.16,1510.43,1519.97,1644828000.0,8.0,40.0,0.0,?
10.0,3361.2616,11171.77916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643561400.0,16.0,50.0,6.0,?
2.0,3351.0017,6416.64673,31.96,93.19,17.4,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644404400.0,11.0,0.0,2.0,?
3.0,3314.7797,6892.18395,1055.75,899.89,804.6,1154.22,1338.62,689.0,524.77,209.23,69.79,38.54,74.81,109.56,1644015600.0,23.0,0.0,4.0,?
2.0,3351.0017,6416.64673,12.99,63.75,97.22,223.17,352.21,176.8,335.27,617.97,661.37,785.45,683.76,627.58,1644531600.0,22.0,20.0,3.0,?
5.0,3355.342,7841.20175,184.86,45.99,33.74,57.26,116.24,145.22,84.72,171.25,174.2,290.48,285.26,602.54,1644288600.0,2.0,50.0,1.0,?
1.0,3349.8515,5939.23193,114.92,54.5,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643577600.0,21.0,20.0,6.0,?
1.0,3349.8515,5939.23193,422.42,420.25,239.46,439.29,3.75,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644106200.0,0.0,10.0,6.0,?
5.0,3355.342,7841.20175,281.36,264.35,313.65,291.22,312.0,265.67,191.72,142.7,125.24,131.54,93.93,60.37,1643974200.0,11.0,30.0,4.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,6.87,97.93,-0.3,-0.3,-0.3,-0.3,1644428400.0,17.0,40.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-3.58,61.3,133.07,148.56,77.57,46.71,47.73,36.43,35.33,1644549000.0,3.0,10.0,4.0,?
8.0,3360.2992,9265.21442,158.74,183.71,120.46,142.53,176.03,279.83,137.29,204.51,132.78,69.19,256.21,240.77,1643775000.0,4.0,10.0,2.0,?
9.0,3359.9419,10696.54549,62.83,62.96,90.93,147.11,157.04,142.65,122.0,156.07,206.6,194.53,203.0,215.36,1644489000.0,10.0,30.0,3.0,?
4.0,3352.094,7366.14203,508.44,0.0,-0.17,33.45,119.19,281.45,327.77,210.02,82.38,71.75,53.97,19.2,1643817600.0,16.0,0.0,2.0,?
10.0,3361.2616,11171.77916,119.14,38.35,10.07,185.06,100.91,-3.63,171.33,-0.3,-0.3,-0.3,-2.97,113.87,1644778200.0,18.0,50.0,6.0,?
3.0,3314.7797,6892.18395,198.75,173.19,149.17,134.73,138.78,136.67,144.47,133.3,74.01,57.19,52.63,57.6,1644046200.0,7.0,30.0,5.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,0.0,-0.02,32.28,173.46,166.89,212.65,355.73,254.47,1644073200.0,15.0,0.0,5.0,?
9.0,3359.9419,10696.54549,1485.51,1480.58,1403.58,561.31,762.84,954.56,1295.43,403.99,222.37,30.34,-0.3,57.93,1644684000.0,16.0,40.0,5.0,?
2.0,3351.0017,6416.64673,330.12,416.82,437.78,379.91,427.59,545.32,467.75,473.07,612.4,817.67,766.39,594.72,1643535000.0,9.0,30.0,6.0,?
4.0,3352.094,7366.14203,-4.78,29.55,-0.3,42.9,46.37,-0.3,-0.33,3.22,7.2,-0.3,-0.3,-0.3,1644243000.0,14.0,10.0,0.0,?
10.0,3361.2616,11171.77916,461.0,497.5,299.21,174.76,180.94,130.32,135.88,125.52,112.8,85.63,91.47,82.56,1643703000.0,8.0,10.0,1.0,?
4.0,3352.094,7366.14203,374.06,721.96,539.6,384.18,340.68,482.98,418.68,683.85,665.02,817.14,759.25,732.3,1644850800.0,15.0,0.0,0.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.19,15.32,38.7,1644390000.0,7.0,0.0,2.0,?
