@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
8.0,3360.2992,9265.21442,74.89,83.37,98.01,96.44,78.53,72.15,75.42,72.98,33.55,-0.3,-0.3,-0.3,1660359000.0,2.0,50.0,5.0,?
5.0,3355.342,7841.20175,10.08,18.91,40.7,10.56,14.63,34.51,66.16,91.69,157.2,221.92,285.49,363.73,1660942200.0,20.0,50.0,4.0,?
6.0,3329.4284,8340.79769,1183.11,984.94,875.69,1287.06,1069.98,1123.97,1100.94,1012.57,965.13,932.49,958.16,929.29,1659685200.0,7.0,40.0,4.0,?
9.0,3359.9419,10696.54549,1519.63,1519.87,1519.37,1519.59,1519.81,1519.75,1519.65,1519.91,1519.36,1519.8,1519.87,1519.75,1660537200.0,4.0,20.0,0.0,?
4.0,3352.094,7366.14203,365.79,755.61,1270.84,1322.15,1128.56,1167.78,1043.0,813.4,644.7,876.41,696.01,708.67,1659670800.0,3.0,40.0,4.0,?
7.0,3360.5473,8816.23834,899.18,983.2,901.11,896.85,819.53,831.95,921.34,958.6,945.85,906.03,979.19,1066.68,1660024200.0,5.0,50.0,1.0,?
4.0,3352.094,7366.14203,1389.84,1247.27,1433.15,1519.23,1519.09,1518.84,1519.17,1519.26,1519.37,1519.18,1519.0,1518.26,1660086600.0,23.0,10.0,1.0,?
1.0,3349.8515,5939.23193,442.54,483.55,563.48,548.24,564.79,570.67,714.08,753.3,693.54,684.08,689.18,817.48,1659626400.0,15.0,20.0,3.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660311600.0,13.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660695000.0,0.0,10.0,2.0,?
8.0,3360.2992,9265.21442,129.81,197.36,209.86,176.78,176.42,250.72,218.96,164.37,156.82,137.19,136.98,140.85,1660332600.0,19.0,30.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660284000.0,6.0,0.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660660200.0,14.0,30.0,1.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660907400.0,11.0,10.0,4.0,?
1.0,3349.8515,5939.23193,1262.04,1192.74,1245.02,1225.36,1143.04,1006.84,1078.97,1063.0,1235.48,1099.37,1137.45,1211.23,1659685200.0,7.0,40.0,4.0,?
7.0,3360.5473,8816.23834,89.07,110.48,123.66,160.69,201.95,147.3,156.92,196.37,153.62,183.36,241.84,220.52,1659901800.0,19.0,50.0,6.0,?
7.0,3360.5473,8816.23834,118.32,113.1,90.73,59.96,17.59,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660792800.0,3.0,20.0,3.0,?
4.0,3352.094,7366.14203,939.15,1080.7,1227.62,1227.1,1330.43,1264.89,1049.85,974.73,1122.28,1176.8,1256.72,1375.6,1660098600.0,2.0,30.0,2.0,?
8.0,3360.2992,9265.21442,143.42,138.82,121.23,117.63,183.67,219.2,198.98,172.83,151.81,104.52,68.57,68.17,1660643400.0,9.0,50.0,1.0,?
7.0,3360.5473,8816.23834,14.89,38.7,48.53,63.7,63.6,59.01,56.31,78.63,96.51,104.48,130.92,132.55,1659847200.0,4.0,40.0,6.0,?
2.0,3351.0017,6416.64673,71.48,76.95,95.88,138.85,137.39,166.16,179.04,183.04,126.89,-0.3,-0.3,-0.3,1659798000.0,15.0,0.0,5.0,?
3.0,3314.7797,6892.18395,37.28,27.07,23.67,31.66,14.28,18.44,50.56,88.44,111.41,135.64,140.0,130.73,1660436400.0,0.0,20.0,6.0,?
9.0,3359.9419,10696.54549,828.34,657.75,498.7,563.03,616.0,724.6,858.47,894.89,849.12,913.5,977.56,895.48,1660029600.0,7.0,20.0,1.0,?
2.0,3351.0017,6416.64673,1518.55,1519.26,1519.64,1519.5,1519.48,1519.25,1519.61,1519.22,1519.37,1519.36,1519.59,1519.68,1660525200.0,1.0,0.0,0.0,?
6.0,3329.4284,8340.79769,647.77,697.75,648.59,576.15,638.4,637.67,758.4,824.46,853.82,836.08,760.17,906.9,1659727200.0,19.0,20.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,26.42,49.47,1659851400.0,5.0,50.0,6.0,?
2.0,3351.0017,6416.64673,948.95,1038.89,1100.78,1334.78,1451.44,1461.23,1512.91,1519.06,1492.81,1520.01,1495.65,1465.07,1660094400.0,1.0,20.0,2.0,?
10.0,3361.2616,11171.77916,136.94,172.86,185.49,162.8,139.81,163.37,118.73,100.49,148.7,153.99,158.13,168.07,1659823200.0,22.0,0.0,5.0,?
8.0,3360.2992,9265.21442,344.41,228.19,204.91,170.83,183.09,203.2,185.9,224.46,360.43,365.67,353.93,357.8,1659787800.0,12.0,10.0,5.0,?
2.0,3351.0017,6416.64673,0.0,0.0,0.0,0.0,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660236600.0,16.0,50.0,3.0,?
7.0,3360.5473,8816.23834,688.47,843.74,802.33,889.95,788.53,845.78,898.59,689.87,795.42,908.87,1093.95,1051.12,1659682200.0,6.0,50.0,4.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660951800.0,23.0,30.0,4.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660891200.0,6.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660746000.0,14.0,20.0,2.0,?
4.0,3352.094,7366.14203,28.28,39.54,63.83,75.51,72.07,60.13,74.73,84.12,79.26,82.71,77.94,86.62,1660803600.0,6.0,20.0,3.0,?
1.0,3349.8515,5939.23193,1339.35,1493.92,1519.28,1519.47,1519.18,1519.72,1519.0,1519.52,1519.59,1520.01,1519.69,1520.05,1660086000.0,23.0,0.0,1.0,?
10.0,3361.2616,11171.77916,95.54,107.12,99.73,100.17,93.6,78.42,34.34,-0.3,-0.3,-0.3,-0.3,-0.31,1660274400.0,3.0,20.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659925800.0,2.0,30.0,0.0,?
6.0,3329.4284,8340.79769,163.81,159.17,122.22,153.82,175.15,143.61,165.29,156.62,213.99,223.09,172.96,252.77,1660330200.0,18.0,50.0,4.0,?
10.0,3361.2616,11171.77916,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660919400.0,14.0,30.0,4.0,?
7.0,3360.5473,8816.23834,696.2,750.5,892.41,774.36,873.44,885.52,960.87,1154.0,1113.23,1159.49,1138.12,1197.95,1659613800.0,11.0,50.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660400400.0,14.0,20.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660698600.0,1.0,10.0,2.0,?
9.0,3359.9419,10696.54549,223.62,219.2,136.46,174.92,154.85,149.67,126.34,122.98,111.39,86.38,42.57,-0.3,1660838400.0,16.0,0.0,3.0,?
10.0,3361.2616,11171.77916,1519.33,1519.65,1519.43,1515.03,1498.01,1512.87,1520.02,1516.99,1519.85,1494.81,1451.7,1468.14,1660506000.0,19.0,40.0,6.0,?
8.0,3360.2992,9265.21442,280.84,240.69,247.31,264.17,289.5,341.51,571.23,451.67,688.86,962.8,917.08,1107.91,1660159800.0,19.0,30.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660732200.0,10.0,30.0,2.0,?
10.0,3361.2616,11171.77916,48.52,105.56,101.69,44.05,2.72,19.01,87.25,118.41,196.01,387.96,496.07,530.45,1660107000.0,4.0,50.0,2.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.32,-0.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.34,-0.3,-0.33,1660277400.0,4.0,10.0,4.0,?
7.0,3360.5473,8816.23834,13.77,88.63,100.35,62.24,18.67,44.59,83.51,118.4,70.07,51.8,88.36,97.35,1660246200.0,19.0,30.0,3.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659940200.0,6.0,30.0,0.0,?
1.0,3349.8515,5939.23193,38.58,49.43,68.74,71.25,54.47,44.52,21.23,15.26,44.05,96.97,57.56,91.78,1660389000.0,11.0,10.0,5.0,?
2.0,3351.0017,6416.64673,135.73,135.02,134.43,198.87,140.56,169.62,281.89,517.26,483.87,460.76,349.06,267.74,1660457400.0,6.0,10.0,6.0,?
8.0,3360.2992,9265.21442,89.56,68.5,102.68,78.94,41.56,30.99,30.52,54.88,40.64,30.05,6.13,7.01,1660272000.0,2.0,40.0,4.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660803000.0,6.0,10.0,3.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660212000.0,10.0,0.0,3.0,?
4.0,3352.094,7366.14203,611.57,602.6,939.15,1080.7,1227.62,1227.1,1330.43,1264.89,1049.85,974.73,1122.28,1176.8,1660099800.0,2.0,50.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-2.01,32.24,59.16,47.27,68.16,1659805200.0,17.0,0.0,5.0,?
3.0,3314.7797,6892.18395,291.04,346.94,346.06,343.22,341.63,423.75,386.83,335.16,425.12,492.82,457.3,484.34,1660576800.0,15.0,20.0,0.0,?
10.0,3361.2616,11171.77916,87.24,55.57,51.8,68.33,121.71,136.37,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660241400.0,18.0,10.0,3.0,?
7.0,3360.5473,8816.23834,1231.45,1384.86,1426.85,1496.69,1367.42,1469.89,1375.73,1401.81,1388.92,1444.64,1404.65,1190.96,1660092600.0,0.0,50.0,2.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,26.42,49.47,51.1,1659850800.0,5.0,40.0,6.0,?
4.0,3352.094,7366.14203,-0.3,-0.33,7.58,14.17,28.56,51.7,47.97,79.67,78.72,54.09,83.27,70.68,1659804600.0,16.0,50.0,5.0,?
10.0,3361.2616,11171.77916,346.37,306.84,294.43,330.45,356.89,317.36,285.61,325.24,314.4,276.86,223.16,318.94,1659574200.0,0.0,50.0,3.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660659600.0,14.0,20.0,1.0,?
10.0,3361.2616,11171.77916,98.59,167.33,251.28,251.03,242.72,216.26,209.33,184.34,138.81,113.8,153.98,181.99,1659956400.0,11.0,0.0,0.0,?
9.0,3359.9419,10696.54549,1041.21,1288.07,975.39,1064.86,1178.09,1128.35,1128.78,941.91,857.78,1022.85,991.46,1012.16,1659688200.0,8.0,30.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.32,-0.31,-0.32,-0.3,-0.3,-0.32,-0.32,-0.32,1660278600.0,4.0,30.0,4.0,?
7.0,3360.5473,8816.23834,47.61,84.3,145.11,133.63,71.7,-0.3,-0.3,-0.31,-0.32,-0.3,-0.3,-0.32,1659947400.0,8.0,30.0,0.0,?
2.0,3351.0017,6416.64673,394.58,358.35,366.42,318.7,287.16,213.51,275.44,268.65,214.49,216.87,240.45,297.15,1660062600.0,16.0,30.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660215000.0,10.0,50.0,3.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660716600.0,6.0,10.0,2.0,?
1.0,3349.8515,5939.23193,680.32,594.79,620.97,630.14,575.98,532.53,561.73,542.11,467.3,515.59,518.28,520.06,1660002000.0,23.0,40.0,0.0,?
2.0,3351.0017,6416.64673,319.27,446.1,366.57,441.11,486.11,510.59,531.7,467.27,782.02,814.61,564.57,507.58,1660142400.0,14.0,40.0,2.0,?
7.0,3360.5473,8816.23834,212.34,192.07,216.31,225.31,202.13,172.75,272.84,223.33,207.67,308.68,215.35,303.87,1659889800.0,16.0,30.0,6.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660707600.0,3.0,40.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,3.9,250.55,313.39,333.7,1659595200.0,6.0,40.0,3.0,?
8.0,3360.2992,9265.21442,540.69,581.27,678.94,768.05,740.45,757.87,742.33,875.31,833.15,1103.13,1002.81,958.09,1659625200.0,15.0,0.0,3.0,?
4.0,3352.094,7366.14203,821.86,730.8,788.01,996.64,911.02,928.71,970.06,921.64,848.91,746.98,868.19,1010.14,1659721800.0,17.0,50.0,4.0,?
6.0,3329.4284,8340.79769,725.77,915.04,977.32,952.35,903.72,966.27,868.62,902.57,957.02,911.2,812.93,858.68,1659621000.0,13.0,50.0,3.0,?
10.0,3361.2616,11171.77916,159.81,276.06,222.86,183.43,217.1,201.19,217.8,247.22,184.25,242.3,267.26,213.81,1660324200.0,17.0,10.0,4.0,?
9.0,3359.9419,10696.54549,109.56,204.63,296.99,230.77,289.0,323.07,365.94,492.83,513.83,667.69,392.97,480.04,1660171200.0,22.0,40.0,2.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659976800.0,16.0,40.0,0.0,?
9.0,3359.9419,10696.54549,887.4,989.24,869.12,930.57,985.52,1067.97,1139.21,1221.68,1125.7,1059.54,1017.77,1040.02,1659660600.0,0.0,50.0,4.0,?
6.0,3329.4284,8340.79769,137.76,175.56,238.67,111.42,182.82,194.71,175.35,204.43,248.56,249.15,204.18,185.96,1659900600.0,19.0,30.0,6.0,?
2.0,3351.0017,6416.64673,275.44,268.65,214.49,216.87,240.45,297.15,240.67,288.79,268.27,210.33,213.08,214.99,1660059000.0,15.0,30.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.33,-4.77,-3.45,15.56,32.56,33.6,35.15,-0.3,-0.3,-0.3,1660733400.0,10.0,50.0,2.0,?
5.0,3355.342,7841.20175,364.04,337.33,433.95,507.31,554.33,604.93,568.98,546.62,608.45,745.9,759.77,770.26,1659628200.0,15.0,50.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-1.41,10.19,46.65,1660657800.0,13.0,50.0,1.0,?
1.0,3349.8515,5939.23193,137.26,156.56,177.77,191.26,208.37,323.1,233.5,253.7,229.2,198.72,252.88,267.76,1659891600.0,17.0,0.0,6.0,?
8.0,3360.2992,9265.21442,267.54,274.14,307.89,308.73,283.93,340.97,317.69,300.92,332.76,393.46,450.42,468.13,1660053600.0,14.0,0.0,1.0,?
10.0,3361.2616,11171.77916,113.93,191.79,9.56,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,-0.3,-0.3,1660368000.0,5.0,20.0,5.0,?
8.0,3360.2992,9265.21442,33.52,30.51,57.23,86.85,122.13,136.39,160.7,226.73,150.74,172.43,217.13,141.99,1659903600.0,20.0,20.0,6.0,?
4.0,3352.094,7366.14203,755.65,757.01,887.35,1104.78,991.44,851.3,1016.06,962.09,950.13,958.61,860.87,1393.76,1659696000.0,10.0,40.0,4.0,?
6.0,3329.4284,8340.79769,149.17,153.12,173.99,216.29,266.14,330.63,379.62,580.64,800.16,807.62,869.85,870.02,1659591600.0,5.0,40.0,3.0,?
4.0,3352.094,7366.14203,22.02,21.48,-3.02,10.66,61.33,137.72,169.63,172.43,128.51,92.87,88.51,120.88,1659912600.0,22.0,50.0,6.0,?
6.0,3329.4284,8340.79769,118.69,-0.31,-0.31,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-3.49,9.94,1659811800.0,18.0,50.0,5.0,?
9.0,3359.9419,10696.54549,264.1,295.35,323.46,375.9,375.36,443.55,448.9,391.2,415.72,256.39,160.57,134.55,1659644400.0,20.0,20.0,3.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,18.57,82.25,89.5,79.06,101.45,119.96,1659849000.0,5.0,10.0,6.0,?
8.0,3360.2992,9265.21442,1454.34,1513.81,1483.01,1476.76,1408.28,1426.62,1459.76,1466.47,1510.17,1519.57,1519.9,1519.86,1660555800.0,9.0,30.0,0.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660266600.0,1.0,10.0,4.0,?
2.0,3351.0017,6416.64673,692.18,532.88,431.32,555.57,732.95,705.32,638.74,556.67,499.37,427.77,424.36,411.94,1660069800.0,18.0,30.0,1.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.33,0.85,21.03,132.71,167.13,167.13,130.49,96.54,1659913800.0,23.0,10.0,6.0,?
4.0,3352.094,7366.14203,311.59,312.0,343.81,293.76,368.65,423.4,481.17,357.31,373.47,293.58,279.04,262.03,1659571800.0,0.0,10.0,3.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660269000.0,1.0,50.0,4.0,?
10.0,3361.2616,11171.77916,32.04,36.91,27.03,32.83,44.48,63.69,34.83,26.63,11.97,14.97,19.3,40.74,1660252200.0,21.0,10.0,3.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660699200.0,1.0,20.0,2.0,?
5.0,3355.342,7841.20175,107.06,114.62,138.55,197.24,209.54,234.86,308.58,233.86,248.89,323.4,413.72,395.4,1660851600.0,19.0,40.0,3.0,?
10.0,3361.2616,11171.77916,168.77,198.96,116.94,116.88,152.58,71.45,-0.3,-0.3,-0.31,-0.3,-0.31,-0.3,1660403400.0,15.0,10.0,5.0,?
4.0,3352.094,7366.14203,978.04,797.22,552.71,476.81,474.37,434.79,484.35,602.73,649.83,643.59,671.1,654.6,1659729600.0,20.0,0.0,4.0,?
8.0,3360.2992,9265.21442,360.43,365.67,353.93,357.8,396.36,417.7,413.23,381.43,315.45,259.8,268.87,378.86,1659783000.0,10.0,50.0,5.0,?
7.0,3360.5473,8816.23834,1444.64,1404.65,1190.96,1126.75,1399.38,1501.06,1504.18,1504.51,1518.85,1518.78,1518.38,1517.88,1660087200.0,23.0,20.0,1.0,?
10.0,3361.2616,11171.77916,737.15,624.0,518.98,701.57,851.23,926.55,989.04,1130.82,1120.13,1356.48,1161.92,1289.09,1659723000.0,18.0,10.0,4.0,?
10.0,3361.2616,11171.77916,123.76,105.2,121.94,103.19,104.6,116.2,73.88,66.23,81.37,56.23,61.2,47.19,1659839400.0,2.0,30.0,6.0,?
5.0,3355.342,7841.20175,446.58,636.37,547.17,626.59,561.91,471.29,432.15,644.3,525.09,447.64,321.42,297.96,1660138200.0,13.0,30.0,2.0,?
2.0,3351.0017,6416.64673,-1.56,8.88,1.92,-5.41,11.26,18.84,32.67,71.67,90.68,101.1,102.93,81.13,1659865200.0,9.0,40.0,6.0,?
4.0,3352.094,7366.14203,596.37,501.8,504.19,452.22,397.65,419.24,378.5,354.91,351.84,348.36,294.25,297.21,1660066800.0,17.0,40.0,1.0,?
3.0,3314.7797,6892.18395,112.29,215.17,195.72,213.22,332.9,443.67,437.89,282.15,181.98,147.83,166.33,192.69,1660121400.0,8.0,50.0,2.0,?
10.0,3361.2616,11171.77916,1520.02,1516.99,1519.85,1494.81,1451.7,1468.14,1472.89,1429.75,1426.12,1417.07,1413.8,1398.59,1660502400.0,18.0,40.0,6.0,?
10.0,3361.2616,11171.77916,981.82,790.49,884.01,897.01,883.93,649.39,749.35,873.37,976.04,1126.68,1239.86,1341.77,1660564200.0,11.0,50.0,0.0,?
10.0,3361.2616,11171.77916,214.01,179.81,248.65,240.96,219.11,181.88,195.72,204.12,184.59,165.15,157.35,145.75,1659897600.0,18.0,40.0,6.0,?
2.0,3351.0017,6416.64673,1168.92,1151.46,1114.99,1118.95,1293.95,1214.05,1268.38,914.6,1119.14,1202.77,1252.45,1153.93,1659704400.0,13.0,0.0,4.0,?
2.0,3351.0017,6416.64673,831.83,919.64,989.98,1012.9,989.49,1055.75,1119.73,988.89,972.13,1022.25,968.26,974.81,1659712200.0,15.0,10.0,4.0,?
7.0,3360.5473,8816.23834,70.21,39.63,79.99,80.08,35.57,44.71,39.45,78.82,74.95,99.7,42.34,-0.3,1660383000.0,9.0,30.0,5.0,?
8.0,3360.2992,9265.21442,49.59,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.35,14.21,53.11,1660366800.0,5.0,0.0,5.0,?
7.0,3360.5473,8816.23834,1281.21,1179.49,1121.71,1105.86,1002.07,1114.72,1263.92,1231.45,1384.86,1426.85,1496.69,1367.42,1660096800.0,2.0,0.0,2.0,?
8.0,3360.2992,9265.21442,57.23,86.85,122.13,136.39,160.7,226.73,150.74,172.43,217.13,141.99,188.8,244.01,1659902400.0,20.0,0.0,6.0,?
8.0,3360.2992,9265.21442,605.53,667.18,711.43,713.6,766.16,824.66,847.86,826.77,840.21,943.17,877.2,845.28,1659754200.0,2.0,50.0,5.0,?
6.0,3329.4284,8340.79769,55.02,77.27,116.37,192.24,275.54,286.34,275.32,291.84,241.36,207.7,201.96,206.69,1660938600.0,19.0,50.0,4.0,?
4.0,3352.094,7366.14203,516.98,340.71,93.71,70.89,139.67,119.25,106.78,120.92,149.45,165.94,143.01,151.12,1660473600.0,10.0,40.0,6.0,?
1.0,3349.8515,5939.23193,176.43,172.51,157.26,116.76,109.84,-0.32,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660317000.0,15.0,10.0,4.0,?
5.0,3355.342,7841.20175,182.29,167.23,193.71,141.66,134.22,113.84,138.89,132.23,106.95,-0.3,-0.3,-0.3,1660924200.0,15.0,50.0,4.0,?
7.0,3360.5473,8816.23834,726.34,814.76,894.97,941.99,719.85,820.12,926.53,1055.42,1020.52,1043.64,984.15,1032.49,1659720600.0,17.0,30.0,4.0,?
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660752600.0,16.0,10.0,2.0,?
8.0,3360.2992,9265.21442,99.11,116.94,140.17,129.8,165.78,156.87,168.81,196.95,225.72,257.52,250.2,275.69,1660459800.0,6.0,50.0,6.0,?
3.0,3314.7797,6892.18395,1204.06,1157.8,1246.21,1249.79,1200.48,1166.42,1082.95,1027.78,889.81,899.64,874.82,644.5,1659601200.0,8.0,20.0,3.0,?
7.0,3360.5473,8816.23834,63.82,54.64,45.42,18.99,20.9,30.23,29.83,19.96,-3.23,13.77,88.63,100.35,1660251600.0,21.0,0.0,3.0,?
4.0,3352.094,7366.14203,345.52,311.61,314.97,349.37,387.04,435.11,405.09,444.2,452.17,440.92,501.78,560.11,1659769800.0,7.0,10.0,5.0,?
7.0,3360.5473,8816.23834,1252.74,1222.56,1247.09,1509.7,1518.69,1518.91,1519.22,1518.77,1518.88,1519.02,1519.21,1519.2,1660530600.0,2.0,30.0,0.0,?
5.0,3355.342,7841.20175,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660668000.0,16.0,40.0,1.0,?
3.0,3314.7797,6892.18395,331.78,406.73,474.91,581.26,601.88,576.53,595.04,647.89,774.33,779.27,683.9,613.73,1659626400.0,15.0,20.0,3.0,?
1.0,3349.8515,5939.23193,180.54,174.56,157.75,169.42,195.96,189.77,157.92,133.34,171.63,214.53,253.58,245.27,1659836400.0,1.0,40.0,6.0,?
9.0,3359.9419,10696.54549,126.61,114.3,131.71,127.16,147.11,174.79,187.13,164.97,143.17,163.59,119.52,106.04,1659825600.0,22.0,40.0,5.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.8,-3.26,21.44,1660376400.0,7.0,40.0,5.0,?
10.0,3361.2616,11171.77916,818.8,701.27,663.47,880.65,775.75,607.54,490.78,474.22,579.13,633.39,837.88,844.99,1660032000.0,8.0,0.0,1.0,?
5.0,3355.342,7841.20175,761.4,787.46,806.07,876.75,866.76,851.02,934.79,1121.29,1128.71,1133.72,1066.43,1061.95,1660509000.0,20.0,30.0,6.0,?
9.0,3359.9419,10696.54549,727.52,693.79,952.75,828.34,657.75,498.7,563.03,616.0,724.6,858.47,894.89,849.12,1660031400.0,7.0,50.0,1.0,?
7.0,3360.5473,8816.23834,20.3,29.99,44.11,29.08,25.95,143.92,202.38,231.4,233.73,145.98,151.18,131.11,1660335600.0,20.0,20.0,4.0,?
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660706400.0,3.0,20.0,2.0,?
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1660906200.0,10.0,50.0,4.0,?
5.0,3355.342,7841.20175,100.2,76.56,96.55,133.09,136.51,141.59,144.68,180.57,190.67,211.87,250.77,265.6,1660636200.0,7.0,50.0,1.0,?
