@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
6.0,3329.4284,8340.79769,149.12,321.74,267.75,231.78,219.29,242.83,261.14,299.37,276.35,367.25,331.51,564.18,1647095400.0,14.0,30.0,5.0,?
9.0,3359.9419,10696.54549,936.15,1012.2,908.18,930.29,1073.82,724.0,551.22,449.78,485.51,600.98,764.76,788.4,1646956800.0,0.0,0.0,4.0,?
9.0,3359.9419,10696.54549,-0.3,-0.77,49.02,70.12,78.29,89.99,108.29,121.42,85.84,85.99,99.17,108.27,1647120600.0,21.0,30.0,5.0,?
2.0,3351.0017,6416.64673,92.85,134.74,146.66,171.96,178.03,234.38,193.75,102.43,152.07,150.11,116.46,134.33,1647465600.0,21.0,20.0,2.0,?
5.0,3355.342,7841.20175,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,609.39,1646641200.0,8.0,20.0,0.0,?
10.0,3361.2616,11171.77916,69.42,118.63,525.73,613.31,490.16,483.95,438.0,732.05,984.47,884.59,585.92,581.63,1647654000.0,1.0,40.0,5.0,?
1.0,3349.8515,5939.23193,468.38,-0.3,-0.3,-0.3,11.27,41.89,52.21,112.19,14.71,-0.3,-0.3,-0.3,1646779200.0,22.0,40.0,1.0,?
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646717400.0,5.0,30.0,1.0,?
8.0,3360.2992,9265.21442,592.19,799.73,777.27,842.2,959.68,979.14,1005.3,936.54,762.84,686.81,388.88,321.18,1647729000.0,22.0,30.0,5.0,?
2.0,3351.0017,6416.64673,1028.72,1103.8,1086.88,1217.04,1341.8,1284.26,1350.06,1400.47,1449.43,1502.56,1506.41,1519.74,1647297600.0,22.0,40.0,0.0,?
5.0,3355.342,7841.20175,352.7,443.3,491.77,367.41,293.0,222.12,84.81,94.63,87.87,47.09,-0.3,-0.3,1647590400.0,8.0,0.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,0.25,11.89,-0.3,-0.3,-0.3,-0.3,1647451800.0,17.0,30.0,2.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-2.12,166.91,337.93,1647153600.0,6.0,40.0,6.0,?
10.0,3361.2616,11171.77916,227.34,171.71,313.43,162.99,270.1,155.71,303.19,307.14,301.3,104.35,372.39,151.62,1647808200.0,20.0,30.0,6.0,?
10.0,3361.2616,11171.77916,617.76,579.54,417.41,351.62,451.77,493.71,492.78,419.82,394.02,391.47,316.45,335.88,1647079800.0,10.0,10.0,5.0,?
4.0,3352.094,7366.14203,1323.72,1285.65,1186.04,1362.34,997.58,923.64,988.61,1163.52,971.73,1171.6,1265.8,1153.56,1647509400.0,9.0,30.0,3.0,?
7.0,3360.5473,8816.23834,778.56,627.39,597.87,626.5,592.17,596.39,529.09,434.37,398.1,429.13,400.87,347.41,1647835800.0,4.0,10.0,0.0,?
4.0,3352.094,7366.14203,108.2,506.01,318.31,415.23,242.37,183.51,123.04,202.07,165.57,246.06,-1.5,201.72,1647031800.0,20.0,50.0,4.0,?
7.0,3360.5473,8816.23834,259.59,295.6,285.82,292.3,266.67,225.43,244.11,298.5,251.98,239.07,248.88,295.35,1647746400.0,3.0,20.0,6.0,?
10.0,3361.2616,11171.77916,110.11,104.26,140.38,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.35,6.61,1647200400.0,19.0,40.0,6.0,?
8.0,3360.2992,9265.21442,951.5,1079.23,931.25,985.09,1017.43,1014.79,935.59,1088.05,962.63,914.85,1185.71,1110.88,1647224400.0,2.0,20.0,0.0,?
2.0,3351.0017,6416.64673,26.88,106.58,215.92,150.75,335.11,308.77,119.25,365.61,348.07,264.64,250.04,168.86,1647035400.0,21.0,50.0,4.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646723400.0,7.0,10.0,1.0,?
5.0,3355.342,7841.20175,426.96,542.36,476.19,579.55,588.81,722.4,710.22,454.98,588.61,625.04,475.71,671.26,1647087600.0,12.0,20.0,5.0,?
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646718600.0,5.0,50.0,1.0,?
2.0,3351.0017,6416.64673,683.33,637.04,598.03,590.58,722.78,718.32,543.07,479.4,224.18,71.84,-0.3,3.9,1647205800.0,21.0,10.0,6.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,22.31,26.79,70.76,109.21,114.65,130.02,131.89,141.8,82.03,0.0,1646997600.0,11.0,20.0,4.0,?
4.0,3352.094,7366.14203,1510.68,1519.33,1519.98,1519.9,1519.16,1519.41,1512.23,1134.84,928.83,844.8,623.77,417.37,1646884800.0,4.0,0.0,3.0,?
7.0,3360.5473,8816.23834,77.13,62.16,122.7,103.88,158.09,192.9,98.34,-2.56,55.73,215.12,122.72,102.34,1647893400.0,20.0,10.0,0.0,?
2.0,3351.0017,6416.64673,234.4,172.95,346.8,251.25,331.52,219.54,191.6,255.85,199.97,247.34,370.61,408.33,1647094800.0,14.0,20.0,5.0,?
8.0,3360.2992,9265.21442,137.42,88.74,354.0,359.93,237.47,96.47,220.92,231.18,217.07,75.84,39.34,264.05,1647887400.0,18.0,30.0,0.0,?
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646700600.0,0.0,50.0,1.0,?
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-3.31,1647690600.0,11.0,50.0,5.0,?
10.0,3361.2616,11171.77916,743.25,883.18,1201.61,1269.21,1285.27,1045.58,943.01,965.07,1155.22,1042.72,862.29,952.85,1646963400.0,1.0,50.0,4.0,?
4.0,3352.094,7366.14203,59.64,42.04,139.27,289.27,258.91,225.89,245.59,395.79,175.88,243.6,256.92,393.47,1647096600.0,14.0,50.0,5.0,?
7.0,3360.5473,8816.23834,689.02,562.89,468.31,360.44,255.1,219.91,211.29,296.17,356.67,328.34,442.15,551.68,1646550000.0,7.0,0.0,6.0,?
5.0,3355.342,7841.20175,896.17,953.16,743.23,1164.07,867.63,729.12,589.24,589.14,473.56,561.89,585.19,403.81,1646957400.0,0.0,10.0,4.0,?
2.0,3351.0017,6416.64673,523.08,389.13,352.83,381.86,363.57,314.13,296.98,246.02,235.24,182.21,144.99,167.32,1647477600.0,0.0,40.0,3.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646736600.0,10.0,50.0,1.0,?
9.0,3359.9419,10696.54549,84.23,110.98,95.63,163.42,102.5,-0.3,-0.3,-1.6,34.53,77.59,253.49,33.76,1647634200.0,20.0,10.0,4.0,?
1.0,3349.8515,5939.23193,565.42,529.14,514.97,928.82,1015.47,796.74,868.76,468.59,539.14,378.6,1206.12,937.97,1647715800.0,18.0,50.0,5.0,?
1.0,3349.8515,5939.23193,617.81,443.57,209.81,246.96,180.19,299.94,465.28,496.06,575.15,644.17,458.08,570.79,1647723600.0,21.0,0.0,5.0,?
9.0,3359.9419,10696.54549,120.98,84.56,151.45,56.62,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647112200.0,19.0,10.0,5.0,?
2.0,3351.0017,6416.64673,198.24,229.39,193.18,265.93,373.16,492.8,475.24,520.56,449.46,524.88,790.11,726.91,1647401400.0,3.0,30.0,2.0,?
4.0,3352.094,7366.14203,196.07,486.74,470.49,515.57,743.94,740.73,781.14,700.83,683.59,778.02,837.0,874.22,1646569200.0,12.0,20.0,6.0,?
4.0,3352.094,7366.14203,788.33,748.89,522.88,561.89,549.21,452.7,155.1,210.03,200.64,311.63,402.37,458.49,1647048600.0,1.0,30.0,5.0,?
2.0,3351.0017,6416.64673,137.26,156.12,211.02,145.31,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647127200.0,23.0,20.0,5.0,?
4.0,3352.094,7366.14203,-0.3,24.86,123.34,190.67,253.09,75.55,345.08,182.11,573.11,392.73,551.97,1037.45,1647684600.0,10.0,10.0,5.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647612000.0,14.0,0.0,4.0,?
10.0,3361.2616,11171.77916,1383.28,1380.56,1357.78,1324.2,1200.89,1292.9,1351.87,1378.64,1199.54,1055.87,1127.58,1284.3,1647336000.0,9.0,20.0,1.0,?
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,4.93,120.42,1647690000.0,11.0,40.0,5.0,?
8.0,3360.2992,9265.21442,731.4,747.47,790.46,848.61,821.96,899.15,791.26,838.45,972.66,948.92,1144.32,1217.14,1646524800.0,0.0,0.0,6.0,?
1.0,3349.8515,5939.23193,1194.27,1097.95,1090.56,1054.77,1128.09,1147.0,1010.97,695.17,625.07,674.53,886.2,962.92,1647319800.0,4.0,50.0,1.0,?
9.0,3359.9419,10696.54549,756.45,923.85,924.72,982.64,981.7,954.37,916.25,1074.59,963.35,752.77,675.42,611.42,1647054600.0,3.0,10.0,5.0,?
9.0,3359.9419,10696.54549,871.56,806.74,747.56,933.61,1276.95,1302.05,1197.26,1047.53,940.51,992.87,706.45,645.7,1647240000.0,6.0,40.0,0.0,?
8.0,3360.2992,9265.21442,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,1646711400.0,3.0,50.0,1.0,?
10.0,3361.2616,11171.77916,-0.72,16.1,61.08,127.49,-0.3,-0.3,-1.14,539.61,537.35,458.01,532.97,-0.3,1647630000.0,19.0,0.0,4.0,?
9.0,3359.9419,10696.54549,854.96,889.19,948.99,958.92,1024.95,954.2,1046.65,917.63,962.52,996.38,913.95,908.51,1647367200.0,18.0,0.0,1.0,?
9.0,3359.9419,10696.54549,285.19,296.15,411.04,216.24,143.57,180.71,209.8,389.07,376.9,275.91,230.48,170.93,1647409800.0,5.0,50.0,2.0,?
1.0,3349.8515,5939.23193,374.43,447.61,557.04,581.24,597.44,672.14,654.48,764.31,754.2,852.83,928.18,907.68,1647846000.0,7.0,0.0,0.0,?
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646716800.0,5.0,20.0,1.0,?
8.0,3360.2992,9265.21442,460.03,159.32,201.58,39.45,325.77,277.95,358.62,337.31,536.55,162.25,341.85,295.66,1646596800.0,20.0,0.0,6.0,?
8.0,3360.2992,9265.21442,437.07,379.28,346.53,346.23,429.22,559.71,606.79,606.69,747.05,913.19,855.27,903.54,1647829800.0,2.0,30.0,0.0,?
7.0,3360.5473,8816.23834,924.94,936.29,902.71,923.53,803.42,714.32,600.89,735.83,727.9,469.28,523.24,636.56,1646956200.0,23.0,50.0,3.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646731800.0,9.0,30.0,1.0,?
2.0,3351.0017,6416.64673,793.11,702.56,865.6,713.14,784.37,748.13,600.37,543.88,459.83,264.67,140.78,127.45,1647771600.0,10.0,20.0,6.0,?
6.0,3329.4284,8340.79769,712.02,744.28,820.2,802.6,821.08,892.67,755.0,562.64,359.93,286.74,257.75,263.2,1647772200.0,10.0,30.0,6.0,?
2.0,3351.0017,6416.64673,488.55,188.94,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647820200.0,23.0,50.0,6.0,?
3.0,3314.7797,6892.18395,332.44,375.5,362.33,213.36,178.68,219.64,178.52,201.41,129.73,123.19,0.23,302.2,1647030000.0,20.0,20.0,4.0,?
2.0,3351.0017,6416.64673,373.16,492.8,475.24,520.56,449.46,524.88,790.11,726.91,700.29,473.38,227.89,154.86,1647399000.0,2.0,50.0,2.0,?
10.0,3361.2616,11171.77916,1391.15,1373.49,1288.92,1196.81,1208.5,1371.86,1214.41,1236.11,1141.61,1249.16,1132.41,894.5,1647573000.0,3.0,10.0,4.0,?
7.0,3360.5473,8816.23834,449.67,677.73,754.51,849.63,876.7,883.01,943.83,860.09,873.93,685.92,644.58,776.25,1647783000.0,13.0,30.0,6.0,?
10.0,3361.2616,11171.77916,162.47,547.01,549.95,87.16,255.04,320.66,401.86,212.82,-0.31,54.66,104.41,0.96,1647621600.0,16.0,40.0,4.0,?
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,25.21,30.31,32.67,-0.3,1647450000.0,17.0,0.0,2.0,?
4.0,3352.094,7366.14203,586.62,454.03,510.98,523.83,521.4,531.93,587.49,432.9,304.04,334.14,335.61,396.66,1647078000.0,9.0,40.0,5.0,?
9.0,3359.9419,10696.54549,1315.78,978.94,648.42,602.14,563.03,563.03,708.2,771.52,772.39,723.44,727.56,681.27,1647564600.0,0.0,50.0,4.0,?
3.0,3314.7797,6892.18395,971.06,432.32,385.42,385.35,385.13,385.14,385.42,385.24,410.17,952.58,1139.71,879.67,1647364200.0,17.0,10.0,1.0,?
8.0,3360.2992,9265.21442,201.58,39.45,325.77,277.95,358.62,337.31,536.55,162.25,341.85,295.66,315.33,372.54,1646595600.0,19.0,40.0,6.0,?
2.0,3351.0017,6416.64673,1517.7,1517.49,1515.96,1513.66,1412.62,1296.53,1109.69,930.71,792.7,584.77,413.84,221.53,1646884200.0,3.0,50.0,3.0,?
5.0,3355.342,7841.20175,150.73,508.55,180.82,256.57,564.01,202.48,113.15,70.09,-0.3,-0.3,-0.3,10.78,1647024600.0,18.0,50.0,4.0,?
9.0,3359.9419,10696.54549,172.65,191.72,181.62,134.99,65.78,120.69,205.45,45.77,-0.3,-0.3,-0.3,-0.3,1647461400.0,20.0,10.0,2.0,?
3.0,3314.7797,6892.18395,872.59,877.51,853.31,869.14,959.72,1004.97,932.66,714.13,664.13,698.02,656.95,666.27,1647838800.0,5.0,0.0,0.0,?
9.0,3359.9419,10696.54549,417.44,467.07,633.64,759.53,748.32,737.72,709.35,674.93,484.49,647.34,740.09,604.13,1646556000.0,8.0,40.0,6.0,?
3.0,3314.7797,6892.18395,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,183.13,1646667600.0,15.0,40.0,0.0,?
2.0,3351.0017,6416.64673,179.38,125.03,113.49,108.85,82.53,85.33,107.05,84.15,92.85,134.74,146.66,171.96,1647470400.0,22.0,40.0,2.0,?
6.0,3329.4284,8340.79769,130.57,219.7,459.24,106.86,-0.32,157.69,132.68,516.33,261.28,212.08,472.3,-0.04,1647028200.0,19.0,50.0,4.0,?
1.0,3349.8515,5939.23193,558.19,117.6,520.89,362.66,614.68,437.88,141.76,105.95,245.72,13.53,17.26,120.86,1647627000.0,18.0,10.0,4.0,?
3.0,3314.7797,6892.18395,337.88,276.41,334.7,365.36,340.6,312.53,337.8,320.67,344.29,300.49,349.73,216.15,1647538200.0,17.0,30.0,3.0,?
4.0,3352.094,7366.14203,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,364.06,1646667600.0,15.0,40.0,0.0,?
7.0,3360.5473,8816.23834,1173.4,1108.45,1164.65,912.25,1008.89,928.79,472.35,525.52,913.43,829.66,857.37,767.74,1646764800.0,18.0,40.0,1.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-1.59,24.47,33.31,-3.07,51.57,92.94,3.41,-0.3,-0.3,1647186000.0,15.0,40.0,6.0,?
3.0,3314.7797,6892.18395,669.12,550.48,473.55,263.66,176.96,196.97,224.32,434.76,725.87,870.37,976.65,1067.09,1647767400.0,9.0,10.0,6.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646905800.0,9.0,50.0,3.0,?
8.0,3360.2992,9265.21442,354.08,348.46,398.34,364.57,464.88,279.2,160.42,170.8,224.68,375.02,380.5,304.9,1647411000.0,6.0,10.0,2.0,?
10.0,3361.2616,11171.77916,96.49,241.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646847000.0,17.0,30.0,2.0,?
1.0,3349.8515,5939.23193,560.95,480.93,579.62,629.71,596.93,529.66,491.25,339.05,319.2,293.72,311.2,344.62,1647078000.0,9.0,40.0,5.0,?
4.0,3352.094,7366.14203,102.14,95.39,125.25,228.07,196.08,201.94,233.1,216.89,137.78,161.03,127.92,118.14,1647466200.0,21.0,30.0,2.0,?
7.0,3360.5473,8816.23834,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,202.98,1646684400.0,20.0,20.0,0.0,?
9.0,3359.9419,10696.54549,908.39,923.25,1011.33,990.16,997.68,936.15,1012.2,908.18,930.29,1073.82,724.0,551.22,1646959800.0,0.0,50.0,4.0,?
10.0,3361.2616,11171.77916,546.29,527.47,585.79,521.09,498.35,591.47,362.51,221.17,163.44,170.13,157.09,301.69,1647065400.0,6.0,10.0,5.0,?
3.0,3314.7797,6892.18395,2.54,36.23,73.97,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647674400.0,7.0,20.0,5.0,?
2.0,3351.0017,6416.64673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646990400.0,9.0,20.0,4.0,?
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646626200.0,4.0,10.0,0.0,?
9.0,3359.9419,10696.54549,406.51,418.37,544.02,387.99,464.0,465.18,520.68,514.16,255.63,303.29,389.95,424.19,1646920200.0,13.0,50.0,3.0,?
5.0,3355.342,7841.20175,50.26,84.01,147.13,-0.3,1.31,57.49,59.34,59.2,-0.3,-0.3,-0.3,-0.3,1646776800.0,22.0,0.0,1.0,?
6.0,3329.4284,8340.79769,279.63,221.48,196.11,298.21,354.05,430.85,493.8,617.29,607.51,590.29,504.37,449.71,1647070200.0,7.0,30.0,5.0,?
7.0,3360.5473,8816.23834,551.68,623.41,523.71,400.14,394.23,428.25,339.52,353.87,433.03,463.62,444.63,573.77,1646543400.0,5.0,10.0,6.0,?
1.0,3349.8515,5939.23193,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,561.95,1646667600.0,15.0,40.0,0.0,?
9.0,3359.9419,10696.54549,1486.84,1512.93,1467.75,1517.85,1519.76,1518.44,1519.69,1441.86,1267.19,1085.96,921.97,813.89,1646886000.0,4.0,20.0,3.0,?
5.0,3355.342,7841.20175,1414.51,1466.75,1434.83,1435.01,1390.23,1290.61,1159.97,984.64,865.27,815.75,924.82,996.78,1647333000.0,8.0,30.0,1.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646896200.0,7.0,10.0,3.0,?
6.0,3329.4284,8340.79769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646886600.0,4.0,30.0,3.0,?
7.0,3360.5473,8816.23834,374.86,121.4,98.2,99.83,394.33,424.02,44.12,383.73,407.29,245.37,388.29,503.66,1646589000.0,17.0,50.0,6.0,?
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.32,-0.34,-0.3,-0.33,-0.33,-0.3,-0.3,-0.3,-0.3,1646844000.0,16.0,40.0,2.0,?
5.0,3355.342,7841.20175,1143.02,1249.96,1243.58,951.08,832.35,766.35,570.11,554.78,567.44,486.44,185.07,281.32,1647051000.0,2.0,10.0,5.0,?
2.0,3351.0017,6416.64673,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,503.37,1646682000.0,19.0,40.0,0.0,?
5.0,3355.342,7841.20175,605.63,500.88,469.15,543.64,572.78,445.88,386.22,297.03,203.05,210.2,105.48,102.58,1647064800.0,6.0,0.0,5.0,?
6.0,3329.4284,8340.79769,354.75,130.11,188.66,311.4,370.68,202.27,489.61,8.45,100.81,181.12,14.41,44.67,1646580600.0,15.0,30.0,6.0,?
5.0,3355.342,7841.20175,1470.5,1499.33,1489.22,1456.13,1478.87,1479.68,1507.13,1483.34,1408.34,1447.98,1423.69,1393.41,1647343800.0,11.0,30.0,1.0,?
1.0,3349.8515,5939.23193,191.59,197.47,255.23,296.0,105.02,343.97,329.94,326.16,384.31,110.19,131.5,278.32,1647034200.0,21.0,30.0,4.0,?
2.0,3351.0017,6416.64673,438.21,475.17,697.15,532.47,564.47,656.56,765.35,842.69,802.17,876.87,855.46,827.63,1646568000.0,12.0,0.0,6.0,?
10.0,3361.2616,11171.77916,141.46,377.04,571.93,356.82,-0.3,-0.3,-0.3,10.53,71.84,66.45,73.03,153.83,1647639000.0,21.0,30.0,4.0,?
10.0,3361.2616,11171.77916,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,222.22,1646631600.0,5.0,40.0,0.0,?
3.0,3314.7797,6892.18395,709.5,647.85,932.72,675.96,398.78,460.09,599.79,505.75,367.66,119.24,332.46,709.94,1646928000.0,16.0,0.0,3.0,?
4.0,3352.094,7366.14203,213.18,231.16,223.06,192.89,264.55,510.6,689.99,534.58,335.85,437.54,439.44,288.59,1647652800.0,1.0,20.0,5.0,?
8.0,3360.2992,9265.21442,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,308.3,1646704200.0,1.0,50.0,1.0,?
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1647613800.0,14.0,30.0,4.0,?
3.0,3314.7797,6892.18395,905.87,833.57,912.77,910.5,865.09,844.06,924.88,849.69,677.05,786.56,645.09,823.52,1647777000.0,11.0,50.0,6.0,?
2.0,3351.0017,6416.64673,168.86,202.59,302.49,306.28,322.94,35.01,128.24,7.49,200.7,112.54,351.06,414.47,1647028800.0,20.0,0.0,4.0,?
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646830200.0,12.0,50.0,2.0,?
10.0,3361.2616,11171.77916,307.14,301.3,104.35,372.39,151.62,146.53,-3.04,153.25,68.11,94.51,66.72,31.15,1647804000.0,19.0,20.0,6.0,?
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1646821200.0,10.0,20.0,2.0,?
10.0,3361.2616,11171.77916,928.69,947.9,1013.97,925.21,701.68,936.66,222.22,222.22,222.22,222.22,222.22,222.22,1646758800.0,17.0,0.0,1.0,?
9.0,3359.9419,10696.54549,605.7,777.58,813.49,979.08,837.66,936.46,885.18,1238.82,654.51,985.1,822.09,296.76,1647136800.0,2.0,0.0,6.0,?
1.0,3349.8515,5939.23193,1486.15,1513.23,1549.28,1549.4,1549.5,1549.93,1545.75,1542.28,1533.77,1549.33,1545.75,1513.32,1647292800.0,21.0,20.0,0.0,?
9.0,3359.9419,10696.54549,53.89,162.76,169.92,138.15,184.88,199.91,183.9,207.27,186.94,196.18,184.57,218.49,1646860800.0,21.0,20.0,2.0,?
9.0,3359.9419,10696.54549,337.4,396.89,302.58,347.41,251.2,217.27,265.83,308.98,154.69,307.61,227.38,263.42,1646605200.0,22.0,20.0,6.0,?
1.0,3349.8515,5939.23193,473.73,665.22,951.12,968.54,973.06,1132.39,1051.85,1191.47,1322.19,1377.66,1345.45,1461.44,1647300000.0,23.0,20.0,0.0,?
1.0,3349.8515,5939.23193,0.0,0.0,0.0,0.0,4.12,97.04,190.51,288.18,366.73,500.78,592.01,673.85,1646970000.0,3.0,40.0,4.0,?
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1646820600.0,10.0,10.0,2.0,?
1.0,3349.8515,5939.23193,-0.3,-0.63,135.69,172.39,446.28,868.29,904.69,887.92,917.04,926.93,867.09,888.76,1646771400.0,20.0,30.0,1.0,?
10.0,3361.2616,11171.77916,100.43,355.06,598.27,632.91,686.35,671.35,651.57,669.39,669.29,739.55,643.21,733.3,1647389400.0,0.0,10.0,2.0,?
6.0,3329.4284,8340.79769,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,234.82,1646703000.0,1.0,30.0,1.0,?
4.0,3352.094,7366.14203,1027.7,793.88,772.04,638.79,640.31,584.59,678.86,593.42,394.37,498.43,626.52,540.59,1646955600.0,23.0,40.0,3.0,?
9.0,3359.9419,10696.54549,897.33,905.18,817.51,630.65,594.36,632.43,596.13,608.22,554.1,456.11,400.48,416.45,1647837000.0,4.0,30.0,0.0,?
7.0,3360.5473,8816.23834,421.68,387.96,404.9,403.41,384.4,491.38,225.53,331.24,387.89,397.81,301.67,412.58,1647539400.0,17.0,50.0,3.0,?
4.0,3352.094,7366.14203,180.29,323.43,332.34,350.53,358.79,223.49,83.85,110.07,187.3,93.73,742.77,114.14,1646583000.0,16.0,10.0,6.0,?
4.0,3352.094,7366.14203,432.9,304.04,334.14,335.61,396.66,299.56,301.97,283.35,248.25,333.02,396.69,462.43,1647073800.0,8.0,30.0,5.0,?
3.0,3314.7797,6892.18395,746.4,663.03,644.27,583.92,525.01,441.81,432.99,414.67,255.97,215.35,205.66,208.82,1647558600.0,23.0,10.0,3.0,?
2.0,3351.0017,6416.64673,215.31,265.55,251.85,332.49,507.76,339.91,383.33,254.06,176.08,388.1,347.64,363.68,1646600400.0,21.0,0.0,6.0,?
4.0,3352.094,7366.14203,423.23,571.25,253.09,295.29,258.02,366.44,488.08,567.4,381.99,252.2,422.88,731.33,1647532200.0,15.0,50.0,3.0,?
3.0,3314.7797,6892.18395,204.14,202.98,283.15,225.48,97.69,106.28,-0.3,4.33,16.47,64.66,106.22,8.68,1647162600.0,9.0,10.0,6.0,?
7.0,3360.5473,8816.23834,1497.17,1490.95,1505.92,1504.48,1501.65,1520.41,1455.97,1400.51,1418.31,1426.84,615.93,0.0,1647289800.0,20.0,30.0,0.0,?
1.0,3349.8515,5939.23193,563.93,733.31,542.47,545.01,386.55,535.29,315.5,484.42,552.7,523.63,449.65,505.55,1646926800.0,15.0,40.0,3.0,?
8.0,3360.2992,9265.21442,789.12,847.09,972.02,1025.32,1033.96,1016.94,980.94,1108.5,1028.97,809.05,700.32,622.79,1647054600.0,3.0,10.0,5.0,?
1.0,3349.8515,5939.23193,5.41,183.61,253.91,560.48,164.17,-0.3,166.92,43.59,159.92,184.16,25.54,336.14,1647018000.0,17.0,0.0,4.0,?
